[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 5.0
rtol 0.01
t1 1.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 16.920717, Loss 3.947240, forward nfe 76, backward nfe 0, Train: 0.3786, Val: 0.3441, Test: 0.3868, Best time: 1.0000
Epoch: 002, Runtime 16.654094, Loss 4.216649, forward nfe 372, backward nfe 0, Train: 0.3786, Val: 0.3441, Test: 0.3868, Best time: 18.2948
Epoch: 003, Runtime 17.030389, Loss 3.938500, forward nfe 668, backward nfe 0, Train: 0.3786, Val: 0.3441, Test: 0.3868, Best time: 18.2948
Epoch: 004, Runtime 16.489454, Loss 3.339603, forward nfe 964, backward nfe 0, Train: 0.3786, Val: 0.3441, Test: 0.3868, Best time: 18.2948
Epoch: 005, Runtime 17.373784, Loss 3.325160, forward nfe 1260, backward nfe 0, Train: 0.3786, Val: 0.3441, Test: 0.3868, Best time: 18.2948
Epoch: 006, Runtime 17.585287, Loss 3.308886, forward nfe 1556, backward nfe 0, Train: 0.3786, Val: 0.3441, Test: 0.3868, Best time: 18.2948
Epoch: 007, Runtime 17.847985, Loss 2.991027, forward nfe 1852, backward nfe 0, Train: 0.3786, Val: 0.3441, Test: 0.3868, Best time: 18.2948
Epoch: 008, Runtime 17.905815, Loss 2.820558, forward nfe 2148, backward nfe 0, Train: 0.3786, Val: 0.3441, Test: 0.3868, Best time: 18.2948
Epoch: 009, Runtime 18.416625, Loss 2.587432, forward nfe 2444, backward nfe 0, Train: 0.3786, Val: 0.3441, Test: 0.3868, Best time: 18.2948
Epoch: 010, Runtime 18.772836, Loss 2.458666, forward nfe 2740, backward nfe 0, Train: 0.3786, Val: 0.3441, Test: 0.3868, Best time: 18.2948
Epoch: 011, Runtime 17.944896, Loss 2.395216, forward nfe 3036, backward nfe 0, Train: 0.3786, Val: 0.3441, Test: 0.3868, Best time: 18.2948
Epoch: 012, Runtime 18.271119, Loss 2.323236, forward nfe 3332, backward nfe 0, Train: 0.5714, Val: 0.3500, Test: 0.3513, Best time: 6.0000
Epoch: 013, Runtime 16.290024, Loss 2.260981, forward nfe 3628, backward nfe 0, Train: 0.6357, Val: 0.4338, Test: 0.4437, Best time: 7.0000
Epoch: 014, Runtime 15.878543, Loss 2.169898, forward nfe 3924, backward nfe 0, Train: 0.6929, Val: 0.5184, Test: 0.5391, Best time: 6.0000
Epoch: 015, Runtime 15.813488, Loss 2.037668, forward nfe 4220, backward nfe 0, Train: 0.7643, Val: 0.5941, Test: 0.6132, Best time: 8.0000
Epoch: 016, Runtime 15.914957, Loss 1.801055, forward nfe 4516, backward nfe 0, Train: 0.7857, Val: 0.6463, Test: 0.6609, Best time: 6.0000
Epoch: 017, Runtime 15.850963, Loss 1.907623, forward nfe 4812, backward nfe 0, Train: 0.8143, Val: 0.6824, Test: 0.6964, Best time: 13.0000
Epoch: 018, Runtime 15.818814, Loss 1.682108, forward nfe 5108, backward nfe 0, Train: 0.8500, Val: 0.7176, Test: 0.7127, Best time: 11.0000
Epoch: 019, Runtime 15.764649, Loss 1.702080, forward nfe 5404, backward nfe 0, Train: 0.8429, Val: 0.7301, Test: 0.7289, Best time: 14.0000
Epoch: 020, Runtime 15.618015, Loss 1.708276, forward nfe 5700, backward nfe 0, Train: 0.8429, Val: 0.7426, Test: 0.7381, Best time: 17.0000
Epoch: 021, Runtime 15.421210, Loss 1.750084, forward nfe 5996, backward nfe 0, Train: 0.8429, Val: 0.7426, Test: 0.7381, Best time: 18.2948
Epoch: 022, Runtime 16.270278, Loss 1.535970, forward nfe 6292, backward nfe 0, Train: 0.8429, Val: 0.7426, Test: 0.7381, Best time: 18.2948
Epoch: 023, Runtime 15.824127, Loss 1.522451, forward nfe 6588, backward nfe 0, Train: 0.8429, Val: 0.7426, Test: 0.7381, Best time: 18.2948
