[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.01
t1 0.01
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 5.222508, Loss 1.949750, forward nfe 76, backward nfe 0, Train: 0.5429, Val: 0.3772, Test: 0.3543, Best time: 2.0000
Epoch: 002, Runtime 4.722250, Loss 1.902331, forward nfe 372, backward nfe 0, Train: 0.8000, Val: 0.5757, Test: 0.5421, Best time: 3.0000
Epoch: 003, Runtime 5.010632, Loss 1.738259, forward nfe 668, backward nfe 0, Train: 0.8286, Val: 0.7066, Test: 0.6751, Best time: 7.0000
Epoch: 004, Runtime 5.256964, Loss 1.515638, forward nfe 964, backward nfe 0, Train: 0.8714, Val: 0.7699, Test: 0.7492, Best time: 9.0000
Epoch: 005, Runtime 5.285434, Loss 1.217672, forward nfe 1260, backward nfe 0, Train: 0.9071, Val: 0.8000, Test: 0.7726, Best time: 7.0000
Epoch: 006, Runtime 5.099655, Loss 0.920508, forward nfe 1556, backward nfe 0, Train: 0.9071, Val: 0.8206, Test: 0.7868, Best time: 5.0000
Epoch: 007, Runtime 5.013774, Loss 0.676981, forward nfe 1852, backward nfe 0, Train: 0.9143, Val: 0.8243, Test: 0.7909, Best time: 16.0000
Epoch: 008, Runtime 5.166814, Loss 0.515456, forward nfe 2148, backward nfe 0, Train: 0.9286, Val: 0.8272, Test: 0.7919, Best time: 8.0000
Epoch: 009, Runtime 5.218006, Loss 0.350291, forward nfe 2444, backward nfe 0, Train: 0.9214, Val: 0.8353, Test: 0.8051, Best time: 27.0000
Epoch: 010, Runtime 4.702370, Loss 0.300371, forward nfe 2740, backward nfe 0, Train: 0.9214, Val: 0.8353, Test: 0.8051, Best time: 18.2948
Epoch: 011, Runtime 4.904896, Loss 0.255683, forward nfe 3036, backward nfe 0, Train: 0.9214, Val: 0.8353, Test: 0.8051, Best time: 18.2948
Epoch: 012, Runtime 4.927913, Loss 0.247965, forward nfe 3332, backward nfe 0, Train: 0.9214, Val: 0.8353, Test: 0.8051, Best time: 18.2948
Epoch: 013, Runtime 5.170608, Loss 0.206557, forward nfe 3628, backward nfe 0, Train: 0.9429, Val: 0.8368, Test: 0.8122, Best time: 38.0000
Epoch: 014, Runtime 4.979751, Loss 0.175091, forward nfe 3924, backward nfe 0, Train: 0.9500, Val: 0.8404, Test: 0.8203, Best time: 29.0000
