[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.01
t1 20.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 126.525655, Loss 47.752918, forward nfe 76, backward nfe 0, Train: 0.1429, Val: 0.3051, Test: 0.2954, Best time: 1.0000
Epoch: 002, Runtime 178.118793, Loss 2166.967041, forward nfe 372, backward nfe 0, Train: 0.1429, Val: 0.3051, Test: 0.2954, Best time: 18.2948
Epoch: 003, Runtime 98.000873, Loss 28.905987, forward nfe 668, backward nfe 0, Train: 0.1429, Val: 0.3051, Test: 0.2954, Best time: 18.2948
Epoch: 004, Runtime 141.617375, Loss 43.350525, forward nfe 964, backward nfe 0, Train: 0.1429, Val: 0.3051, Test: 0.2954, Best time: 18.2948
Epoch: 005, Runtime 112.050405, Loss 24.611969, forward nfe 1260, backward nfe 0, Train: 0.1429, Val: 0.3059, Test: 0.2954, Best time: 50.0000
Epoch: 006, Runtime 87.969198, Loss 22.329479, forward nfe 1556, backward nfe 0, Train: 0.1429, Val: 0.3059, Test: 0.2954, Best time: 18.2948
Epoch: 007, Runtime 71.031442, Loss 19.037682, forward nfe 1852, backward nfe 0, Train: 0.1571, Val: 0.3066, Test: 0.2924, Best time: 24.0000
Epoch: 008, Runtime 60.759423, Loss 16.955637, forward nfe 2148, backward nfe 0, Train: 0.1571, Val: 0.3066, Test: 0.2924, Best time: 18.2948
Epoch: 009, Runtime 60.299992, Loss 15.242697, forward nfe 2444, backward nfe 0, Train: 0.1571, Val: 0.3066, Test: 0.2924, Best time: 18.2948
Epoch: 010, Runtime 61.863045, Loss 16.756357, forward nfe 2740, backward nfe 0, Train: 0.1429, Val: 0.3074, Test: 0.2964, Best time: 1.0000
Epoch: 011, Runtime 56.396895, Loss 15.999421, forward nfe 3036, backward nfe 0, Train: 0.1429, Val: 0.3074, Test: 0.2964, Best time: 18.2948
Epoch: 012, Runtime 55.337297, Loss 13.714941, forward nfe 3332, backward nfe 0, Train: 0.1429, Val: 0.3074, Test: 0.2964, Best time: 18.2948
Epoch: 013, Runtime 55.777365, Loss 13.061458, forward nfe 3628, backward nfe 0, Train: 0.1429, Val: 0.3110, Test: 0.2944, Best time: 1.0000
Epoch: 014, Runtime 48.457790, Loss 12.089832, forward nfe 3924, backward nfe 0, Train: 0.1429, Val: 0.3110, Test: 0.2944, Best time: 18.2948
Epoch: 015, Runtime 49.643849, Loss 12.820389, forward nfe 4220, backward nfe 0, Train: 0.1429, Val: 0.3110, Test: 0.2944, Best time: 18.2948
Epoch: 016, Runtime 49.113671, Loss 11.232183, forward nfe 4516, backward nfe 0, Train: 0.1429, Val: 0.3110, Test: 0.2944, Best time: 18.2948
Epoch: 017, Runtime 50.553328, Loss 11.049774, forward nfe 4812, backward nfe 0, Train: 0.1429, Val: 0.3110, Test: 0.2944, Best time: 18.2948
Epoch: 018, Runtime 51.075281, Loss 10.184096, forward nfe 5108, backward nfe 0, Train: 0.1429, Val: 0.3110, Test: 0.2944, Best time: 18.2948
Epoch: 019, Runtime 50.884924, Loss 9.120481, forward nfe 5404, backward nfe 0, Train: 0.1429, Val: 0.3110, Test: 0.2944, Best time: 18.2948
Epoch: 020, Runtime 44.759314, Loss 8.475043, forward nfe 5700, backward nfe 0, Train: 0.1429, Val: 0.3110, Test: 0.2944, Best time: 18.2948
Epoch: 021, Runtime 46.185225, Loss 7.945137, forward nfe 5996, backward nfe 0, Train: 0.1429, Val: 0.3110, Test: 0.2944, Best time: 18.2948
Epoch: 022, Runtime 46.335325, Loss 7.747160, forward nfe 6292, backward nfe 0, Train: 0.1429, Val: 0.3110, Test: 0.2944, Best time: 18.2948
Epoch: 023, Runtime 49.310541, Loss 8.455617, forward nfe 6588, backward nfe 0, Train: 0.1429, Val: 0.3110, Test: 0.2944, Best time: 18.2948
Epoch: 024, Runtime 51.063210, Loss 8.751525, forward nfe 6884, backward nfe 0, Train: 0.1429, Val: 0.3110, Test: 0.2944, Best time: 18.2948
Epoch: 025, Runtime 52.117569, Loss 8.076512, forward nfe 7180, backward nfe 0, Train: 0.1429, Val: 0.3110, Test: 0.2944, Best time: 18.2948
Epoch: 026, Runtime 51.444673, Loss 8.502480, forward nfe 7476, backward nfe 0, Train: 0.1429, Val: 0.3110, Test: 0.2944, Best time: 18.2948
Epoch: 027, Runtime 47.298154, Loss 8.581407, forward nfe 7772, backward nfe 0, Train: 0.1429, Val: 0.3110, Test: 0.2944, Best time: 18.2948
Epoch: 028, Runtime 48.315461, Loss 7.660572, forward nfe 8068, backward nfe 0, Train: 0.1429, Val: 0.3110, Test: 0.2944, Best time: 18.2948
Epoch: 029, Runtime 50.617786, Loss 8.171809, forward nfe 8364, backward nfe 0, Train: 0.1429, Val: 0.3110, Test: 0.2944, Best time: 18.2948
Epoch: 030, Runtime 52.696166, Loss 8.359063, forward nfe 8660, backward nfe 0, Train: 0.1429, Val: 0.3110, Test: 0.2944, Best time: 18.2948
Epoch: 031, Runtime 54.299785, Loss 8.615067, forward nfe 8956, backward nfe 0, Train: 0.1429, Val: 0.3110, Test: 0.2944, Best time: 18.2948
Epoch: 032, Runtime 56.605501, Loss 7.847435, forward nfe 9252, backward nfe 0, Train: 0.1429, Val: 0.3110, Test: 0.2944, Best time: 18.2948
Epoch: 033, Runtime 53.307666, Loss 8.267480, forward nfe 9548, backward nfe 0, Train: 0.1429, Val: 0.3110, Test: 0.2944, Best time: 18.2948
Epoch: 034, Runtime 45.426299, Loss 7.464156, forward nfe 9844, backward nfe 0, Train: 0.1429, Val: 0.3110, Test: 0.2944, Best time: 18.2948
Epoch: 035, Runtime 47.816842, Loss 7.683411, forward nfe 10140, backward nfe 0, Train: 0.1429, Val: 0.3110, Test: 0.2944, Best time: 18.2948
Epoch: 036, Runtime 49.091124, Loss 7.598760, forward nfe 10436, backward nfe 0, Train: 0.1429, Val: 0.3110, Test: 0.2944, Best time: 18.2948
Epoch: 037, Runtime 49.636781, Loss 7.458244, forward nfe 10732, backward nfe 0, Train: 0.1429, Val: 0.3110, Test: 0.2944, Best time: 18.2948
Epoch: 038, Runtime 52.917911, Loss 7.254023, forward nfe 11028, backward nfe 0, Train: 0.1429, Val: 0.3110, Test: 0.2944, Best time: 18.2948
Epoch: 039, Runtime 53.053286, Loss 6.843081, forward nfe 11324, backward nfe 0, Train: 0.1429, Val: 0.3110, Test: 0.2944, Best time: 18.2948
Epoch: 040, Runtime 55.339808, Loss 7.151768, forward nfe 11620, backward nfe 0, Train: 0.1429, Val: 0.3110, Test: 0.2944, Best time: 18.2948
Epoch: 041, Runtime 51.623199, Loss 7.712799, forward nfe 11916, backward nfe 0, Train: 0.1429, Val: 0.3110, Test: 0.2944, Best time: 18.2948
Epoch: 042, Runtime 44.345369, Loss 6.980844, forward nfe 12212, backward nfe 0, Train: 0.1429, Val: 0.3110, Test: 0.2944, Best time: 18.2948
Epoch: 043, Runtime 46.154812, Loss 6.659152, forward nfe 12508, backward nfe 0, Train: 0.1429, Val: 0.3110, Test: 0.2944, Best time: 18.2948
Epoch: 044, Runtime 46.567132, Loss 6.249077, forward nfe 12804, backward nfe 0, Train: 0.1429, Val: 0.3110, Test: 0.2944, Best time: 18.2948
