[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.01
t1 0.5
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 20.059599, Loss 1.982658, forward nfe 76, backward nfe 0, Train: 0.1429, Val: 0.2640, Test: 0.2518, Best time: 18.2948
Epoch: 002, Runtime 21.328439, Loss 2.092762, forward nfe 372, backward nfe 0, Train: 0.5714, Val: 0.3301, Test: 0.3563, Best time: 1.0000
Epoch: 003, Runtime 20.645402, Loss 1.963544, forward nfe 668, backward nfe 0, Train: 0.5929, Val: 0.3632, Test: 0.3858, Best time: 1.0000
Epoch: 004, Runtime 19.404244, Loss 1.830086, forward nfe 964, backward nfe 0, Train: 0.7286, Val: 0.4801, Test: 0.5005, Best time: 5.0000
Epoch: 005, Runtime 19.380812, Loss 1.711007, forward nfe 1260, backward nfe 0, Train: 0.8857, Val: 0.6581, Test: 0.6680, Best time: 10.0000
Epoch: 006, Runtime 19.662468, Loss 1.375614, forward nfe 1556, backward nfe 0, Train: 0.8929, Val: 0.7375, Test: 0.7452, Best time: 21.0000
Epoch: 007, Runtime 19.459669, Loss 1.267930, forward nfe 1852, backward nfe 0, Train: 0.8786, Val: 0.7632, Test: 0.7716, Best time: 46.0000
Epoch: 008, Runtime 19.032882, Loss 1.091594, forward nfe 2148, backward nfe 0, Train: 0.8786, Val: 0.7632, Test: 0.7716, Best time: 18.2948
Epoch: 009, Runtime 20.165217, Loss 0.860272, forward nfe 2444, backward nfe 0, Train: 0.8786, Val: 0.7632, Test: 0.7716, Best time: 18.2948
Epoch: 010, Runtime 20.198440, Loss 0.672465, forward nfe 2740, backward nfe 0, Train: 0.8786, Val: 0.7632, Test: 0.7716, Best time: 18.2948
Epoch: 011, Runtime 19.638968, Loss 0.563343, forward nfe 3036, backward nfe 0, Train: 0.9214, Val: 0.7699, Test: 0.7787, Best time: 27.0000
Epoch: 012, Runtime 19.377084, Loss 0.546586, forward nfe 3332, backward nfe 0, Train: 0.9071, Val: 0.7860, Test: 0.7929, Best time: 51.0000
Epoch: 013, Runtime 19.657639, Loss 0.435328, forward nfe 3628, backward nfe 0, Train: 0.9357, Val: 0.7904, Test: 0.7858, Best time: 18.2948
Epoch: 014, Runtime 19.891277, Loss 0.369590, forward nfe 3924, backward nfe 0, Train: 0.9571, Val: 0.8007, Test: 0.7959, Best time: 18.2948
Epoch: 015, Runtime 19.694418, Loss 0.371853, forward nfe 4220, backward nfe 0, Train: 0.9214, Val: 0.8066, Test: 0.8112, Best time: 49.0000
Epoch: 016, Runtime 19.654782, Loss 0.325106, forward nfe 4516, backward nfe 0, Train: 0.9214, Val: 0.8066, Test: 0.8112, Best time: 18.2948
Epoch: 017, Runtime 20.047202, Loss 0.358207, forward nfe 4812, backward nfe 0, Train: 0.9214, Val: 0.8066, Test: 0.8112, Best time: 18.2948
Epoch: 018, Runtime 20.097663, Loss 0.315624, forward nfe 5108, backward nfe 0, Train: 0.9214, Val: 0.8066, Test: 0.8112, Best time: 18.2948
Epoch: 019, Runtime 20.135803, Loss 0.349804, forward nfe 5404, backward nfe 0, Train: 0.9214, Val: 0.8066, Test: 0.8112, Best time: 18.2948
Epoch: 020, Runtime 21.333922, Loss 0.373205, forward nfe 5700, backward nfe 0, Train: 0.9786, Val: 0.8096, Test: 0.8152, Best time: 27.0000
Epoch: 021, Runtime 18.963556, Loss 0.303150, forward nfe 5996, backward nfe 0, Train: 0.9786, Val: 0.8147, Test: 0.8122, Best time: 34.0000
Epoch: 022, Runtime 18.853819, Loss 0.242801, forward nfe 6292, backward nfe 0, Train: 0.9357, Val: 0.8176, Test: 0.8122, Best time: 49.0000
Epoch: 023, Runtime 18.742687, Loss 0.359650, forward nfe 6588, backward nfe 0, Train: 0.9357, Val: 0.8176, Test: 0.8122, Best time: 18.2948
