[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.01
t1 7.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 31.802429, Loss 4.225892, forward nfe 76, backward nfe 0, Train: 0.1429, Val: 0.1206, Test: 0.1025, Best time: 18.2948
Epoch: 002, Runtime 40.965562, Loss 21.860025, forward nfe 372, backward nfe 0, Train: 0.1857, Val: 0.1654, Test: 0.1543, Best time: 8.0000
Epoch: 003, Runtime 21.394575, Loss 3.746629, forward nfe 668, backward nfe 0, Train: 0.2643, Val: 0.2404, Test: 0.2091, Best time: 4.0000
Epoch: 004, Runtime 20.744663, Loss 3.526877, forward nfe 964, backward nfe 0, Train: 0.2643, Val: 0.2404, Test: 0.2091, Best time: 18.2948
Epoch: 005, Runtime 20.929098, Loss 3.151442, forward nfe 1260, backward nfe 0, Train: 0.2643, Val: 0.2404, Test: 0.2091, Best time: 18.2948
Epoch: 006, Runtime 21.381030, Loss 2.925787, forward nfe 1556, backward nfe 0, Train: 0.2643, Val: 0.2404, Test: 0.2091, Best time: 18.2948
Epoch: 007, Runtime 23.020677, Loss 2.996438, forward nfe 1852, backward nfe 0, Train: 0.2643, Val: 0.2404, Test: 0.2091, Best time: 18.2948
Epoch: 008, Runtime 24.628532, Loss 3.003775, forward nfe 2148, backward nfe 0, Train: 0.1571, Val: 0.2441, Test: 0.2629, Best time: 13.0000
Epoch: 009, Runtime 22.562969, Loss 2.797935, forward nfe 2444, backward nfe 0, Train: 0.1429, Val: 0.2596, Test: 0.2772, Best time: 13.0000
Epoch: 010, Runtime 22.494640, Loss 2.879011, forward nfe 2740, backward nfe 0, Train: 0.1357, Val: 0.2647, Test: 0.2751, Best time: 13.0000
Epoch: 011, Runtime 22.364226, Loss 3.041530, forward nfe 3036, backward nfe 0, Train: 0.1357, Val: 0.2647, Test: 0.2751, Best time: 18.2948
Epoch: 012, Runtime 22.951013, Loss 3.274102, forward nfe 3332, backward nfe 0, Train: 0.1357, Val: 0.2647, Test: 0.2751, Best time: 18.2948
Epoch: 013, Runtime 22.302993, Loss 3.021748, forward nfe 3628, backward nfe 0, Train: 0.1357, Val: 0.2647, Test: 0.2751, Best time: 18.2948
