[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.6
t1 1.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 9.151724, Loss 2.054029, forward nfe 76, backward nfe 0, Train: 0.5929, Val: 0.5904, Test: 0.5777, Best time: 2.0000
Epoch: 002, Runtime 8.155565, Loss 2.272616, forward nfe 372, backward nfe 0, Train: 0.5929, Val: 0.5904, Test: 0.5777, Best time: 18.2948
Epoch: 003, Runtime 8.576390, Loss 1.975884, forward nfe 668, backward nfe 0, Train: 0.8429, Val: 0.7250, Test: 0.7127, Best time: 6.0000
Epoch: 004, Runtime 8.112379, Loss 1.888138, forward nfe 964, backward nfe 0, Train: 0.8429, Val: 0.7250, Test: 0.7127, Best time: 18.2948
Epoch: 005, Runtime 8.415491, Loss 1.981680, forward nfe 1260, backward nfe 0, Train: 0.8429, Val: 0.7250, Test: 0.7127, Best time: 18.2948
Epoch: 006, Runtime 8.447522, Loss 1.742976, forward nfe 1556, backward nfe 0, Train: 0.8429, Val: 0.7250, Test: 0.7127, Best time: 18.2948
Epoch: 007, Runtime 8.465477, Loss 1.493470, forward nfe 1852, backward nfe 0, Train: 0.8429, Val: 0.7250, Test: 0.7127, Best time: 18.2948
Epoch: 008, Runtime 9.290692, Loss 1.431485, forward nfe 2148, backward nfe 0, Train: 0.8429, Val: 0.7250, Test: 0.7127, Best time: 18.2948
Epoch: 009, Runtime 9.008625, Loss 1.232996, forward nfe 2444, backward nfe 0, Train: 0.8429, Val: 0.7250, Test: 0.7127, Best time: 18.2948
Epoch: 010, Runtime 9.332607, Loss 1.109902, forward nfe 2740, backward nfe 0, Train: 0.8571, Val: 0.7566, Test: 0.7594, Best time: 13.0000
Epoch: 011, Runtime 8.871685, Loss 0.998356, forward nfe 3036, backward nfe 0, Train: 0.8786, Val: 0.7757, Test: 0.7838, Best time: 14.0000
Epoch: 012, Runtime 8.897655, Loss 0.951022, forward nfe 3332, backward nfe 0, Train: 0.8929, Val: 0.7860, Test: 0.7827, Best time: 16.0000
Epoch: 013, Runtime 8.706718, Loss 0.809029, forward nfe 3628, backward nfe 0, Train: 0.8929, Val: 0.7860, Test: 0.7827, Best time: 18.2948
Epoch: 014, Runtime 9.078350, Loss 0.763179, forward nfe 3924, backward nfe 0, Train: 0.8929, Val: 0.7860, Test: 0.7827, Best time: 18.2948
Epoch: 015, Runtime 9.030637, Loss 0.663812, forward nfe 4220, backward nfe 0, Train: 0.8929, Val: 0.7860, Test: 0.7827, Best time: 18.2948
