[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.01
t1 6.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 29.931471, Loss 3.744597, forward nfe 76, backward nfe 0, Train: 0.1429, Val: 0.2949, Test: 0.3147, Best time: 2.0000
Epoch: 002, Runtime 96.195666, Loss 144.778915, forward nfe 372, backward nfe 0, Train: 0.1429, Val: 0.2949, Test: 0.3147, Best time: 18.2948
Epoch: 003, Runtime 22.651330, Loss 3.098176, forward nfe 668, backward nfe 0, Train: 0.1429, Val: 0.2949, Test: 0.3147, Best time: 18.2948
Epoch: 004, Runtime 21.494226, Loss 3.930602, forward nfe 964, backward nfe 0, Train: 0.1429, Val: 0.2949, Test: 0.3147, Best time: 18.2948
Epoch: 005, Runtime 23.590985, Loss 5.141314, forward nfe 1260, backward nfe 0, Train: 0.1429, Val: 0.2949, Test: 0.3147, Best time: 18.2948
Epoch: 006, Runtime 26.478052, Loss 6.267990, forward nfe 1556, backward nfe 0, Train: 0.1429, Val: 0.2949, Test: 0.3147, Best time: 18.2948
Epoch: 007, Runtime 30.001003, Loss 7.446643, forward nfe 1852, backward nfe 0, Train: 0.1429, Val: 0.2949, Test: 0.3147, Best time: 18.2948
Epoch: 008, Runtime 33.763574, Loss 8.487098, forward nfe 2148, backward nfe 0, Train: 0.1429, Val: 0.2949, Test: 0.3147, Best time: 18.2948
Epoch: 009, Runtime 38.330415, Loss 8.902652, forward nfe 2444, backward nfe 0, Train: 0.1429, Val: 0.2949, Test: 0.3147, Best time: 18.2948
Epoch: 010, Runtime 40.485781, Loss 9.471962, forward nfe 2740, backward nfe 0, Train: 0.1429, Val: 0.2949, Test: 0.3147, Best time: 18.2948
Epoch: 011, Runtime 42.038218, Loss 8.382163, forward nfe 3036, backward nfe 0, Train: 0.1429, Val: 0.2949, Test: 0.3147, Best time: 18.2948
Epoch: 012, Runtime 42.988267, Loss 7.833069, forward nfe 3332, backward nfe 0, Train: 0.1643, Val: 0.3022, Test: 0.3056, Best time: 13.0000
