[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.01
t1 9.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 39.408869, Loss 13.271627, forward nfe 76, backward nfe 0, Train: 0.1571, Val: 0.1574, Test: 0.1574, Best time: 18.2948
Epoch: 002, Runtime 97.081223, Loss 83.413994, forward nfe 372, backward nfe 0, Train: 0.1571, Val: 0.1574, Test: 0.1574, Best time: 18.2948
Epoch: 003, Runtime 25.181752, Loss 5.396680, forward nfe 668, backward nfe 0, Train: 0.1571, Val: 0.1574, Test: 0.1574, Best time: 18.2948
Epoch: 004, Runtime 26.045193, Loss 5.785398, forward nfe 964, backward nfe 0, Train: 0.1571, Val: 0.1574, Test: 0.1574, Best time: 18.2948
Epoch: 005, Runtime 29.034058, Loss 5.927424, forward nfe 1260, backward nfe 0, Train: 0.1286, Val: 0.1588, Test: 0.1330, Best time: 23.0000
Epoch: 006, Runtime 27.525933, Loss 6.107424, forward nfe 1556, backward nfe 0, Train: 0.1357, Val: 0.1640, Test: 0.1371, Best time: 21.0000
Epoch: 007, Runtime 29.245243, Loss 6.278484, forward nfe 1852, backward nfe 0, Train: 0.1429, Val: 0.1824, Test: 0.1574, Best time: 1.0000
Epoch: 008, Runtime 29.942741, Loss 6.299930, forward nfe 2148, backward nfe 0, Train: 0.1500, Val: 0.1882, Test: 0.1777, Best time: 1.0000
Epoch: 009, Runtime 32.030327, Loss 6.627344, forward nfe 2444, backward nfe 0, Train: 0.1500, Val: 0.1882, Test: 0.1777, Best time: 18.2948
Epoch: 010, Runtime 33.663786, Loss 6.538398, forward nfe 2740, backward nfe 0, Train: 0.1357, Val: 0.1993, Test: 0.2041, Best time: 18.2948
Epoch: 011, Runtime 31.864103, Loss 6.111201, forward nfe 3036, backward nfe 0, Train: 0.1429, Val: 0.2324, Test: 0.2365, Best time: 18.2948
Epoch: 012, Runtime 31.977812, Loss 6.216897, forward nfe 3332, backward nfe 0, Train: 0.1357, Val: 0.2706, Test: 0.2660, Best time: 18.2948
Epoch: 013, Runtime 31.616603, Loss 6.395360, forward nfe 3628, backward nfe 0, Train: 0.1429, Val: 0.2772, Test: 0.2701, Best time: 18.2948
Epoch: 014, Runtime 31.165010, Loss 5.876255, forward nfe 3924, backward nfe 0, Train: 0.1429, Val: 0.2772, Test: 0.2701, Best time: 18.2948
Epoch: 015, Runtime 32.191617, Loss 5.333387, forward nfe 4220, backward nfe 0, Train: 0.1571, Val: 0.2860, Test: 0.2883, Best time: 18.2948
Epoch: 016, Runtime 30.100626, Loss 5.251310, forward nfe 4516, backward nfe 0, Train: 0.1571, Val: 0.2860, Test: 0.2883, Best time: 18.2948
Epoch: 017, Runtime 31.196205, Loss 4.845493, forward nfe 4812, backward nfe 0, Train: 0.1571, Val: 0.2860, Test: 0.2883, Best time: 18.2948
Epoch: 018, Runtime 31.899292, Loss 4.959596, forward nfe 5108, backward nfe 0, Train: 0.1571, Val: 0.2860, Test: 0.2883, Best time: 18.2948
Epoch: 019, Runtime 32.988596, Loss 4.675788, forward nfe 5404, backward nfe 0, Train: 0.1571, Val: 0.2860, Test: 0.2883, Best time: 18.2948
Epoch: 020, Runtime 33.772794, Loss 4.391469, forward nfe 5700, backward nfe 0, Train: 0.1571, Val: 0.2860, Test: 0.2883, Best time: 18.2948
Epoch: 021, Runtime 35.180384, Loss 4.587850, forward nfe 5996, backward nfe 0, Train: 0.1571, Val: 0.2860, Test: 0.2883, Best time: 18.2948
Epoch: 022, Runtime 36.035799, Loss 4.631197, forward nfe 6292, backward nfe 0, Train: 0.1571, Val: 0.2860, Test: 0.2883, Best time: 18.2948
Epoch: 023, Runtime 37.305038, Loss 4.569784, forward nfe 6588, backward nfe 0, Train: 0.1571, Val: 0.2860, Test: 0.2883, Best time: 18.2948
Epoch: 024, Runtime 37.506183, Loss 4.189553, forward nfe 6884, backward nfe 0, Train: 0.1571, Val: 0.2860, Test: 0.2883, Best time: 18.2948
Epoch: 025, Runtime 38.937605, Loss 4.059204, forward nfe 7180, backward nfe 0, Train: 0.1571, Val: 0.2860, Test: 0.2883, Best time: 18.2948
Epoch: 026, Runtime 39.426073, Loss 4.031609, forward nfe 7476, backward nfe 0, Train: 0.1571, Val: 0.2860, Test: 0.2883, Best time: 18.2948
