[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 2.5
rtol 0.01
t1 1.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 14.316142, Loss 2.955181, forward nfe 76, backward nfe 0, Train: 0.5143, Val: 0.3676, Test: 0.3645, Best time: 1.0000
Epoch: 002, Runtime 14.429969, Loss 3.412835, forward nfe 372, backward nfe 0, Train: 0.5143, Val: 0.3676, Test: 0.3645, Best time: 18.2948
Epoch: 003, Runtime 14.387014, Loss 2.492993, forward nfe 668, backward nfe 0, Train: 0.5286, Val: 0.4140, Test: 0.3929, Best time: 1.0000
Epoch: 004, Runtime 13.859361, Loss 2.526402, forward nfe 964, backward nfe 0, Train: 0.6000, Val: 0.5169, Test: 0.4863, Best time: 3.0000
Epoch: 005, Runtime 13.633476, Loss 2.345345, forward nfe 1260, backward nfe 0, Train: 0.6857, Val: 0.5632, Test: 0.5482, Best time: 5.0000
Epoch: 006, Runtime 13.229836, Loss 1.914432, forward nfe 1556, backward nfe 0, Train: 0.6857, Val: 0.5632, Test: 0.5482, Best time: 18.2948
Epoch: 007, Runtime 13.812643, Loss 2.069394, forward nfe 1852, backward nfe 0, Train: 0.6857, Val: 0.5632, Test: 0.5482, Best time: 18.2948
Epoch: 008, Runtime 13.509798, Loss 1.870137, forward nfe 2148, backward nfe 0, Train: 0.6857, Val: 0.5632, Test: 0.5482, Best time: 18.2948
Epoch: 009, Runtime 13.773010, Loss 1.753824, forward nfe 2444, backward nfe 0, Train: 0.7500, Val: 0.5860, Test: 0.5340, Best time: 6.0000
Epoch: 010, Runtime 13.094280, Loss 1.649962, forward nfe 2740, backward nfe 0, Train: 0.7714, Val: 0.6162, Test: 0.5685, Best time: 7.0000
Epoch: 011, Runtime 12.991368, Loss 1.427885, forward nfe 3036, backward nfe 0, Train: 0.8143, Val: 0.6890, Test: 0.6497, Best time: 10.0000
Epoch: 012, Runtime 13.207932, Loss 1.372039, forward nfe 3332, backward nfe 0, Train: 0.8357, Val: 0.7265, Test: 0.7025, Best time: 24.0000
Epoch: 013, Runtime 13.408468, Loss 1.264377, forward nfe 3628, backward nfe 0, Train: 0.8643, Val: 0.7434, Test: 0.7117, Best time: 6.0000
Epoch: 014, Runtime 13.368846, Loss 1.108189, forward nfe 3924, backward nfe 0, Train: 0.8643, Val: 0.7434, Test: 0.7117, Best time: 18.2948
Epoch: 015, Runtime 13.755111, Loss 1.049666, forward nfe 4220, backward nfe 0, Train: 0.8643, Val: 0.7434, Test: 0.7117, Best time: 18.2948
Epoch: 016, Runtime 14.334270, Loss 1.060587, forward nfe 4516, backward nfe 0, Train: 0.9000, Val: 0.7588, Test: 0.7574, Best time: 22.0000
Epoch: 017, Runtime 13.609174, Loss 0.884095, forward nfe 4812, backward nfe 0, Train: 0.9143, Val: 0.7765, Test: 0.7675, Best time: 22.0000
Epoch: 018, Runtime 13.929239, Loss 0.872112, forward nfe 5108, backward nfe 0, Train: 0.9071, Val: 0.7824, Test: 0.7716, Best time: 22.0000
Epoch: 019, Runtime 13.776608, Loss 0.885785, forward nfe 5404, backward nfe 0, Train: 0.9071, Val: 0.7824, Test: 0.7716, Best time: 18.2948
Epoch: 020, Runtime 14.423817, Loss 0.746456, forward nfe 5700, backward nfe 0, Train: 0.9071, Val: 0.7824, Test: 0.7716, Best time: 18.2948
Epoch: 021, Runtime 14.299508, Loss 0.703108, forward nfe 5996, backward nfe 0, Train: 0.9071, Val: 0.7824, Test: 0.7716, Best time: 18.2948
Epoch: 022, Runtime 14.247733, Loss 0.835779, forward nfe 6292, backward nfe 0, Train: 0.9071, Val: 0.7824, Test: 0.7716, Best time: 18.2948
