[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.6
t1 1.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 8.888941, Loss 2.118796, forward nfe 76, backward nfe 0, Train: 0.2429, Val: 0.1904, Test: 0.1838, Best time: 1.0000
Epoch: 002, Runtime 8.170879, Loss 2.472487, forward nfe 372, backward nfe 0, Train: 0.4071, Val: 0.3515, Test: 0.3289, Best time: 1.0000
Epoch: 003, Runtime 7.979429, Loss 1.949567, forward nfe 668, backward nfe 0, Train: 0.4857, Val: 0.3993, Test: 0.3959, Best time: 5.0000
Epoch: 004, Runtime 7.832765, Loss 2.010299, forward nfe 964, backward nfe 0, Train: 0.4857, Val: 0.3993, Test: 0.3959, Best time: 18.2948
Epoch: 005, Runtime 8.569772, Loss 1.890603, forward nfe 1260, backward nfe 0, Train: 0.4857, Val: 0.3993, Test: 0.3959, Best time: 18.2948
Epoch: 006, Runtime 8.354030, Loss 1.885910, forward nfe 1556, backward nfe 0, Train: 0.4857, Val: 0.3993, Test: 0.3959, Best time: 18.2948
Epoch: 007, Runtime 8.164515, Loss 1.767335, forward nfe 1852, backward nfe 0, Train: 0.4857, Val: 0.3993, Test: 0.3959, Best time: 18.2948
Epoch: 008, Runtime 9.524933, Loss 1.861134, forward nfe 2148, backward nfe 0, Train: 0.4857, Val: 0.3993, Test: 0.3959, Best time: 18.2948
Epoch: 009, Runtime 9.905198, Loss 1.780650, forward nfe 2444, backward nfe 0, Train: 0.4857, Val: 0.3993, Test: 0.3959, Best time: 18.2948
Epoch: 010, Runtime 9.364920, Loss 1.700599, forward nfe 2740, backward nfe 0, Train: 0.4857, Val: 0.3993, Test: 0.3959, Best time: 18.2948
Epoch: 011, Runtime 9.338547, Loss 1.585206, forward nfe 3036, backward nfe 0, Train: 0.4857, Val: 0.3993, Test: 0.3959, Best time: 18.2948
