[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.01
t1 0.5
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 16.823045, Loss 1.975271, forward nfe 76, backward nfe 0, Train: 0.5286, Val: 0.5022, Test: 0.4904, Best time: 6.0000
Epoch: 002, Runtime 17.697319, Loss 2.260086, forward nfe 372, backward nfe 0, Train: 0.7000, Val: 0.5257, Test: 0.5421, Best time: 1.0000
Epoch: 003, Runtime 16.455404, Loss 1.988621, forward nfe 668, backward nfe 0, Train: 0.7000, Val: 0.5257, Test: 0.5421, Best time: 18.2948
Epoch: 004, Runtime 16.485160, Loss 1.879855, forward nfe 964, backward nfe 0, Train: 0.7000, Val: 0.5257, Test: 0.5421, Best time: 18.2948
Epoch: 005, Runtime 16.571223, Loss 1.714901, forward nfe 1260, backward nfe 0, Train: 0.7357, Val: 0.5331, Test: 0.5431, Best time: 10.0000
Epoch: 006, Runtime 15.840649, Loss 1.532116, forward nfe 1556, backward nfe 0, Train: 0.8214, Val: 0.5647, Test: 0.5848, Best time: 3.0000
Epoch: 007, Runtime 16.201114, Loss 1.430410, forward nfe 1852, backward nfe 0, Train: 0.8429, Val: 0.6044, Test: 0.6142, Best time: 7.0000
Epoch: 008, Runtime 16.292425, Loss 1.144324, forward nfe 2148, backward nfe 0, Train: 0.8929, Val: 0.6426, Test: 0.6497, Best time: 6.0000
Epoch: 009, Runtime 16.245718, Loss 0.976257, forward nfe 2444, backward nfe 0, Train: 0.9357, Val: 0.6897, Test: 0.6985, Best time: 6.0000
Epoch: 010, Runtime 16.346432, Loss 0.786814, forward nfe 2740, backward nfe 0, Train: 0.9429, Val: 0.7250, Test: 0.7381, Best time: 9.0000
Epoch: 011, Runtime 16.374878, Loss 0.640301, forward nfe 3036, backward nfe 0, Train: 0.9500, Val: 0.7404, Test: 0.7563, Best time: 8.0000
Epoch: 012, Runtime 16.688873, Loss 0.561569, forward nfe 3332, backward nfe 0, Train: 0.9429, Val: 0.7566, Test: 0.7665, Best time: 8.0000
Epoch: 013, Runtime 17.055343, Loss 0.484758, forward nfe 3628, backward nfe 0, Train: 0.9429, Val: 0.7647, Test: 0.7726, Best time: 8.0000
Epoch: 014, Runtime 17.057638, Loss 0.450744, forward nfe 3924, backward nfe 0, Train: 0.9429, Val: 0.7728, Test: 0.7787, Best time: 10.0000
Epoch: 015, Runtime 17.139266, Loss 0.335121, forward nfe 4220, backward nfe 0, Train: 0.9429, Val: 0.7801, Test: 0.7888, Best time: 14.0000
Epoch: 016, Runtime 17.325094, Loss 0.356765, forward nfe 4516, backward nfe 0, Train: 0.9429, Val: 0.7801, Test: 0.7888, Best time: 18.2948
