[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.01
t1 5.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 29.094156, Loss 3.764642, forward nfe 76, backward nfe 0, Train: 0.1571, Val: 0.1522, Test: 0.1431, Best time: 1.0000
Epoch: 002, Runtime 41.483433, Loss 18.206999, forward nfe 372, backward nfe 0, Train: 0.2500, Val: 0.2000, Test: 0.2010, Best time: 4.0000
Epoch: 003, Runtime 17.675545, Loss 3.790834, forward nfe 668, backward nfe 0, Train: 0.2500, Val: 0.2000, Test: 0.2010, Best time: 18.2948
Epoch: 004, Runtime 17.644497, Loss 4.078377, forward nfe 964, backward nfe 0, Train: 0.2500, Val: 0.2000, Test: 0.2010, Best time: 18.2948
Epoch: 005, Runtime 19.113695, Loss 4.398933, forward nfe 1260, backward nfe 0, Train: 0.2500, Val: 0.2000, Test: 0.2010, Best time: 18.2948
Epoch: 006, Runtime 21.175124, Loss 4.355716, forward nfe 1556, backward nfe 0, Train: 0.2500, Val: 0.2000, Test: 0.2010, Best time: 18.2948
Epoch: 007, Runtime 22.189660, Loss 4.205871, forward nfe 1852, backward nfe 0, Train: 0.1929, Val: 0.2735, Test: 0.2355, Best time: 54.8843
Epoch: 008, Runtime 21.187859, Loss 3.715247, forward nfe 2148, backward nfe 0, Train: 0.1643, Val: 0.3081, Test: 0.2832, Best time: 54.0000
Epoch: 009, Runtime 21.527615, Loss 3.406825, forward nfe 2444, backward nfe 0, Train: 0.1500, Val: 0.3088, Test: 0.2873, Best time: 53.0000
Epoch: 010, Runtime 21.434083, Loss 3.294144, forward nfe 2740, backward nfe 0, Train: 0.1429, Val: 0.3125, Test: 0.2853, Best time: 54.0000
Epoch: 011, Runtime 21.153172, Loss 3.308862, forward nfe 3036, backward nfe 0, Train: 0.1429, Val: 0.3125, Test: 0.2853, Best time: 18.2948
Epoch: 012, Runtime 21.082740, Loss 3.090812, forward nfe 3332, backward nfe 0, Train: 0.1714, Val: 0.3147, Test: 0.2893, Best time: 28.0000
Epoch: 013, Runtime 20.981924, Loss 3.091370, forward nfe 3628, backward nfe 0, Train: 0.1714, Val: 0.3147, Test: 0.2893, Best time: 18.2948
Epoch: 014, Runtime 20.403514, Loss 2.953945, forward nfe 3924, backward nfe 0, Train: 0.1714, Val: 0.3147, Test: 0.2893, Best time: 18.2948
Epoch: 015, Runtime 20.222210, Loss 2.653907, forward nfe 4220, backward nfe 0, Train: 0.1714, Val: 0.3147, Test: 0.2893, Best time: 18.2948
Epoch: 016, Runtime 20.544067, Loss 2.601382, forward nfe 4516, backward nfe 0, Train: 0.1714, Val: 0.3147, Test: 0.2893, Best time: 18.2948
Epoch: 017, Runtime 20.969311, Loss 2.515659, forward nfe 4812, backward nfe 0, Train: 0.1714, Val: 0.3147, Test: 0.2893, Best time: 18.2948
Epoch: 018, Runtime 21.903966, Loss 2.820147, forward nfe 5108, backward nfe 0, Train: 0.1714, Val: 0.3147, Test: 0.2893, Best time: 18.2948
Epoch: 019, Runtime 21.942379, Loss 2.724020, forward nfe 5404, backward nfe 0, Train: 0.1714, Val: 0.3147, Test: 0.2893, Best time: 18.2948
Epoch: 020, Runtime 22.232702, Loss 2.739370, forward nfe 5700, backward nfe 0, Train: 0.1714, Val: 0.3147, Test: 0.2893, Best time: 18.2948
Epoch: 021, Runtime 22.864648, Loss 2.633648, forward nfe 5996, backward nfe 0, Train: 0.1857, Val: 0.3154, Test: 0.2711, Best time: 46.0000
Epoch: 022, Runtime 18.547169, Loss 2.508369, forward nfe 6292, backward nfe 0, Train: 0.1857, Val: 0.3154, Test: 0.2711, Best time: 18.2948
Epoch: 023, Runtime 18.576648, Loss 2.626346, forward nfe 6588, backward nfe 0, Train: 0.1857, Val: 0.3154, Test: 0.2711, Best time: 18.2948
Epoch: 024, Runtime 19.252409, Loss 2.580122, forward nfe 6884, backward nfe 0, Train: 0.1857, Val: 0.3154, Test: 0.2711, Best time: 18.2948
Epoch: 025, Runtime 20.055925, Loss 2.787340, forward nfe 7180, backward nfe 0, Train: 0.2000, Val: 0.3169, Test: 0.2701, Best time: 48.0000
Epoch: 026, Runtime 18.131361, Loss 2.795859, forward nfe 7476, backward nfe 0, Train: 0.2000, Val: 0.3169, Test: 0.2701, Best time: 18.2948
Epoch: 027, Runtime 18.530547, Loss 2.831150, forward nfe 7772, backward nfe 0, Train: 0.2000, Val: 0.3169, Test: 0.2701, Best time: 18.2948
