[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.01
t1 0.5
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 10.478419, Loss 1.972873, forward nfe 76, backward nfe 0, Train: 0.2643, Val: 0.2500, Test: 0.2213, Best time: 1.0000
Epoch: 002, Runtime 10.266472, Loss 2.050581, forward nfe 372, backward nfe 0, Train: 0.4214, Val: 0.3500, Test: 0.3259, Best time: 1.0000
Epoch: 003, Runtime 9.548112, Loss 1.873672, forward nfe 668, backward nfe 0, Train: 0.5786, Val: 0.4846, Test: 0.4518, Best time: 2.0000
Epoch: 004, Runtime 9.287284, Loss 1.765216, forward nfe 964, backward nfe 0, Train: 0.7000, Val: 0.5699, Test: 0.5371, Best time: 3.0000
Epoch: 005, Runtime 9.280735, Loss 1.525778, forward nfe 1260, backward nfe 0, Train: 0.8357, Val: 0.6676, Test: 0.6457, Best time: 7.0000
Epoch: 006, Runtime 9.288045, Loss 1.313030, forward nfe 1556, backward nfe 0, Train: 0.8643, Val: 0.7301, Test: 0.7066, Best time: 10.0000
Epoch: 007, Runtime 9.351053, Loss 1.072489, forward nfe 1852, backward nfe 0, Train: 0.8714, Val: 0.7559, Test: 0.7371, Best time: 16.0000
Epoch: 008, Runtime 9.261078, Loss 0.869336, forward nfe 2148, backward nfe 0, Train: 0.8857, Val: 0.7676, Test: 0.7513, Best time: 12.0000
Epoch: 009, Runtime 9.251843, Loss 0.766835, forward nfe 2444, backward nfe 0, Train: 0.8929, Val: 0.7757, Test: 0.7685, Best time: 21.0000
Epoch: 010, Runtime 9.395661, Loss 0.695140, forward nfe 2740, backward nfe 0, Train: 0.9143, Val: 0.7919, Test: 0.7868, Best time: 10.0000
Epoch: 011, Runtime 9.292733, Loss 0.535891, forward nfe 3036, backward nfe 0, Train: 0.9286, Val: 0.7985, Test: 0.7909, Best time: 21.0000
Epoch: 012, Runtime 9.523331, Loss 0.449473, forward nfe 3332, backward nfe 0, Train: 0.9357, Val: 0.7993, Test: 0.7949, Best time: 18.0000
Epoch: 013, Runtime 9.767344, Loss 0.479151, forward nfe 3628, backward nfe 0, Train: 0.9286, Val: 0.8037, Test: 0.7990, Best time: 16.0000
Epoch: 014, Runtime 9.363545, Loss 0.362536, forward nfe 3924, backward nfe 0, Train: 0.9286, Val: 0.8037, Test: 0.7990, Best time: 18.2948
Epoch: 015, Runtime 9.940541, Loss 0.368890, forward nfe 4220, backward nfe 0, Train: 0.9429, Val: 0.8066, Test: 0.8030, Best time: 13.0000
Epoch: 016, Runtime 9.508415, Loss 0.350408, forward nfe 4516, backward nfe 0, Train: 0.9571, Val: 0.8074, Test: 0.8071, Best time: 24.0000
Epoch: 017, Runtime 9.488817, Loss 0.316160, forward nfe 4812, backward nfe 0, Train: 0.9357, Val: 0.8118, Test: 0.8081, Best time: 46.0000
Epoch: 018, Runtime 9.610816, Loss 0.366429, forward nfe 5108, backward nfe 0, Train: 0.9643, Val: 0.8184, Test: 0.8234, Best time: 19.0000
Epoch: 019, Runtime 9.322491, Loss 0.286069, forward nfe 5404, backward nfe 0, Train: 0.9643, Val: 0.8184, Test: 0.8234, Best time: 18.2948
