[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.01
t1 0.5
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 12.123342, Loss 2.027184, forward nfe 76, backward nfe 0, Train: 0.4071, Val: 0.2853, Test: 0.3025, Best time: 1.0000
Epoch: 002, Runtime 12.507108, Loss 1.899032, forward nfe 372, backward nfe 0, Train: 0.7143, Val: 0.4912, Test: 0.5198, Best time: 3.0000
Epoch: 003, Runtime 11.686098, Loss 1.778587, forward nfe 668, backward nfe 0, Train: 0.8500, Val: 0.6132, Test: 0.6467, Best time: 5.0000
Epoch: 004, Runtime 10.858586, Loss 1.524912, forward nfe 964, backward nfe 0, Train: 0.8143, Val: 0.6963, Test: 0.7076, Best time: 24.0000
Epoch: 005, Runtime 10.767864, Loss 1.330371, forward nfe 1260, backward nfe 0, Train: 0.8357, Val: 0.7640, Test: 0.7645, Best time: 19.0000
Epoch: 006, Runtime 10.598631, Loss 1.148101, forward nfe 1556, backward nfe 0, Train: 0.8857, Val: 0.7838, Test: 0.8071, Best time: 10.0000
Epoch: 007, Runtime 11.410733, Loss 0.924711, forward nfe 1852, backward nfe 0, Train: 0.8643, Val: 0.7897, Test: 0.8030, Best time: 17.0000
Epoch: 008, Runtime 12.443239, Loss 0.801827, forward nfe 2148, backward nfe 0, Train: 0.8643, Val: 0.7897, Test: 0.8030, Best time: 18.2948
Epoch: 009, Runtime 12.863619, Loss 0.665159, forward nfe 2444, backward nfe 0, Train: 0.8643, Val: 0.7897, Test: 0.8030, Best time: 18.2948
Epoch: 010, Runtime 13.131280, Loss 0.672993, forward nfe 2740, backward nfe 0, Train: 0.8857, Val: 0.8081, Test: 0.8102, Best time: 16.0000
Epoch: 011, Runtime 12.592975, Loss 0.510210, forward nfe 3036, backward nfe 0, Train: 0.8786, Val: 0.8191, Test: 0.8193, Best time: 28.0000
