[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.01
t1 7.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 30.396713, Loss 5.075902, forward nfe 76, backward nfe 0, Train: 0.1714, Val: 0.1824, Test: 0.2122, Best time: 18.2948
Epoch: 002, Runtime 56.824189, Loss 28.582106, forward nfe 372, backward nfe 0, Train: 0.1714, Val: 0.1824, Test: 0.2122, Best time: 18.2948
Epoch: 003, Runtime 23.186830, Loss 4.847376, forward nfe 668, backward nfe 0, Train: 0.1714, Val: 0.1824, Test: 0.2122, Best time: 18.2948
Epoch: 004, Runtime 24.051475, Loss 5.083334, forward nfe 964, backward nfe 0, Train: 0.1714, Val: 0.1824, Test: 0.2122, Best time: 18.2948
Epoch: 005, Runtime 24.530175, Loss 4.557414, forward nfe 1260, backward nfe 0, Train: 0.1714, Val: 0.1824, Test: 0.2122, Best time: 18.2948
Epoch: 006, Runtime 25.511051, Loss 4.445890, forward nfe 1556, backward nfe 0, Train: 0.1714, Val: 0.1824, Test: 0.2122, Best time: 18.2948
Epoch: 007, Runtime 24.032647, Loss 4.157726, forward nfe 1852, backward nfe 0, Train: 0.1714, Val: 0.1824, Test: 0.2122, Best time: 18.2948
Epoch: 008, Runtime 23.331123, Loss 4.139266, forward nfe 2148, backward nfe 0, Train: 0.1714, Val: 0.1824, Test: 0.2122, Best time: 18.2948
Epoch: 009, Runtime 24.122868, Loss 4.097741, forward nfe 2444, backward nfe 0, Train: 0.1714, Val: 0.1824, Test: 0.2122, Best time: 18.2948
Epoch: 010, Runtime 24.386124, Loss 4.204141, forward nfe 2740, backward nfe 0, Train: 0.1714, Val: 0.1824, Test: 0.2122, Best time: 18.2948
Epoch: 011, Runtime 25.155136, Loss 4.118525, forward nfe 3036, backward nfe 0, Train: 0.1714, Val: 0.1824, Test: 0.2122, Best time: 18.2948
