[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.01
t1 0.5
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 19.852663, Loss 2.072901, forward nfe 76, backward nfe 0, Train: 0.6571, Val: 0.5301, Test: 0.5076, Best time: 2.0000
Epoch: 002, Runtime 20.873106, Loss 2.023430, forward nfe 372, backward nfe 0, Train: 0.7286, Val: 0.6581, Test: 0.6518, Best time: 3.0000
Epoch: 003, Runtime 19.363754, Loss 1.895446, forward nfe 668, backward nfe 0, Train: 0.7286, Val: 0.6581, Test: 0.6518, Best time: 18.2948
Epoch: 004, Runtime 19.672766, Loss 1.734316, forward nfe 964, backward nfe 0, Train: 0.7286, Val: 0.6581, Test: 0.6518, Best time: 18.2948
Epoch: 005, Runtime 19.655941, Loss 1.614393, forward nfe 1260, backward nfe 0, Train: 0.8429, Val: 0.6801, Test: 0.6497, Best time: 7.0000
Epoch: 006, Runtime 19.120714, Loss 1.440425, forward nfe 1556, backward nfe 0, Train: 0.9143, Val: 0.7721, Test: 0.7533, Best time: 10.0000
Epoch: 007, Runtime 19.074959, Loss 1.190937, forward nfe 1852, backward nfe 0, Train: 0.9286, Val: 0.8074, Test: 0.7827, Best time: 6.0000
Epoch: 008, Runtime 18.762521, Loss 0.979649, forward nfe 2148, backward nfe 0, Train: 0.9143, Val: 0.8147, Test: 0.7817, Best time: 12.0000
Epoch: 009, Runtime 18.715746, Loss 0.825097, forward nfe 2444, backward nfe 0, Train: 0.9143, Val: 0.8147, Test: 0.7817, Best time: 18.2948
Epoch: 010, Runtime 19.508429, Loss 0.671850, forward nfe 2740, backward nfe 0, Train: 0.9143, Val: 0.8147, Test: 0.7817, Best time: 18.2948
Epoch: 011, Runtime 19.375736, Loss 0.520079, forward nfe 3036, backward nfe 0, Train: 0.9143, Val: 0.8147, Test: 0.7817, Best time: 18.2948
