[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 5.0
rtol 0.01
t1 1.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 17.356470, Loss 4.551171, forward nfe 76, backward nfe 0, Train: 0.3786, Val: 0.1706, Test: 0.1695, Best time: 1.0000
Epoch: 002, Runtime 17.263485, Loss 4.419371, forward nfe 372, backward nfe 0, Train: 0.4143, Val: 0.2537, Test: 0.2508, Best time: 1.0000
Epoch: 003, Runtime 16.961624, Loss 4.033671, forward nfe 668, backward nfe 0, Train: 0.4000, Val: 0.2603, Test: 0.2477, Best time: 1.0000
Epoch: 004, Runtime 16.857877, Loss 3.442032, forward nfe 964, backward nfe 0, Train: 0.5286, Val: 0.3221, Test: 0.3127, Best time: 1.0000
Epoch: 005, Runtime 16.815306, Loss 3.129499, forward nfe 1260, backward nfe 0, Train: 0.5500, Val: 0.3581, Test: 0.3614, Best time: 1.0000
Epoch: 006, Runtime 16.895341, Loss 3.147573, forward nfe 1556, backward nfe 0, Train: 0.5786, Val: 0.3669, Test: 0.3888, Best time: 2.0000
Epoch: 007, Runtime 16.921169, Loss 2.608474, forward nfe 1852, backward nfe 0, Train: 0.6429, Val: 0.4559, Test: 0.4690, Best time: 9.0000
Epoch: 008, Runtime 16.295479, Loss 2.754207, forward nfe 2148, backward nfe 0, Train: 0.7143, Val: 0.5125, Test: 0.5157, Best time: 20.0000
Epoch: 009, Runtime 16.370691, Loss 2.247961, forward nfe 2444, backward nfe 0, Train: 0.7500, Val: 0.5610, Test: 0.5492, Best time: 13.0000
Epoch: 010, Runtime 16.384973, Loss 2.239586, forward nfe 2740, backward nfe 0, Train: 0.7571, Val: 0.5838, Test: 0.5797, Best time: 8.0000
Epoch: 011, Runtime 15.944069, Loss 2.032171, forward nfe 3036, backward nfe 0, Train: 0.7643, Val: 0.5993, Test: 0.6081, Best time: 10.0000
