[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.6
t1 1.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 12.260643, Loss 2.145499, forward nfe 76, backward nfe 0, Train: 0.4286, Val: 0.3632, Test: 0.3827, Best time: 1.0000
Epoch: 002, Runtime 9.868273, Loss 2.506074, forward nfe 372, backward nfe 0, Train: 0.4286, Val: 0.3632, Test: 0.3827, Best time: 18.2948
Epoch: 003, Runtime 10.271151, Loss 2.229421, forward nfe 668, backward nfe 0, Train: 0.5500, Val: 0.4184, Test: 0.4244, Best time: 1.0000
Epoch: 004, Runtime 9.832481, Loss 2.158192, forward nfe 964, backward nfe 0, Train: 0.6000, Val: 0.4787, Test: 0.4721, Best time: 1.0000
Epoch: 005, Runtime 9.758870, Loss 1.976754, forward nfe 1260, backward nfe 0, Train: 0.6143, Val: 0.4993, Test: 0.4944, Best time: 1.0000
Epoch: 006, Runtime 9.828971, Loss 2.152137, forward nfe 1556, backward nfe 0, Train: 0.7286, Val: 0.5125, Test: 0.4964, Best time: 1.0000
Epoch: 007, Runtime 9.772713, Loss 2.003017, forward nfe 1852, backward nfe 0, Train: 0.6857, Val: 0.5162, Test: 0.4975, Best time: 1.0000
Epoch: 008, Runtime 9.684254, Loss 1.775125, forward nfe 2148, backward nfe 0, Train: 0.6857, Val: 0.5162, Test: 0.4975, Best time: 18.2948
Epoch: 009, Runtime 10.132250, Loss 1.838935, forward nfe 2444, backward nfe 0, Train: 0.6857, Val: 0.5162, Test: 0.4975, Best time: 18.2948
Epoch: 010, Runtime 10.126765, Loss 1.665054, forward nfe 2740, backward nfe 0, Train: 0.7143, Val: 0.5184, Test: 0.5360, Best time: 6.0000
Epoch: 011, Runtime 9.385957, Loss 1.544488, forward nfe 3036, backward nfe 0, Train: 0.7714, Val: 0.5684, Test: 0.5959, Best time: 5.0000
Epoch: 012, Runtime 9.012813, Loss 1.435541, forward nfe 3332, backward nfe 0, Train: 0.7929, Val: 0.6132, Test: 0.6396, Best time: 3.0000
Epoch: 013, Runtime 9.337769, Loss 1.324122, forward nfe 3628, backward nfe 0, Train: 0.8643, Val: 0.6676, Test: 0.6893, Best time: 5.0000
Epoch: 014, Runtime 9.355135, Loss 1.183382, forward nfe 3924, backward nfe 0, Train: 0.9000, Val: 0.7206, Test: 0.7360, Best time: 10.0000
Epoch: 015, Runtime 9.636709, Loss 1.037454, forward nfe 4220, backward nfe 0, Train: 0.9357, Val: 0.7581, Test: 0.7756, Best time: 11.0000
Epoch: 016, Runtime 9.621327, Loss 0.985158, forward nfe 4516, backward nfe 0, Train: 0.9429, Val: 0.7757, Test: 0.7919, Best time: 13.0000
Epoch: 017, Runtime 9.498105, Loss 0.919460, forward nfe 4812, backward nfe 0, Train: 0.9429, Val: 0.7794, Test: 0.7898, Best time: 13.0000
Epoch: 018, Runtime 9.545337, Loss 0.863610, forward nfe 5108, backward nfe 0, Train: 0.9429, Val: 0.7860, Test: 0.7868, Best time: 14.0000
Epoch: 019, Runtime 9.065589, Loss 0.832223, forward nfe 5404, backward nfe 0, Train: 0.9429, Val: 0.7860, Test: 0.7868, Best time: 18.2948
Epoch: 020, Runtime 9.407549, Loss 0.778065, forward nfe 5700, backward nfe 0, Train: 0.9429, Val: 0.7860, Test: 0.7868, Best time: 18.2948
Epoch: 021, Runtime 9.397799, Loss 0.809787, forward nfe 5996, backward nfe 0, Train: 0.9429, Val: 0.7860, Test: 0.7868, Best time: 18.2948
Epoch: 022, Runtime 9.333933, Loss 0.746555, forward nfe 6292, backward nfe 0, Train: 0.9429, Val: 0.7860, Test: 0.7868, Best time: 18.2948
Epoch: 023, Runtime 9.426616, Loss 0.578338, forward nfe 6588, backward nfe 0, Train: 0.9429, Val: 0.7860, Test: 0.7868, Best time: 18.2948
Epoch: 024, Runtime 9.415532, Loss 0.663707, forward nfe 6884, backward nfe 0, Train: 0.9429, Val: 0.7860, Test: 0.7868, Best time: 18.2948
Epoch: 025, Runtime 9.431067, Loss 0.650039, forward nfe 7180, backward nfe 0, Train: 0.9429, Val: 0.7860, Test: 0.7868, Best time: 18.2948
Epoch: 026, Runtime 9.648857, Loss 0.555405, forward nfe 7476, backward nfe 0, Train: 0.9429, Val: 0.7860, Test: 0.7868, Best time: 18.2948
Epoch: 027, Runtime 9.661827, Loss 0.538729, forward nfe 7772, backward nfe 0, Train: 0.9429, Val: 0.7860, Test: 0.7868, Best time: 18.2948
Epoch: 028, Runtime 9.688547, Loss 0.526459, forward nfe 8068, backward nfe 0, Train: 0.9429, Val: 0.7860, Test: 0.7868, Best time: 18.2948
Epoch: 029, Runtime 9.965267, Loss 0.594611, forward nfe 8364, backward nfe 0, Train: 0.9429, Val: 0.7860, Test: 0.7868, Best time: 18.2948
Epoch: 030, Runtime 10.968025, Loss 0.425948, forward nfe 8660, backward nfe 0, Train: 0.9429, Val: 0.7860, Test: 0.7868, Best time: 18.2948
Epoch: 031, Runtime 11.161658, Loss 0.487622, forward nfe 8956, backward nfe 0, Train: 0.9429, Val: 0.7919, Test: 0.7959, Best time: 23.0000
Epoch: 032, Runtime 9.745042, Loss 0.463978, forward nfe 9252, backward nfe 0, Train: 0.9429, Val: 0.7919, Test: 0.7959, Best time: 18.2948
Epoch: 033, Runtime 10.105827, Loss 0.481447, forward nfe 9548, backward nfe 0, Train: 0.9429, Val: 0.7919, Test: 0.7959, Best time: 18.2948
Epoch: 034, Runtime 10.010225, Loss 0.430275, forward nfe 9844, backward nfe 0, Train: 0.9429, Val: 0.7919, Test: 0.7959, Best time: 18.2948
Epoch: 035, Runtime 10.065173, Loss 0.509924, forward nfe 10140, backward nfe 0, Train: 0.9429, Val: 0.7919, Test: 0.7959, Best time: 18.2948
Epoch: 036, Runtime 10.464844, Loss 0.419162, forward nfe 10436, backward nfe 0, Train: 0.9429, Val: 0.7919, Test: 0.7959, Best time: 18.2948
Epoch: 037, Runtime 10.338757, Loss 0.360781, forward nfe 10732, backward nfe 0, Train: 0.9429, Val: 0.7919, Test: 0.7959, Best time: 18.2948
Epoch: 038, Runtime 10.410768, Loss 0.450487, forward nfe 11028, backward nfe 0, Train: 0.9429, Val: 0.7919, Test: 0.7959, Best time: 18.2948
Epoch: 039, Runtime 10.690012, Loss 0.494661, forward nfe 11324, backward nfe 0, Train: 0.9429, Val: 0.7919, Test: 0.7959, Best time: 18.2948
Epoch: 040, Runtime 10.620432, Loss 0.470020, forward nfe 11620, backward nfe 0, Train: 0.9429, Val: 0.7919, Test: 0.7959, Best time: 18.2948
Epoch: 041, Runtime 10.615674, Loss 0.458481, forward nfe 11916, backward nfe 0, Train: 0.9429, Val: 0.7919, Test: 0.7959, Best time: 18.2948
Epoch: 042, Runtime 10.960029, Loss 0.322436, forward nfe 12212, backward nfe 0, Train: 0.9429, Val: 0.7919, Test: 0.7959, Best time: 18.2948
