[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.01
t1 0.01
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 7.597728, Loss 1.953831, forward nfe 76, backward nfe 0, Train: 0.5286, Val: 0.4221, Test: 0.4030, Best time: 3.0000
Epoch: 002, Runtime 7.308392, Loss 1.891351, forward nfe 372, backward nfe 0, Train: 0.5286, Val: 0.4221, Test: 0.4030, Best time: 18.2948
Epoch: 003, Runtime 7.678553, Loss 1.797171, forward nfe 668, backward nfe 0, Train: 0.7857, Val: 0.6103, Test: 0.5959, Best time: 7.0000
Epoch: 004, Runtime 7.689116, Loss 1.645752, forward nfe 964, backward nfe 0, Train: 0.8429, Val: 0.7493, Test: 0.7269, Best time: 11.0000
Epoch: 005, Runtime 7.757623, Loss 1.424766, forward nfe 1260, backward nfe 0, Train: 0.8929, Val: 0.8132, Test: 0.7868, Best time: 5.0000
Epoch: 006, Runtime 7.698013, Loss 1.192014, forward nfe 1556, backward nfe 0, Train: 0.9286, Val: 0.8478, Test: 0.8254, Best time: 6.0000
Epoch: 007, Runtime 7.475964, Loss 0.966438, forward nfe 1852, backward nfe 0, Train: 0.9286, Val: 0.8529, Test: 0.8234, Best time: 8.0000
Epoch: 008, Runtime 7.247121, Loss 0.763713, forward nfe 2148, backward nfe 0, Train: 0.9286, Val: 0.8529, Test: 0.8234, Best time: 18.2948
Epoch: 009, Runtime 7.448239, Loss 0.600427, forward nfe 2444, backward nfe 0, Train: 0.9286, Val: 0.8529, Test: 0.8234, Best time: 18.2948
Epoch: 010, Runtime 7.582982, Loss 0.484008, forward nfe 2740, backward nfe 0, Train: 0.9429, Val: 0.8537, Test: 0.8193, Best time: 9.0000
Epoch: 011, Runtime 7.529813, Loss 0.385600, forward nfe 3036, backward nfe 0, Train: 0.9429, Val: 0.8581, Test: 0.8264, Best time: 21.0000
Epoch: 012, Runtime 7.461896, Loss 0.356678, forward nfe 3332, backward nfe 0, Train: 0.9357, Val: 0.8632, Test: 0.8355, Best time: 12.0000
Epoch: 013, Runtime 7.477507, Loss 0.305854, forward nfe 3628, backward nfe 0, Train: 0.9357, Val: 0.8640, Test: 0.8254, Best time: 14.0000
Epoch: 014, Runtime 7.346129, Loss 0.317391, forward nfe 3924, backward nfe 0, Train: 0.9357, Val: 0.8640, Test: 0.8254, Best time: 18.2948
Epoch: 015, Runtime 7.318541, Loss 0.268661, forward nfe 4220, backward nfe 0, Train: 0.9357, Val: 0.8640, Test: 0.8254, Best time: 18.2948
