[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 2.5
rtol 0.01
t1 1.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 14.382858, Loss 2.907742, forward nfe 76, backward nfe 0, Train: 0.3857, Val: 0.2897, Test: 0.2701, Best time: 1.0000
Epoch: 002, Runtime 14.614681, Loss 3.278689, forward nfe 372, backward nfe 0, Train: 0.6214, Val: 0.3956, Test: 0.3990, Best time: 5.0000
Epoch: 003, Runtime 13.903676, Loss 2.714394, forward nfe 668, backward nfe 0, Train: 0.5214, Val: 0.3993, Test: 0.3929, Best time: 8.0000
Epoch: 004, Runtime 13.168466, Loss 2.228741, forward nfe 964, backward nfe 0, Train: 0.5857, Val: 0.4485, Test: 0.4508, Best time: 3.0000
Epoch: 005, Runtime 13.314930, Loss 2.062362, forward nfe 1260, backward nfe 0, Train: 0.6429, Val: 0.4765, Test: 0.4853, Best time: 4.0000
Epoch: 006, Runtime 12.779845, Loss 1.809298, forward nfe 1556, backward nfe 0, Train: 0.6857, Val: 0.5096, Test: 0.5269, Best time: 9.0000
Epoch: 007, Runtime 12.486088, Loss 1.606664, forward nfe 1852, backward nfe 0, Train: 0.7714, Val: 0.5699, Test: 0.5980, Best time: 15.0000
Epoch: 008, Runtime 12.579021, Loss 1.473046, forward nfe 2148, backward nfe 0, Train: 0.8071, Val: 0.6419, Test: 0.6650, Best time: 24.0000
Epoch: 009, Runtime 12.597102, Loss 1.333537, forward nfe 2444, backward nfe 0, Train: 0.8286, Val: 0.6765, Test: 0.7005, Best time: 23.0000
Epoch: 010, Runtime 12.416554, Loss 1.260285, forward nfe 2740, backward nfe 0, Train: 0.8500, Val: 0.7206, Test: 0.7269, Best time: 20.0000
Epoch: 011, Runtime 12.671492, Loss 1.200159, forward nfe 3036, backward nfe 0, Train: 0.8786, Val: 0.7485, Test: 0.7553, Best time: 17.0000
