[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.01
t1 1.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 19.093729, Loss 2.127697, forward nfe 76, backward nfe 0, Train: 0.6571, Val: 0.4228, Test: 0.4609, Best time: 3.0000
Epoch: 002, Runtime 20.166643, Loss 2.168352, forward nfe 372, backward nfe 0, Train: 0.6571, Val: 0.4228, Test: 0.4609, Best time: 18.2948
Epoch: 003, Runtime 14.149161, Loss 2.153139, forward nfe 668, backward nfe 0, Train: 0.6571, Val: 0.4228, Test: 0.4609, Best time: 18.2948
Epoch: 004, Runtime 12.179438, Loss 1.966367, forward nfe 964, backward nfe 0, Train: 0.6571, Val: 0.4228, Test: 0.4609, Best time: 18.2948
Epoch: 005, Runtime 16.675655, Loss 1.885071, forward nfe 1260, backward nfe 0, Train: 0.6571, Val: 0.4228, Test: 0.4609, Best time: 18.2948
Epoch: 006, Runtime 20.241648, Loss 1.762152, forward nfe 1556, backward nfe 0, Train: 0.6571, Val: 0.4228, Test: 0.4609, Best time: 18.2948
Epoch: 007, Runtime 19.538316, Loss 1.657565, forward nfe 1852, backward nfe 0, Train: 0.6571, Val: 0.4228, Test: 0.4609, Best time: 18.2948
Epoch: 008, Runtime 20.225505, Loss 1.582530, forward nfe 2148, backward nfe 0, Train: 0.6143, Val: 0.4390, Test: 0.4832, Best time: 3.0000
Epoch: 009, Runtime 18.853497, Loss 1.522424, forward nfe 2444, backward nfe 0, Train: 0.6643, Val: 0.5029, Test: 0.5411, Best time: 2.0000
Epoch: 010, Runtime 18.996628, Loss 1.337427, forward nfe 2740, backward nfe 0, Train: 0.7500, Val: 0.5787, Test: 0.6112, Best time: 4.0000
Epoch: 011, Runtime 18.805287, Loss 1.237749, forward nfe 3036, backward nfe 0, Train: 0.7786, Val: 0.6500, Test: 0.6680, Best time: 6.0000
Epoch: 012, Runtime 18.752285, Loss 1.148132, forward nfe 3332, backward nfe 0, Train: 0.8429, Val: 0.7044, Test: 0.7005, Best time: 4.0000
Epoch: 013, Runtime 18.936701, Loss 1.020499, forward nfe 3628, backward nfe 0, Train: 0.8714, Val: 0.7059, Test: 0.6985, Best time: 5.0000
Epoch: 014, Runtime 18.688010, Loss 0.957795, forward nfe 3924, backward nfe 0, Train: 0.8714, Val: 0.7081, Test: 0.7086, Best time: 4.0000
Epoch: 015, Runtime 18.969579, Loss 0.838698, forward nfe 4220, backward nfe 0, Train: 0.8857, Val: 0.7279, Test: 0.7137, Best time: 5.0000
Epoch: 016, Runtime 18.793848, Loss 0.808640, forward nfe 4516, backward nfe 0, Train: 0.8929, Val: 0.7493, Test: 0.7411, Best time: 7.0000
Epoch: 017, Runtime 18.100495, Loss 0.785677, forward nfe 4812, backward nfe 0, Train: 0.9000, Val: 0.7603, Test: 0.7563, Best time: 6.0000
Epoch: 018, Runtime 18.214729, Loss 0.730567, forward nfe 5108, backward nfe 0, Train: 0.9071, Val: 0.7662, Test: 0.7584, Best time: 6.0000
Epoch: 019, Runtime 18.968274, Loss 0.648783, forward nfe 5404, backward nfe 0, Train: 0.9071, Val: 0.7662, Test: 0.7584, Best time: 18.2948
Epoch: 020, Runtime 19.528215, Loss 0.602141, forward nfe 5700, backward nfe 0, Train: 0.9071, Val: 0.7662, Test: 0.7584, Best time: 18.2948
Epoch: 021, Runtime 18.397036, Loss 0.536520, forward nfe 5996, backward nfe 0, Train: 0.9071, Val: 0.7662, Test: 0.7584, Best time: 18.2948
Epoch: 022, Runtime 18.203746, Loss 0.505208, forward nfe 6292, backward nfe 0, Train: 0.9071, Val: 0.7662, Test: 0.7584, Best time: 18.2948
Epoch: 023, Runtime 18.965426, Loss 0.574759, forward nfe 6588, backward nfe 0, Train: 0.9214, Val: 0.7750, Test: 0.7858, Best time: 18.2948
Epoch: 024, Runtime 18.043290, Loss 0.456356, forward nfe 6884, backward nfe 0, Train: 0.9071, Val: 0.7890, Test: 0.7807, Best time: 18.2948
Epoch: 025, Runtime 17.309477, Loss 0.508986, forward nfe 7180, backward nfe 0, Train: 0.9071, Val: 0.7890, Test: 0.7807, Best time: 18.2948
Epoch: 026, Runtime 17.595423, Loss 0.489058, forward nfe 7476, backward nfe 0, Train: 0.9071, Val: 0.7890, Test: 0.7807, Best time: 18.2948
Epoch: 027, Runtime 18.291849, Loss 0.504203, forward nfe 7772, backward nfe 0, Train: 0.9071, Val: 0.7890, Test: 0.7807, Best time: 18.2948
