[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.7
t1 1.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 12.352094, Loss 2.066338, forward nfe 76, backward nfe 0, Train: 0.3357, Val: 0.2419, Test: 0.2335, Best time: 1.0000
Epoch: 002, Runtime 10.155124, Loss 2.522688, forward nfe 372, backward nfe 0, Train: 0.5143, Val: 0.4118, Test: 0.4162, Best time: 1.0000
Epoch: 003, Runtime 9.565088, Loss 2.022379, forward nfe 668, backward nfe 0, Train: 0.5143, Val: 0.4118, Test: 0.4162, Best time: 18.2948
Epoch: 004, Runtime 9.944290, Loss 1.960326, forward nfe 964, backward nfe 0, Train: 0.5143, Val: 0.4118, Test: 0.4162, Best time: 18.2948
Epoch: 005, Runtime 9.926506, Loss 2.019981, forward nfe 1260, backward nfe 0, Train: 0.6929, Val: 0.4721, Test: 0.4741, Best time: 1.0000
Epoch: 006, Runtime 9.662801, Loss 1.969104, forward nfe 1556, backward nfe 0, Train: 0.7357, Val: 0.6125, Test: 0.6102, Best time: 2.0000
Epoch: 007, Runtime 9.674867, Loss 1.912929, forward nfe 1852, backward nfe 0, Train: 0.7643, Val: 0.6625, Test: 0.6558, Best time: 2.0000
Epoch: 008, Runtime 9.493481, Loss 1.828582, forward nfe 2148, backward nfe 0, Train: 0.7643, Val: 0.6625, Test: 0.6558, Best time: 18.2948
Epoch: 009, Runtime 9.748954, Loss 1.737351, forward nfe 2444, backward nfe 0, Train: 0.7643, Val: 0.6625, Test: 0.6558, Best time: 18.2948
Epoch: 010, Runtime 9.794639, Loss 1.756250, forward nfe 2740, backward nfe 0, Train: 0.7643, Val: 0.6625, Test: 0.6558, Best time: 18.2948
Epoch: 011, Runtime 9.873871, Loss 1.638839, forward nfe 3036, backward nfe 0, Train: 0.7643, Val: 0.6625, Test: 0.6558, Best time: 18.2948
