[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.7
t1 1.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 9.828616, Loss 2.106961, forward nfe 76, backward nfe 0, Train: 0.1214, Val: 0.2581, Test: 0.2650, Best time: 54.8843
Epoch: 002, Runtime 9.927599, Loss 2.280292, forward nfe 372, backward nfe 0, Train: 0.6500, Val: 0.5846, Test: 0.5939, Best time: 4.0000
Epoch: 003, Runtime 9.935458, Loss 2.112880, forward nfe 668, backward nfe 0, Train: 0.6500, Val: 0.5846, Test: 0.5939, Best time: 18.2948
Epoch: 004, Runtime 10.188223, Loss 1.979276, forward nfe 964, backward nfe 0, Train: 0.6500, Val: 0.5846, Test: 0.5939, Best time: 18.2948
Epoch: 005, Runtime 10.001593, Loss 2.083194, forward nfe 1260, backward nfe 0, Train: 0.6500, Val: 0.5846, Test: 0.5939, Best time: 18.2948
Epoch: 006, Runtime 10.166431, Loss 1.960546, forward nfe 1556, backward nfe 0, Train: 0.6929, Val: 0.6419, Test: 0.6487, Best time: 8.0000
Epoch: 007, Runtime 9.890407, Loss 1.804030, forward nfe 1852, backward nfe 0, Train: 0.7286, Val: 0.6809, Test: 0.6782, Best time: 8.0000
Epoch: 008, Runtime 9.857723, Loss 1.730399, forward nfe 2148, backward nfe 0, Train: 0.7786, Val: 0.7074, Test: 0.6934, Best time: 15.0000
Epoch: 009, Runtime 9.669865, Loss 1.656852, forward nfe 2444, backward nfe 0, Train: 0.7786, Val: 0.7074, Test: 0.6934, Best time: 18.2948
Epoch: 010, Runtime 10.072790, Loss 1.503010, forward nfe 2740, backward nfe 0, Train: 0.7786, Val: 0.7074, Test: 0.6934, Best time: 18.2948
Epoch: 011, Runtime 10.016976, Loss 1.372705, forward nfe 3036, backward nfe 0, Train: 0.7786, Val: 0.7074, Test: 0.6934, Best time: 18.2948
