[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.01
t1 5.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 26.000815, Loss 3.132499, forward nfe 76, backward nfe 0, Train: 0.1857, Val: 0.1507, Test: 0.1482, Best time: 2.0000
Epoch: 002, Runtime 55.542863, Loss 47.565273, forward nfe 372, backward nfe 0, Train: 0.1857, Val: 0.1507, Test: 0.1482, Best time: 18.2948
Epoch: 003, Runtime 19.865341, Loss 3.575457, forward nfe 668, backward nfe 0, Train: 0.1857, Val: 0.1507, Test: 0.1482, Best time: 18.2948
Epoch: 004, Runtime 20.078267, Loss 3.928338, forward nfe 964, backward nfe 0, Train: 0.1857, Val: 0.1507, Test: 0.1482, Best time: 18.2948
Epoch: 005, Runtime 22.261976, Loss 4.606580, forward nfe 1260, backward nfe 0, Train: 0.1857, Val: 0.1507, Test: 0.1482, Best time: 18.2948
Epoch: 006, Runtime 25.270494, Loss 4.506725, forward nfe 1556, backward nfe 0, Train: 0.1214, Val: 0.1581, Test: 0.1655, Best time: 18.2948
Epoch: 007, Runtime 24.401011, Loss 5.085286, forward nfe 1852, backward nfe 0, Train: 0.1214, Val: 0.1706, Test: 0.1574, Best time: 18.2948
Epoch: 008, Runtime 25.714752, Loss 5.131799, forward nfe 2148, backward nfe 0, Train: 0.1214, Val: 0.1706, Test: 0.1574, Best time: 18.2948
Epoch: 009, Runtime 27.199515, Loss 4.629072, forward nfe 2444, backward nfe 0, Train: 0.1214, Val: 0.1706, Test: 0.1574, Best time: 18.2948
Epoch: 010, Runtime 28.498200, Loss 4.333225, forward nfe 2740, backward nfe 0, Train: 0.1214, Val: 0.1706, Test: 0.1574, Best time: 18.2948
Epoch: 011, Runtime 29.487509, Loss 4.225189, forward nfe 3036, backward nfe 0, Train: 0.1214, Val: 0.1706, Test: 0.1574, Best time: 18.2948
