[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.1
t1 1.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 12.498889, Loss 2.136855, forward nfe 76, backward nfe 0, Train: 0.1857, Val: 0.1801, Test: 0.1695, Best time: 1.0000
Epoch: 002, Runtime 11.712507, Loss 2.676253, forward nfe 372, backward nfe 0, Train: 0.4714, Val: 0.5184, Test: 0.4711, Best time: 5.0000
Epoch: 003, Runtime 11.262543, Loss 2.109865, forward nfe 668, backward nfe 0, Train: 0.4714, Val: 0.5184, Test: 0.4711, Best time: 18.2948
Epoch: 004, Runtime 11.631992, Loss 2.117285, forward nfe 964, backward nfe 0, Train: 0.4714, Val: 0.5184, Test: 0.4711, Best time: 18.2948
Epoch: 005, Runtime 11.648224, Loss 2.025844, forward nfe 1260, backward nfe 0, Train: 0.4714, Val: 0.5184, Test: 0.4711, Best time: 18.2948
Epoch: 006, Runtime 11.739497, Loss 1.974910, forward nfe 1556, backward nfe 0, Train: 0.6571, Val: 0.6184, Test: 0.6193, Best time: 7.0000
Epoch: 007, Runtime 11.372040, Loss 1.813264, forward nfe 1852, backward nfe 0, Train: 0.6857, Val: 0.6346, Test: 0.6315, Best time: 2.0000
Epoch: 008, Runtime 11.371029, Loss 1.788233, forward nfe 2148, backward nfe 0, Train: 0.7143, Val: 0.6471, Test: 0.6457, Best time: 3.0000
Epoch: 009, Runtime 11.387971, Loss 1.825099, forward nfe 2444, backward nfe 0, Train: 0.7714, Val: 0.6890, Test: 0.6914, Best time: 5.0000
Epoch: 010, Runtime 11.358510, Loss 1.698961, forward nfe 2740, backward nfe 0, Train: 0.8429, Val: 0.7426, Test: 0.7533, Best time: 5.0000
Epoch: 011, Runtime 11.305458, Loss 1.634180, forward nfe 3036, backward nfe 0, Train: 0.8571, Val: 0.7596, Test: 0.7878, Best time: 10.0000
Epoch: 012, Runtime 11.220591, Loss 1.490231, forward nfe 3332, backward nfe 0, Train: 0.8571, Val: 0.7596, Test: 0.7878, Best time: 18.2948
Epoch: 013, Runtime 11.626125, Loss 1.373902, forward nfe 3628, backward nfe 0, Train: 0.8571, Val: 0.7596, Test: 0.7878, Best time: 18.2948
Epoch: 014, Runtime 11.626173, Loss 1.217077, forward nfe 3924, backward nfe 0, Train: 0.8571, Val: 0.7596, Test: 0.7878, Best time: 18.2948
Epoch: 015, Runtime 11.591306, Loss 1.125566, forward nfe 4220, backward nfe 0, Train: 0.8571, Val: 0.7596, Test: 0.7878, Best time: 18.2948
Epoch: 016, Runtime 12.271865, Loss 1.060283, forward nfe 4516, backward nfe 0, Train: 0.8786, Val: 0.7662, Test: 0.7939, Best time: 11.0000
Epoch: 017, Runtime 11.370969, Loss 0.968024, forward nfe 4812, backward nfe 0, Train: 0.9071, Val: 0.7728, Test: 0.8061, Best time: 10.0000
Epoch: 018, Runtime 11.333928, Loss 0.921089, forward nfe 5108, backward nfe 0, Train: 0.9286, Val: 0.7846, Test: 0.8132, Best time: 15.0000
Epoch: 019, Runtime 11.327148, Loss 0.829786, forward nfe 5404, backward nfe 0, Train: 0.9286, Val: 0.7934, Test: 0.8234, Best time: 20.0000
Epoch: 020, Runtime 11.311109, Loss 0.738082, forward nfe 5700, backward nfe 0, Train: 0.9286, Val: 0.8007, Test: 0.8264, Best time: 25.0000
Epoch: 021, Runtime 11.258893, Loss 0.806420, forward nfe 5996, backward nfe 0, Train: 0.9286, Val: 0.8081, Test: 0.8335, Best time: 26.0000
Epoch: 022, Runtime 11.359900, Loss 0.665310, forward nfe 6292, backward nfe 0, Train: 0.9357, Val: 0.8125, Test: 0.8355, Best time: 24.0000
Epoch: 023, Runtime 11.381896, Loss 0.656738, forward nfe 6588, backward nfe 0, Train: 0.9429, Val: 0.8191, Test: 0.8426, Best time: 23.0000
Epoch: 024, Runtime 11.190661, Loss 0.628714, forward nfe 6884, backward nfe 0, Train: 0.9429, Val: 0.8191, Test: 0.8426, Best time: 18.2948
Epoch: 025, Runtime 11.603164, Loss 0.693411, forward nfe 7180, backward nfe 0, Train: 0.9429, Val: 0.8191, Test: 0.8426, Best time: 18.2948
Epoch: 026, Runtime 11.501152, Loss 0.552048, forward nfe 7476, backward nfe 0, Train: 0.9429, Val: 0.8191, Test: 0.8426, Best time: 18.2948
Epoch: 027, Runtime 11.599499, Loss 0.562215, forward nfe 7772, backward nfe 0, Train: 0.9429, Val: 0.8191, Test: 0.8426, Best time: 18.2948
Epoch: 028, Runtime 11.962566, Loss 0.510171, forward nfe 8068, backward nfe 0, Train: 0.9429, Val: 0.8191, Test: 0.8426, Best time: 18.2948
Epoch: 029, Runtime 12.156919, Loss 0.531298, forward nfe 8364, backward nfe 0, Train: 0.9500, Val: 0.8206, Test: 0.8447, Best time: 23.0000
Epoch: 030, Runtime 11.365535, Loss 0.488730, forward nfe 8660, backward nfe 0, Train: 0.9643, Val: 0.8228, Test: 0.8487, Best time: 29.0000
Epoch: 031, Runtime 11.331908, Loss 0.481051, forward nfe 8956, backward nfe 0, Train: 0.9643, Val: 0.8294, Test: 0.8548, Best time: 41.0000
Epoch: 032, Runtime 11.268300, Loss 0.503221, forward nfe 9252, backward nfe 0, Train: 0.9714, Val: 0.8316, Test: 0.8538, Best time: 53.0000
Epoch: 033, Runtime 11.385568, Loss 0.461131, forward nfe 9548, backward nfe 0, Train: 0.9571, Val: 0.8346, Test: 0.8548, Best time: 54.0000
Epoch: 034, Runtime 11.187493, Loss 0.568300, forward nfe 9844, backward nfe 0, Train: 0.9571, Val: 0.8346, Test: 0.8548, Best time: 18.2948
Epoch: 035, Runtime 11.559028, Loss 0.488961, forward nfe 10140, backward nfe 0, Train: 0.9571, Val: 0.8346, Test: 0.8548, Best time: 18.2948
Epoch: 036, Runtime 11.594954, Loss 0.473205, forward nfe 10436, backward nfe 0, Train: 0.9571, Val: 0.8346, Test: 0.8548, Best time: 18.2948
Epoch: 037, Runtime 11.584079, Loss 0.379230, forward nfe 10732, backward nfe 0, Train: 0.9571, Val: 0.8346, Test: 0.8548, Best time: 18.2948
Epoch: 038, Runtime 12.058767, Loss 0.468068, forward nfe 11028, backward nfe 0, Train: 0.9571, Val: 0.8346, Test: 0.8548, Best time: 18.2948
Epoch: 039, Runtime 12.073011, Loss 0.389002, forward nfe 11324, backward nfe 0, Train: 0.9714, Val: 0.8353, Test: 0.8528, Best time: 52.0000
Epoch: 040, Runtime 11.218310, Loss 0.395105, forward nfe 11620, backward nfe 0, Train: 0.9714, Val: 0.8353, Test: 0.8528, Best time: 18.2948
Epoch: 041, Runtime 11.554886, Loss 0.444095, forward nfe 11916, backward nfe 0, Train: 0.9714, Val: 0.8353, Test: 0.8528, Best time: 18.2948
Epoch: 042, Runtime 11.517283, Loss 0.295348, forward nfe 12212, backward nfe 0, Train: 0.9714, Val: 0.8353, Test: 0.8528, Best time: 18.2948
Epoch: 043, Runtime 11.607196, Loss 0.410754, forward nfe 12508, backward nfe 0, Train: 0.9714, Val: 0.8353, Test: 0.8528, Best time: 18.2948
Epoch: 044, Runtime 12.005836, Loss 0.382960, forward nfe 12804, backward nfe 0, Train: 0.9714, Val: 0.8353, Test: 0.8528, Best time: 18.2948
Epoch: 045, Runtime 11.844701, Loss 0.437662, forward nfe 13100, backward nfe 0, Train: 0.9714, Val: 0.8353, Test: 0.8528, Best time: 18.2948
Epoch: 046, Runtime 11.955418, Loss 0.364998, forward nfe 13396, backward nfe 0, Train: 0.9714, Val: 0.8353, Test: 0.8528, Best time: 18.2948
Epoch: 047, Runtime 12.343570, Loss 0.346125, forward nfe 13692, backward nfe 0, Train: 0.9714, Val: 0.8353, Test: 0.8528, Best time: 18.2948
Epoch: 048, Runtime 12.352287, Loss 0.416690, forward nfe 13988, backward nfe 0, Train: 0.9714, Val: 0.8353, Test: 0.8528, Best time: 18.2948
Epoch: 049, Runtime 12.373994, Loss 0.309462, forward nfe 14284, backward nfe 0, Train: 0.9714, Val: 0.8353, Test: 0.8528, Best time: 18.2948
