[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.01
t1 3.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 21.931659, Loss 2.362667, forward nfe 76, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 1.0000
Epoch: 002, Runtime 35.805943, Loss 9.936853, forward nfe 372, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 003, Runtime 22.805219, Loss 2.675689, forward nfe 668, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 004, Runtime 22.577661, Loss 2.851579, forward nfe 964, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 005, Runtime 24.638600, Loss 3.099470, forward nfe 1260, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 006, Runtime 28.250905, Loss 3.537464, forward nfe 1556, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 007, Runtime 29.918632, Loss 3.311420, forward nfe 1852, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 008, Runtime 28.631768, Loss 2.652185, forward nfe 2148, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 009, Runtime 28.672743, Loss 2.518176, forward nfe 2444, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 010, Runtime 29.235504, Loss 2.584886, forward nfe 2740, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 011, Runtime 29.835276, Loss 2.768519, forward nfe 3036, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 012, Runtime 29.830688, Loss 2.559106, forward nfe 3332, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 013, Runtime 30.035218, Loss 2.501091, forward nfe 3628, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 014, Runtime 29.718604, Loss 2.637681, forward nfe 3924, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 015, Runtime 30.156004, Loss 2.665280, forward nfe 4220, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 016, Runtime 27.472260, Loss 2.525301, forward nfe 4516, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 017, Runtime 27.413112, Loss 2.446476, forward nfe 4812, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 018, Runtime 27.074671, Loss 2.419132, forward nfe 5108, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 019, Runtime 27.102162, Loss 2.550061, forward nfe 5404, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 020, Runtime 26.764126, Loss 2.295607, forward nfe 5700, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 021, Runtime 27.094940, Loss 2.335993, forward nfe 5996, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 022, Runtime 27.213131, Loss 2.399918, forward nfe 6292, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 023, Runtime 26.975972, Loss 2.278544, forward nfe 6588, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 024, Runtime 27.169452, Loss 2.456857, forward nfe 6884, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 025, Runtime 27.531983, Loss 2.182152, forward nfe 7180, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 026, Runtime 27.469163, Loss 2.413023, forward nfe 7476, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 027, Runtime 27.288531, Loss 2.273444, forward nfe 7772, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 028, Runtime 28.327538, Loss 2.245188, forward nfe 8068, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 029, Runtime 29.516655, Loss 2.197221, forward nfe 8364, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 030, Runtime 29.631227, Loss 2.228587, forward nfe 8660, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 031, Runtime 27.737867, Loss 2.263503, forward nfe 8956, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 032, Runtime 25.220742, Loss 2.193190, forward nfe 9252, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 033, Runtime 25.626068, Loss 2.389015, forward nfe 9548, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 034, Runtime 25.374805, Loss 2.260859, forward nfe 9844, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
Epoch: 035, Runtime 25.252273, Loss 2.261451, forward nfe 10140, backward nfe 0, Train: 0.3643, Val: 0.3949, Test: 0.3797, Best time: 18.2948
