[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.01
t1 1.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 19.461926, Loss 2.188295, forward nfe 76, backward nfe 0, Train: 0.2143, Val: 0.1360, Test: 0.1675, Best time: 1.0000
Epoch: 002, Runtime 21.053428, Loss 3.167516, forward nfe 372, backward nfe 0, Train: 0.4571, Val: 0.3206, Test: 0.2893, Best time: 1.0000
Epoch: 003, Runtime 14.094183, Loss 2.130226, forward nfe 668, backward nfe 0, Train: 0.5000, Val: 0.3632, Test: 0.3381, Best time: 1.0000
Epoch: 004, Runtime 12.812514, Loss 2.146610, forward nfe 964, backward nfe 0, Train: 0.4857, Val: 0.3772, Test: 0.3746, Best time: 1.0000
Epoch: 005, Runtime 16.379911, Loss 2.077176, forward nfe 1260, backward nfe 0, Train: 0.5643, Val: 0.4471, Test: 0.4477, Best time: 3.0000
Epoch: 006, Runtime 19.917154, Loss 2.194772, forward nfe 1556, backward nfe 0, Train: 0.6071, Val: 0.5176, Test: 0.4934, Best time: 3.0000
Epoch: 007, Runtime 19.844201, Loss 2.086930, forward nfe 1852, backward nfe 0, Train: 0.6286, Val: 0.5515, Test: 0.5178, Best time: 2.0000
Epoch: 008, Runtime 19.480806, Loss 1.997428, forward nfe 2148, backward nfe 0, Train: 0.6571, Val: 0.5993, Test: 0.5624, Best time: 5.0000
Epoch: 009, Runtime 19.035024, Loss 1.938938, forward nfe 2444, backward nfe 0, Train: 0.7071, Val: 0.6441, Test: 0.5980, Best time: 4.0000
Epoch: 010, Runtime 18.440148, Loss 1.915854, forward nfe 2740, backward nfe 0, Train: 0.7643, Val: 0.6596, Test: 0.6274, Best time: 6.0000
Epoch: 011, Runtime 18.538110, Loss 1.948050, forward nfe 3036, backward nfe 0, Train: 0.7857, Val: 0.6735, Test: 0.6467, Best time: 8.0000
Epoch: 012, Runtime 18.521467, Loss 1.778653, forward nfe 3332, backward nfe 0, Train: 0.7786, Val: 0.7029, Test: 0.6701, Best time: 11.0000
Epoch: 013, Runtime 18.582400, Loss 1.806732, forward nfe 3628, backward nfe 0, Train: 0.7786, Val: 0.7184, Test: 0.6843, Best time: 9.0000
Epoch: 014, Runtime 18.058965, Loss 1.747366, forward nfe 3924, backward nfe 0, Train: 0.8000, Val: 0.7346, Test: 0.7076, Best time: 9.0000
Epoch: 015, Runtime 18.181616, Loss 1.617392, forward nfe 4220, backward nfe 0, Train: 0.8143, Val: 0.7544, Test: 0.7320, Best time: 14.0000
Epoch: 016, Runtime 18.466407, Loss 1.531425, forward nfe 4516, backward nfe 0, Train: 0.8286, Val: 0.7676, Test: 0.7513, Best time: 25.0000
Epoch: 017, Runtime 17.878615, Loss 1.430701, forward nfe 4812, backward nfe 0, Train: 0.8357, Val: 0.7779, Test: 0.7604, Best time: 25.0000
Epoch: 018, Runtime 17.799044, Loss 1.341201, forward nfe 5108, backward nfe 0, Train: 0.8357, Val: 0.7868, Test: 0.7675, Best time: 25.0000
Epoch: 019, Runtime 18.554988, Loss 1.186594, forward nfe 5404, backward nfe 0, Train: 0.8429, Val: 0.7890, Test: 0.7756, Best time: 35.0000
Epoch: 020, Runtime 19.344819, Loss 1.142200, forward nfe 5700, backward nfe 0, Train: 0.8429, Val: 0.7890, Test: 0.7756, Best time: 18.2948
Epoch: 021, Runtime 18.677217, Loss 1.162167, forward nfe 5996, backward nfe 0, Train: 0.8429, Val: 0.7890, Test: 0.7756, Best time: 18.2948
Epoch: 022, Runtime 18.486150, Loss 1.076041, forward nfe 6292, backward nfe 0, Train: 0.8429, Val: 0.7890, Test: 0.7756, Best time: 18.2948
Epoch: 023, Runtime 18.408037, Loss 0.959021, forward nfe 6588, backward nfe 0, Train: 0.8429, Val: 0.7890, Test: 0.7756, Best time: 18.2948
Epoch: 024, Runtime 18.589029, Loss 0.899628, forward nfe 6884, backward nfe 0, Train: 0.8429, Val: 0.7890, Test: 0.7756, Best time: 18.2948
Epoch: 025, Runtime 18.099767, Loss 0.851550, forward nfe 7180, backward nfe 0, Train: 0.8429, Val: 0.7890, Test: 0.7756, Best time: 18.2948
Epoch: 026, Runtime 18.075781, Loss 0.730673, forward nfe 7476, backward nfe 0, Train: 0.8429, Val: 0.7890, Test: 0.7756, Best time: 18.2948
Epoch: 027, Runtime 19.742833, Loss 0.728124, forward nfe 7772, backward nfe 0, Train: 0.8429, Val: 0.7890, Test: 0.7756, Best time: 18.2948
