[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.4
t1 1.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 10.871038, Loss 2.066130, forward nfe 76, backward nfe 0, Train: 0.3429, Val: 0.2015, Test: 0.2365, Best time: 1.0000
Epoch: 002, Runtime 9.760396, Loss 2.241835, forward nfe 372, backward nfe 0, Train: 0.5214, Val: 0.4757, Test: 0.5005, Best time: 1.0000
Epoch: 003, Runtime 9.529906, Loss 2.083012, forward nfe 668, backward nfe 0, Train: 0.5214, Val: 0.5265, Test: 0.5452, Best time: 2.0000
Epoch: 004, Runtime 9.270713, Loss 2.040838, forward nfe 964, backward nfe 0, Train: 0.5643, Val: 0.5559, Test: 0.5614, Best time: 1.0000
Epoch: 005, Runtime 9.339592, Loss 1.951375, forward nfe 1260, backward nfe 0, Train: 0.7286, Val: 0.6228, Test: 0.6355, Best time: 1.0000
Epoch: 006, Runtime 9.705462, Loss 2.046372, forward nfe 1556, backward nfe 0, Train: 0.7214, Val: 0.6647, Test: 0.6690, Best time: 4.0000
Epoch: 007, Runtime 9.572213, Loss 2.034180, forward nfe 1852, backward nfe 0, Train: 0.7214, Val: 0.6647, Test: 0.6690, Best time: 18.2948
Epoch: 008, Runtime 10.694454, Loss 1.930432, forward nfe 2148, backward nfe 0, Train: 0.7214, Val: 0.6647, Test: 0.6690, Best time: 18.2948
Epoch: 009, Runtime 10.570394, Loss 1.854892, forward nfe 2444, backward nfe 0, Train: 0.7214, Val: 0.6647, Test: 0.6690, Best time: 18.2948
Epoch: 010, Runtime 11.207085, Loss 1.713560, forward nfe 2740, backward nfe 0, Train: 0.7214, Val: 0.6647, Test: 0.6690, Best time: 18.2948
Epoch: 011, Runtime 11.808913, Loss 1.561211, forward nfe 3036, backward nfe 0, Train: 0.7857, Val: 0.6949, Test: 0.6995, Best time: 14.0000
Epoch: 012, Runtime 11.052865, Loss 1.465313, forward nfe 3332, backward nfe 0, Train: 0.8643, Val: 0.7522, Test: 0.7452, Best time: 9.0000
Epoch: 013, Runtime 10.997092, Loss 1.290052, forward nfe 3628, backward nfe 0, Train: 0.8714, Val: 0.7566, Test: 0.7645, Best time: 13.0000
Epoch: 014, Runtime 10.916516, Loss 1.206990, forward nfe 3924, backward nfe 0, Train: 0.8714, Val: 0.7566, Test: 0.7645, Best time: 18.2948
Epoch: 015, Runtime 11.319341, Loss 1.130970, forward nfe 4220, backward nfe 0, Train: 0.8714, Val: 0.7566, Test: 0.7645, Best time: 18.2948
Epoch: 016, Runtime 11.306298, Loss 1.005441, forward nfe 4516, backward nfe 0, Train: 0.8714, Val: 0.7566, Test: 0.7645, Best time: 18.2948
Epoch: 017, Runtime 11.346687, Loss 0.925415, forward nfe 4812, backward nfe 0, Train: 0.8714, Val: 0.7566, Test: 0.7645, Best time: 18.2948
Epoch: 018, Runtime 11.968668, Loss 0.894282, forward nfe 5108, backward nfe 0, Train: 0.9071, Val: 0.7603, Test: 0.7665, Best time: 19.0000
Epoch: 019, Runtime 11.016319, Loss 0.790775, forward nfe 5404, backward nfe 0, Train: 0.9286, Val: 0.7676, Test: 0.7736, Best time: 12.0000
Epoch: 020, Runtime 10.918782, Loss 0.713297, forward nfe 5700, backward nfe 0, Train: 0.9286, Val: 0.7676, Test: 0.7736, Best time: 18.2948
Epoch: 021, Runtime 11.524250, Loss 0.659608, forward nfe 5996, backward nfe 0, Train: 0.9357, Val: 0.7757, Test: 0.7838, Best time: 36.0000
Epoch: 022, Runtime 11.015604, Loss 0.555173, forward nfe 6292, backward nfe 0, Train: 0.9357, Val: 0.7779, Test: 0.7888, Best time: 34.0000
Epoch: 023, Runtime 10.885739, Loss 0.613757, forward nfe 6588, backward nfe 0, Train: 0.9429, Val: 0.7809, Test: 0.7970, Best time: 18.2948
Epoch: 024, Runtime 10.705420, Loss 0.525820, forward nfe 6884, backward nfe 0, Train: 0.9429, Val: 0.7809, Test: 0.7970, Best time: 18.2948
Epoch: 025, Runtime 11.221852, Loss 0.495101, forward nfe 7180, backward nfe 0, Train: 0.9357, Val: 0.7875, Test: 0.7970, Best time: 18.2948
Epoch: 026, Runtime 10.711108, Loss 0.488648, forward nfe 7476, backward nfe 0, Train: 0.9357, Val: 0.7875, Test: 0.7970, Best time: 18.2948
Epoch: 027, Runtime 11.108945, Loss 0.401200, forward nfe 7772, backward nfe 0, Train: 0.9357, Val: 0.7875, Test: 0.7970, Best time: 18.2948
Epoch: 028, Runtime 11.076433, Loss 0.497583, forward nfe 8068, backward nfe 0, Train: 0.9357, Val: 0.7875, Test: 0.7970, Best time: 18.2948
Epoch: 029, Runtime 11.071991, Loss 0.420896, forward nfe 8364, backward nfe 0, Train: 0.9357, Val: 0.7875, Test: 0.7970, Best time: 18.2948
Epoch: 030, Runtime 11.259748, Loss 0.445730, forward nfe 8660, backward nfe 0, Train: 0.9357, Val: 0.7875, Test: 0.7970, Best time: 18.2948
Epoch: 031, Runtime 10.826348, Loss 0.440222, forward nfe 8956, backward nfe 0, Train: 0.9357, Val: 0.7875, Test: 0.7970, Best time: 18.2948
Epoch: 032, Runtime 10.973163, Loss 0.471468, forward nfe 9252, backward nfe 0, Train: 0.9357, Val: 0.7875, Test: 0.7970, Best time: 18.2948
Epoch: 033, Runtime 11.019431, Loss 0.362289, forward nfe 9548, backward nfe 0, Train: 0.9357, Val: 0.7875, Test: 0.7970, Best time: 18.2948
Epoch: 034, Runtime 11.001882, Loss 0.490695, forward nfe 9844, backward nfe 0, Train: 0.9357, Val: 0.7875, Test: 0.7970, Best time: 18.2948
Epoch: 035, Runtime 11.025875, Loss 0.424135, forward nfe 10140, backward nfe 0, Train: 0.9357, Val: 0.7875, Test: 0.7970, Best time: 18.2948
Epoch: 036, Runtime 11.297955, Loss 0.325089, forward nfe 10436, backward nfe 0, Train: 0.9357, Val: 0.7875, Test: 0.7970, Best time: 18.2948
Epoch: 037, Runtime 11.893190, Loss 0.423006, forward nfe 10732, backward nfe 0, Train: 0.9786, Val: 0.7890, Test: 0.7980, Best time: 35.0000
Epoch: 038, Runtime 11.333891, Loss 0.306726, forward nfe 11028, backward nfe 0, Train: 0.9857, Val: 0.7941, Test: 0.8030, Best time: 48.0000
