[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 5.0
rtol 0.01
t1 1.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 16.750588, Loss 4.577889, forward nfe 76, backward nfe 0, Train: 0.5000, Val: 0.4721, Test: 0.4690, Best time: 1.0000
Epoch: 002, Runtime 17.458036, Loss 4.887146, forward nfe 372, backward nfe 0, Train: 0.6429, Val: 0.5279, Test: 0.5056, Best time: 8.0000
Epoch: 003, Runtime 16.926558, Loss 3.576771, forward nfe 668, backward nfe 0, Train: 0.6429, Val: 0.5279, Test: 0.5056, Best time: 18.2948
Epoch: 004, Runtime 17.725102, Loss 3.473696, forward nfe 964, backward nfe 0, Train: 0.7214, Val: 0.5757, Test: 0.5574, Best time: 4.0000
Epoch: 005, Runtime 16.821892, Loss 3.087367, forward nfe 1260, backward nfe 0, Train: 0.7286, Val: 0.6426, Test: 0.5878, Best time: 5.0000
Epoch: 006, Runtime 16.396074, Loss 2.796065, forward nfe 1556, backward nfe 0, Train: 0.7286, Val: 0.6426, Test: 0.5878, Best time: 18.2948
Epoch: 007, Runtime 17.587863, Loss 2.830815, forward nfe 1852, backward nfe 0, Train: 0.7286, Val: 0.6426, Test: 0.5878, Best time: 18.2948
Epoch: 008, Runtime 16.879405, Loss 2.647301, forward nfe 2148, backward nfe 0, Train: 0.7286, Val: 0.6426, Test: 0.5878, Best time: 18.2948
Epoch: 009, Runtime 17.482939, Loss 2.437354, forward nfe 2444, backward nfe 0, Train: 0.7286, Val: 0.6426, Test: 0.5878, Best time: 18.2948
Epoch: 010, Runtime 16.847575, Loss 2.244118, forward nfe 2740, backward nfe 0, Train: 0.7286, Val: 0.6426, Test: 0.5878, Best time: 18.2948
Epoch: 011, Runtime 16.857924, Loss 2.240659, forward nfe 3036, backward nfe 0, Train: 0.7286, Val: 0.6426, Test: 0.5878, Best time: 18.2948
Epoch: 012, Runtime 17.213931, Loss 2.021946, forward nfe 3332, backward nfe 0, Train: 0.7286, Val: 0.6426, Test: 0.5878, Best time: 18.2948
Epoch: 013, Runtime 17.490334, Loss 2.031293, forward nfe 3628, backward nfe 0, Train: 0.7286, Val: 0.6426, Test: 0.5878, Best time: 18.2948
Epoch: 014, Runtime 18.347462, Loss 1.890537, forward nfe 3924, backward nfe 0, Train: 0.7571, Val: 0.6434, Test: 0.6294, Best time: 1.0000
Epoch: 015, Runtime 16.488445, Loss 1.793966, forward nfe 4220, backward nfe 0, Train: 0.7643, Val: 0.6478, Test: 0.6183, Best time: 2.0000
Epoch: 016, Runtime 16.504501, Loss 1.697688, forward nfe 4516, backward nfe 0, Train: 0.7714, Val: 0.6669, Test: 0.6335, Best time: 1.0000
Epoch: 017, Runtime 16.397449, Loss 1.733992, forward nfe 4812, backward nfe 0, Train: 0.7786, Val: 0.6765, Test: 0.6416, Best time: 1.0000
Epoch: 018, Runtime 16.342792, Loss 1.509288, forward nfe 5108, backward nfe 0, Train: 0.7643, Val: 0.6779, Test: 0.6437, Best time: 1.0000
Epoch: 019, Runtime 16.249675, Loss 1.653944, forward nfe 5404, backward nfe 0, Train: 0.7643, Val: 0.6794, Test: 0.6447, Best time: 1.0000
Epoch: 020, Runtime 16.498473, Loss 1.615263, forward nfe 5700, backward nfe 0, Train: 0.7714, Val: 0.6890, Test: 0.6437, Best time: 1.0000
Epoch: 021, Runtime 16.598051, Loss 1.516963, forward nfe 5996, backward nfe 0, Train: 0.7786, Val: 0.6978, Test: 0.6599, Best time: 1.0000
Epoch: 022, Runtime 16.602683, Loss 1.397098, forward nfe 6292, backward nfe 0, Train: 0.8000, Val: 0.7029, Test: 0.6680, Best time: 1.0000
Epoch: 023, Runtime 16.965114, Loss 1.319514, forward nfe 6588, backward nfe 0, Train: 0.7786, Val: 0.7074, Test: 0.6741, Best time: 1.0000
Epoch: 024, Runtime 17.003097, Loss 1.475999, forward nfe 6884, backward nfe 0, Train: 0.7929, Val: 0.7096, Test: 0.6792, Best time: 1.0000
Epoch: 025, Runtime 16.849947, Loss 1.403238, forward nfe 7180, backward nfe 0, Train: 0.8214, Val: 0.7110, Test: 0.6832, Best time: 1.0000
Epoch: 026, Runtime 17.140076, Loss 1.327022, forward nfe 7476, backward nfe 0, Train: 0.8286, Val: 0.7206, Test: 0.6964, Best time: 1.0000
Epoch: 027, Runtime 17.299208, Loss 1.324945, forward nfe 7772, backward nfe 0, Train: 0.8071, Val: 0.7324, Test: 0.7157, Best time: 1.0000
Epoch: 028, Runtime 17.356972, Loss 1.230351, forward nfe 8068, backward nfe 0, Train: 0.8071, Val: 0.7434, Test: 0.7208, Best time: 1.0000
Epoch: 029, Runtime 17.607268, Loss 1.210232, forward nfe 8364, backward nfe 0, Train: 0.8214, Val: 0.7478, Test: 0.7117, Best time: 2.0000
Epoch: 030, Runtime 17.286040, Loss 1.163288, forward nfe 8660, backward nfe 0, Train: 0.8286, Val: 0.7522, Test: 0.7137, Best time: 3.0000
Epoch: 031, Runtime 17.486083, Loss 1.102535, forward nfe 8956, backward nfe 0, Train: 0.8429, Val: 0.7647, Test: 0.7269, Best time: 4.0000
Epoch: 032, Runtime 17.635507, Loss 1.211674, forward nfe 9252, backward nfe 0, Train: 0.8500, Val: 0.7779, Test: 0.7391, Best time: 4.0000
Epoch: 033, Runtime 17.758464, Loss 1.095280, forward nfe 9548, backward nfe 0, Train: 0.8500, Val: 0.7882, Test: 0.7563, Best time: 4.0000
Epoch: 034, Runtime 17.157123, Loss 1.129525, forward nfe 9844, backward nfe 0, Train: 0.8500, Val: 0.7882, Test: 0.7563, Best time: 18.2948
Epoch: 035, Runtime 17.554829, Loss 1.144211, forward nfe 10140, backward nfe 0, Train: 0.8500, Val: 0.7882, Test: 0.7563, Best time: 18.2948
Epoch: 036, Runtime 17.826966, Loss 0.986995, forward nfe 10436, backward nfe 0, Train: 0.8500, Val: 0.7882, Test: 0.7563, Best time: 18.2948
Epoch: 037, Runtime 18.313198, Loss 1.231067, forward nfe 10732, backward nfe 0, Train: 0.8500, Val: 0.7882, Test: 0.7563, Best time: 18.2948
Epoch: 038, Runtime 18.639366, Loss 1.263983, forward nfe 11028, backward nfe 0, Train: 0.8500, Val: 0.7882, Test: 0.7563, Best time: 18.2948
Epoch: 039, Runtime 18.901685, Loss 0.941394, forward nfe 11324, backward nfe 0, Train: 0.8500, Val: 0.7882, Test: 0.7563, Best time: 18.2948
Epoch: 040, Runtime 18.919218, Loss 1.086576, forward nfe 11620, backward nfe 0, Train: 0.8500, Val: 0.7882, Test: 0.7563, Best time: 18.2948
Epoch: 041, Runtime 19.433334, Loss 1.052395, forward nfe 11916, backward nfe 0, Train: 0.8500, Val: 0.7882, Test: 0.7563, Best time: 18.2948
Epoch: 042, Runtime 19.684964, Loss 1.033432, forward nfe 12212, backward nfe 0, Train: 0.8500, Val: 0.7882, Test: 0.7563, Best time: 18.2948
Epoch: 043, Runtime 19.821101, Loss 0.879570, forward nfe 12508, backward nfe 0, Train: 0.8500, Val: 0.7882, Test: 0.7563, Best time: 18.2948
Epoch: 044, Runtime 19.706517, Loss 1.066171, forward nfe 12804, backward nfe 0, Train: 0.8714, Val: 0.7934, Test: 0.7655, Best time: 9.0000
Epoch: 045, Runtime 16.317564, Loss 0.936792, forward nfe 13100, backward nfe 0, Train: 0.8857, Val: 0.8000, Test: 0.7706, Best time: 10.0000
Epoch: 046, Runtime 16.188360, Loss 1.101237, forward nfe 13396, backward nfe 0, Train: 0.8857, Val: 0.8000, Test: 0.7706, Best time: 18.2948
Epoch: 047, Runtime 16.442254, Loss 0.973897, forward nfe 13692, backward nfe 0, Train: 0.8857, Val: 0.8000, Test: 0.7706, Best time: 18.2948
Epoch: 048, Runtime 16.766154, Loss 0.926544, forward nfe 13988, backward nfe 0, Train: 0.8857, Val: 0.8000, Test: 0.7706, Best time: 18.2948
Epoch: 049, Runtime 17.163699, Loss 0.942543, forward nfe 14284, backward nfe 0, Train: 0.8857, Val: 0.8000, Test: 0.7706, Best time: 18.2948
