[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.5
t1 1.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 9.710636, Loss 2.122776, forward nfe 76, backward nfe 0, Train: 0.4286, Val: 0.3037, Test: 0.3137, Best time: 3.0000
Epoch: 002, Runtime 8.833420, Loss 2.347173, forward nfe 372, backward nfe 0, Train: 0.4786, Val: 0.3419, Test: 0.3645, Best time: 2.0000
Epoch: 003, Runtime 8.778060, Loss 2.153479, forward nfe 668, backward nfe 0, Train: 0.5929, Val: 0.4272, Test: 0.4386, Best time: 4.0000
Epoch: 004, Runtime 8.743725, Loss 2.030156, forward nfe 964, backward nfe 0, Train: 0.6143, Val: 0.4559, Test: 0.4701, Best time: 3.0000
Epoch: 005, Runtime 8.841007, Loss 2.103564, forward nfe 1260, backward nfe 0, Train: 0.6571, Val: 0.4985, Test: 0.5228, Best time: 3.0000
Epoch: 006, Runtime 8.660974, Loss 1.892946, forward nfe 1556, backward nfe 0, Train: 0.6571, Val: 0.4985, Test: 0.5228, Best time: 18.2948
Epoch: 007, Runtime 9.004063, Loss 1.726991, forward nfe 1852, backward nfe 0, Train: 0.6571, Val: 0.4985, Test: 0.5228, Best time: 18.2948
Epoch: 008, Runtime 9.115689, Loss 1.723462, forward nfe 2148, backward nfe 0, Train: 0.7143, Val: 0.5331, Test: 0.5513, Best time: 5.0000
Epoch: 009, Runtime 8.781951, Loss 1.550294, forward nfe 2444, backward nfe 0, Train: 0.8000, Val: 0.6912, Test: 0.6904, Best time: 15.0000
Epoch: 010, Runtime 8.908470, Loss 1.470173, forward nfe 2740, backward nfe 0, Train: 0.8857, Val: 0.7596, Test: 0.7675, Best time: 20.0000
Epoch: 011, Runtime 9.078318, Loss 1.189917, forward nfe 3036, backward nfe 0, Train: 0.9286, Val: 0.7640, Test: 0.7777, Best time: 8.0000
Epoch: 012, Runtime 9.111852, Loss 1.136370, forward nfe 3332, backward nfe 0, Train: 0.9286, Val: 0.7699, Test: 0.7817, Best time: 12.0000
Epoch: 013, Runtime 9.054385, Loss 0.936823, forward nfe 3628, backward nfe 0, Train: 0.9357, Val: 0.7846, Test: 0.7990, Best time: 14.0000
Epoch: 014, Runtime 9.078632, Loss 0.846211, forward nfe 3924, backward nfe 0, Train: 0.9286, Val: 0.7985, Test: 0.8081, Best time: 17.0000
Epoch: 015, Runtime 9.089113, Loss 0.748936, forward nfe 4220, backward nfe 0, Train: 0.9500, Val: 0.8066, Test: 0.8193, Best time: 10.0000
Epoch: 016, Runtime 9.130876, Loss 0.695788, forward nfe 4516, backward nfe 0, Train: 0.9571, Val: 0.8118, Test: 0.8193, Best time: 10.0000
Epoch: 017, Runtime 9.063928, Loss 0.683755, forward nfe 4812, backward nfe 0, Train: 0.9571, Val: 0.8154, Test: 0.8223, Best time: 14.0000
Epoch: 018, Runtime 9.105859, Loss 0.628209, forward nfe 5108, backward nfe 0, Train: 0.9429, Val: 0.8176, Test: 0.8234, Best time: 19.0000
Epoch: 019, Runtime 8.789175, Loss 0.585457, forward nfe 5404, backward nfe 0, Train: 0.9571, Val: 0.8221, Test: 0.8325, Best time: 16.0000
Epoch: 020, Runtime 8.709653, Loss 0.515681, forward nfe 5700, backward nfe 0, Train: 0.9571, Val: 0.8265, Test: 0.8355, Best time: 16.0000
Epoch: 021, Runtime 8.994195, Loss 0.459502, forward nfe 5996, backward nfe 0, Train: 0.9500, Val: 0.8287, Test: 0.8365, Best time: 27.0000
Epoch: 022, Runtime 9.114370, Loss 0.473393, forward nfe 6292, backward nfe 0, Train: 0.9571, Val: 0.8353, Test: 0.8406, Best time: 29.0000
Epoch: 023, Runtime 9.057630, Loss 0.508182, forward nfe 6588, backward nfe 0, Train: 0.9714, Val: 0.8375, Test: 0.8487, Best time: 20.0000
Epoch: 024, Runtime 8.914444, Loss 0.472160, forward nfe 6884, backward nfe 0, Train: 0.9714, Val: 0.8375, Test: 0.8487, Best time: 18.2948
Epoch: 025, Runtime 9.461668, Loss 0.437266, forward nfe 7180, backward nfe 0, Train: 0.9714, Val: 0.8390, Test: 0.8477, Best time: 23.0000
Epoch: 026, Runtime 9.063053, Loss 0.433442, forward nfe 7476, backward nfe 0, Train: 0.9714, Val: 0.8419, Test: 0.8477, Best time: 24.0000
Epoch: 027, Runtime 8.775109, Loss 0.343618, forward nfe 7772, backward nfe 0, Train: 0.9714, Val: 0.8419, Test: 0.8477, Best time: 18.2948
Epoch: 028, Runtime 9.294739, Loss 0.437685, forward nfe 8068, backward nfe 0, Train: 0.9714, Val: 0.8419, Test: 0.8477, Best time: 18.2948
Epoch: 029, Runtime 9.201726, Loss 0.350039, forward nfe 8364, backward nfe 0, Train: 0.9714, Val: 0.8419, Test: 0.8477, Best time: 18.2948
Epoch: 030, Runtime 9.233227, Loss 0.388587, forward nfe 8660, backward nfe 0, Train: 0.9714, Val: 0.8419, Test: 0.8477, Best time: 18.2948
Epoch: 031, Runtime 9.634121, Loss 0.474459, forward nfe 8956, backward nfe 0, Train: 0.9714, Val: 0.8419, Test: 0.8477, Best time: 18.2948
Epoch: 032, Runtime 9.591311, Loss 0.428167, forward nfe 9252, backward nfe 0, Train: 0.9714, Val: 0.8419, Test: 0.8477, Best time: 18.2948
Epoch: 033, Runtime 9.662616, Loss 0.422284, forward nfe 9548, backward nfe 0, Train: 0.9714, Val: 0.8419, Test: 0.8477, Best time: 18.2948
Epoch: 034, Runtime 9.965128, Loss 0.334579, forward nfe 9844, backward nfe 0, Train: 0.9714, Val: 0.8419, Test: 0.8477, Best time: 18.2948
Epoch: 035, Runtime 9.905434, Loss 0.364610, forward nfe 10140, backward nfe 0, Train: 0.9714, Val: 0.8419, Test: 0.8477, Best time: 18.2948
Epoch: 036, Runtime 9.961105, Loss 0.309862, forward nfe 10436, backward nfe 0, Train: 0.9714, Val: 0.8419, Test: 0.8477, Best time: 18.2948
Epoch: 037, Runtime 10.217163, Loss 0.400912, forward nfe 10732, backward nfe 0, Train: 0.9714, Val: 0.8419, Test: 0.8477, Best time: 18.2948
Epoch: 038, Runtime 10.209434, Loss 0.435226, forward nfe 11028, backward nfe 0, Train: 0.9714, Val: 0.8419, Test: 0.8477, Best time: 18.2948
Epoch: 039, Runtime 10.131645, Loss 0.297090, forward nfe 11324, backward nfe 0, Train: 0.9714, Val: 0.8419, Test: 0.8477, Best time: 18.2948
Epoch: 040, Runtime 10.251147, Loss 0.312372, forward nfe 11620, backward nfe 0, Train: 0.9714, Val: 0.8419, Test: 0.8477, Best time: 18.2948
