[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.01
t1 12.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 62.807772, Loss 26.390741, forward nfe 76, backward nfe 0, Train: 0.1500, Val: 0.1382, Test: 0.1411, Best time: 40.0000
Epoch: 002, Runtime 101.713785, Loss 189.640305, forward nfe 372, backward nfe 0, Train: 0.1071, Val: 0.2353, Test: 0.2497, Best time: 1.0000
Epoch: 003, Runtime 29.817973, Loss 5.553296, forward nfe 668, backward nfe 0, Train: 0.1071, Val: 0.2353, Test: 0.2497, Best time: 18.2948
Epoch: 004, Runtime 29.419462, Loss 4.589594, forward nfe 964, backward nfe 0, Train: 0.1071, Val: 0.2353, Test: 0.2497, Best time: 18.2948
Epoch: 005, Runtime 31.357435, Loss 4.444434, forward nfe 1260, backward nfe 0, Train: 0.1071, Val: 0.2353, Test: 0.2497, Best time: 18.2948
Epoch: 006, Runtime 32.754734, Loss 4.484423, forward nfe 1556, backward nfe 0, Train: 0.1071, Val: 0.2353, Test: 0.2497, Best time: 18.2948
Epoch: 007, Runtime 34.407561, Loss 4.070983, forward nfe 1852, backward nfe 0, Train: 0.1071, Val: 0.2353, Test: 0.2497, Best time: 18.2948
Epoch: 008, Runtime 35.145457, Loss 4.380352, forward nfe 2148, backward nfe 0, Train: 0.1071, Val: 0.2353, Test: 0.2497, Best time: 18.2948
Epoch: 009, Runtime 37.359008, Loss 4.404786, forward nfe 2444, backward nfe 0, Train: 0.1071, Val: 0.2353, Test: 0.2497, Best time: 18.2948
Epoch: 010, Runtime 38.035890, Loss 4.459027, forward nfe 2740, backward nfe 0, Train: 0.1071, Val: 0.2353, Test: 0.2497, Best time: 18.2948
Epoch: 011, Runtime 38.663066, Loss 4.364363, forward nfe 3036, backward nfe 0, Train: 0.1071, Val: 0.2353, Test: 0.2497, Best time: 18.2948
