[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.01
t1 0.5
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 18.928150, Loss 2.048169, forward nfe 76, backward nfe 0, Train: 0.3143, Val: 0.1971, Test: 0.2345, Best time: 1.0000
Epoch: 002, Runtime 19.526451, Loss 2.067604, forward nfe 372, backward nfe 0, Train: 0.3143, Val: 0.1971, Test: 0.2345, Best time: 18.2948
Epoch: 003, Runtime 19.618937, Loss 1.878128, forward nfe 668, backward nfe 0, Train: 0.6143, Val: 0.4132, Test: 0.4294, Best time: 1.0000
Epoch: 004, Runtime 18.104629, Loss 1.768539, forward nfe 964, backward nfe 0, Train: 0.8000, Val: 0.6015, Test: 0.6386, Best time: 2.0000
Epoch: 005, Runtime 18.245428, Loss 1.658077, forward nfe 1260, backward nfe 0, Train: 0.8714, Val: 0.6669, Test: 0.7015, Best time: 10.0000
Epoch: 006, Runtime 18.087564, Loss 1.501458, forward nfe 1556, backward nfe 0, Train: 0.9000, Val: 0.6956, Test: 0.7188, Best time: 9.0000
Epoch: 007, Runtime 18.227195, Loss 1.214865, forward nfe 1852, backward nfe 0, Train: 0.9071, Val: 0.7338, Test: 0.7584, Best time: 11.0000
Epoch: 008, Runtime 17.856093, Loss 1.011179, forward nfe 2148, backward nfe 0, Train: 0.9143, Val: 0.7676, Test: 0.7970, Best time: 8.0000
Epoch: 009, Runtime 18.433474, Loss 0.810810, forward nfe 2444, backward nfe 0, Train: 0.9143, Val: 0.7956, Test: 0.8091, Best time: 27.0000
Epoch: 010, Runtime 18.086976, Loss 0.747488, forward nfe 2740, backward nfe 0, Train: 0.9214, Val: 0.8066, Test: 0.8193, Best time: 24.0000
Epoch: 011, Runtime 18.005949, Loss 0.630575, forward nfe 3036, backward nfe 0, Train: 0.9429, Val: 0.8147, Test: 0.8254, Best time: 8.0000
