[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 7.0
rtol 0.01
t1 1.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 13.677528, Loss 6.060029, forward nfe 76, backward nfe 0, Train: 0.3643, Val: 0.2853, Test: 0.2883, Best time: 1.0000
Epoch: 002, Runtime 13.871808, Loss 6.718798, forward nfe 372, backward nfe 0, Train: 0.3429, Val: 0.2971, Test: 0.2985, Best time: 1.0000
Epoch: 003, Runtime 12.785601, Loss 5.355827, forward nfe 668, backward nfe 0, Train: 0.5071, Val: 0.3875, Test: 0.3777, Best time: 1.0000
Epoch: 004, Runtime 13.328573, Loss 4.728648, forward nfe 964, backward nfe 0, Train: 0.6000, Val: 0.4235, Test: 0.4071, Best time: 1.0000
Epoch: 005, Runtime 13.043258, Loss 4.752221, forward nfe 1260, backward nfe 0, Train: 0.6000, Val: 0.4235, Test: 0.4071, Best time: 18.2948
Epoch: 006, Runtime 13.471797, Loss 4.213050, forward nfe 1556, backward nfe 0, Train: 0.6000, Val: 0.4235, Test: 0.4071, Best time: 18.2948
Epoch: 007, Runtime 13.448951, Loss 3.617425, forward nfe 1852, backward nfe 0, Train: 0.6000, Val: 0.4235, Test: 0.4071, Best time: 18.2948
Epoch: 008, Runtime 13.773076, Loss 3.473513, forward nfe 2148, backward nfe 0, Train: 0.6000, Val: 0.4235, Test: 0.4071, Best time: 18.2948
Epoch: 009, Runtime 13.473153, Loss 3.423486, forward nfe 2444, backward nfe 0, Train: 0.6000, Val: 0.4235, Test: 0.4071, Best time: 18.2948
Epoch: 010, Runtime 13.842596, Loss 3.188359, forward nfe 2740, backward nfe 0, Train: 0.6000, Val: 0.4235, Test: 0.4071, Best time: 18.2948
Epoch: 011, Runtime 13.380620, Loss 3.284713, forward nfe 3036, backward nfe 0, Train: 0.6000, Val: 0.4235, Test: 0.4071, Best time: 18.2948
