[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.3
t1 1.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 11.922012, Loss 2.118632, forward nfe 76, backward nfe 0, Train: 0.6643, Val: 0.5250, Test: 0.5340, Best time: 1.0000
Epoch: 002, Runtime 10.778882, Loss 2.363337, forward nfe 372, backward nfe 0, Train: 0.7714, Val: 0.5265, Test: 0.5381, Best time: 1.0000
Epoch: 003, Runtime 10.683061, Loss 2.078370, forward nfe 668, backward nfe 0, Train: 0.7714, Val: 0.5265, Test: 0.5381, Best time: 18.2948
Epoch: 004, Runtime 11.254946, Loss 2.031622, forward nfe 964, backward nfe 0, Train: 0.7214, Val: 0.5309, Test: 0.5472, Best time: 1.0000
Epoch: 005, Runtime 11.021361, Loss 2.029149, forward nfe 1260, backward nfe 0, Train: 0.7857, Val: 0.6051, Test: 0.5919, Best time: 3.0000
Epoch: 006, Runtime 10.738853, Loss 1.855734, forward nfe 1556, backward nfe 0, Train: 0.7857, Val: 0.6051, Test: 0.5919, Best time: 18.2948
Epoch: 007, Runtime 11.109562, Loss 1.715232, forward nfe 1852, backward nfe 0, Train: 0.7857, Val: 0.6051, Test: 0.5919, Best time: 18.2948
Epoch: 008, Runtime 10.992967, Loss 1.518134, forward nfe 2148, backward nfe 0, Train: 0.7857, Val: 0.6051, Test: 0.5919, Best time: 18.2948
Epoch: 009, Runtime 10.979946, Loss 1.429079, forward nfe 2444, backward nfe 0, Train: 0.7857, Val: 0.6051, Test: 0.5919, Best time: 18.2948
Epoch: 010, Runtime 11.664811, Loss 1.225308, forward nfe 2740, backward nfe 0, Train: 0.8571, Val: 0.7037, Test: 0.7168, Best time: 19.0000
Epoch: 011, Runtime 10.921661, Loss 1.132700, forward nfe 3036, backward nfe 0, Train: 0.9071, Val: 0.7478, Test: 0.7624, Best time: 17.0000
Epoch: 012, Runtime 10.774600, Loss 1.035943, forward nfe 3332, backward nfe 0, Train: 0.9214, Val: 0.7772, Test: 0.7858, Best time: 27.0000
Epoch: 013, Runtime 10.894150, Loss 0.900668, forward nfe 3628, backward nfe 0, Train: 0.9214, Val: 0.7941, Test: 0.7959, Best time: 20.0000
Epoch: 014, Runtime 10.778749, Loss 0.759041, forward nfe 3924, backward nfe 0, Train: 0.9286, Val: 0.8081, Test: 0.8041, Best time: 48.0000
Epoch: 015, Runtime 10.720193, Loss 0.707253, forward nfe 4220, backward nfe 0, Train: 0.9286, Val: 0.8081, Test: 0.8041, Best time: 18.2948
Epoch: 016, Runtime 11.046323, Loss 0.661782, forward nfe 4516, backward nfe 0, Train: 0.9286, Val: 0.8081, Test: 0.8041, Best time: 18.2948
Epoch: 017, Runtime 11.046889, Loss 0.589361, forward nfe 4812, backward nfe 0, Train: 0.9286, Val: 0.8081, Test: 0.8041, Best time: 18.2948
Epoch: 018, Runtime 11.243469, Loss 0.565373, forward nfe 5108, backward nfe 0, Train: 0.9500, Val: 0.8088, Test: 0.8244, Best time: 36.0000
Epoch: 019, Runtime 10.778976, Loss 0.556027, forward nfe 5404, backward nfe 0, Train: 0.9643, Val: 0.8243, Test: 0.8365, Best time: 35.0000
Epoch: 020, Runtime 10.823534, Loss 0.477292, forward nfe 5700, backward nfe 0, Train: 0.9714, Val: 0.8382, Test: 0.8447, Best time: 40.0000
Epoch: 021, Runtime 10.857610, Loss 0.459270, forward nfe 5996, backward nfe 0, Train: 0.9714, Val: 0.8412, Test: 0.8508, Best time: 37.0000
Epoch: 022, Runtime 10.856707, Loss 0.487771, forward nfe 6292, backward nfe 0, Train: 0.9786, Val: 0.8434, Test: 0.8497, Best time: 37.0000
Epoch: 023, Runtime 10.818266, Loss 0.408082, forward nfe 6588, backward nfe 0, Train: 0.9786, Val: 0.8456, Test: 0.8508, Best time: 36.0000
Epoch: 024, Runtime 10.778165, Loss 0.373622, forward nfe 6884, backward nfe 0, Train: 0.9786, Val: 0.8456, Test: 0.8508, Best time: 18.2948
Epoch: 025, Runtime 10.944435, Loss 0.354645, forward nfe 7180, backward nfe 0, Train: 0.9786, Val: 0.8456, Test: 0.8508, Best time: 18.2948
Epoch: 026, Runtime 10.730896, Loss 0.366637, forward nfe 7476, backward nfe 0, Train: 0.9786, Val: 0.8456, Test: 0.8508, Best time: 18.2948
Epoch: 027, Runtime 10.865764, Loss 0.381999, forward nfe 7772, backward nfe 0, Train: 0.9786, Val: 0.8456, Test: 0.8508, Best time: 18.2948
Epoch: 028, Runtime 11.061267, Loss 0.409564, forward nfe 8068, backward nfe 0, Train: 0.9786, Val: 0.8456, Test: 0.8508, Best time: 18.2948
Epoch: 029, Runtime 10.843845, Loss 0.327837, forward nfe 8364, backward nfe 0, Train: 0.9786, Val: 0.8456, Test: 0.8508, Best time: 18.2948
Epoch: 030, Runtime 10.805473, Loss 0.382470, forward nfe 8660, backward nfe 0, Train: 0.9786, Val: 0.8456, Test: 0.8508, Best time: 18.2948
Epoch: 031, Runtime 11.292953, Loss 0.362683, forward nfe 8956, backward nfe 0, Train: 0.9786, Val: 0.8456, Test: 0.8508, Best time: 18.2948
Epoch: 032, Runtime 11.202828, Loss 0.416703, forward nfe 9252, backward nfe 0, Train: 0.9786, Val: 0.8456, Test: 0.8508, Best time: 18.2948
Epoch: 033, Runtime 11.151890, Loss 0.383563, forward nfe 9548, backward nfe 0, Train: 0.9786, Val: 0.8456, Test: 0.8508, Best time: 18.2948
Epoch: 034, Runtime 11.413723, Loss 0.387548, forward nfe 9844, backward nfe 0, Train: 0.9786, Val: 0.8456, Test: 0.8508, Best time: 18.2948
Epoch: 035, Runtime 11.330711, Loss 0.366546, forward nfe 10140, backward nfe 0, Train: 0.9786, Val: 0.8456, Test: 0.8508, Best time: 18.2948
Epoch: 036, Runtime 11.146253, Loss 0.257409, forward nfe 10436, backward nfe 0, Train: 0.9786, Val: 0.8456, Test: 0.8508, Best time: 18.2948
Epoch: 037, Runtime 11.310971, Loss 0.265721, forward nfe 10732, backward nfe 0, Train: 0.9786, Val: 0.8515, Test: 0.8457, Best time: 36.0000
Epoch: 038, Runtime 9.970255, Loss 0.359114, forward nfe 11028, backward nfe 0, Train: 0.9786, Val: 0.8515, Test: 0.8457, Best time: 18.2948
Epoch: 039, Runtime 9.920329, Loss 0.243745, forward nfe 11324, backward nfe 0, Train: 0.9786, Val: 0.8515, Test: 0.8457, Best time: 18.2948
Epoch: 040, Runtime 9.709753, Loss 0.296249, forward nfe 11620, backward nfe 0, Train: 0.9786, Val: 0.8515, Test: 0.8457, Best time: 18.2948
Epoch: 041, Runtime 9.744428, Loss 0.272933, forward nfe 11916, backward nfe 0, Train: 0.9786, Val: 0.8515, Test: 0.8457, Best time: 18.2948
Epoch: 042, Runtime 9.679812, Loss 0.258756, forward nfe 12212, backward nfe 0, Train: 0.9786, Val: 0.8515, Test: 0.8457, Best time: 18.2948
Epoch: 043, Runtime 9.862275, Loss 0.330363, forward nfe 12508, backward nfe 0, Train: 0.9786, Val: 0.8515, Test: 0.8457, Best time: 18.2948
Epoch: 044, Runtime 9.568037, Loss 0.322817, forward nfe 12804, backward nfe 0, Train: 0.9786, Val: 0.8515, Test: 0.8457, Best time: 18.2948
Epoch: 045, Runtime 9.867077, Loss 0.327171, forward nfe 13100, backward nfe 0, Train: 0.9786, Val: 0.8515, Test: 0.8457, Best time: 18.2948
Epoch: 046, Runtime 10.211642, Loss 0.233349, forward nfe 13396, backward nfe 0, Train: 0.9786, Val: 0.8529, Test: 0.8629, Best time: 39.0000
Epoch: 047, Runtime 9.132237, Loss 0.375497, forward nfe 13692, backward nfe 0, Train: 0.9786, Val: 0.8581, Test: 0.8569, Best time: 30.0000
Epoch: 048, Runtime 9.287275, Loss 0.282987, forward nfe 13988, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 47.0000
Epoch: 049, Runtime 9.317111, Loss 0.263729, forward nfe 14284, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
Epoch: 050, Runtime 9.646046, Loss 0.234535, forward nfe 14580, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
Epoch: 051, Runtime 9.670542, Loss 0.254465, forward nfe 14876, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
Epoch: 052, Runtime 10.498755, Loss 0.243235, forward nfe 15172, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
Epoch: 053, Runtime 11.482272, Loss 0.241382, forward nfe 15468, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
Epoch: 054, Runtime 11.286759, Loss 0.285923, forward nfe 15764, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
Epoch: 055, Runtime 11.424103, Loss 0.304238, forward nfe 16060, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
Epoch: 056, Runtime 11.797347, Loss 0.288115, forward nfe 16356, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
Epoch: 057, Runtime 11.671836, Loss 0.233250, forward nfe 16652, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
Epoch: 058, Runtime 11.939737, Loss 0.234919, forward nfe 16948, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
Epoch: 059, Runtime 12.084808, Loss 0.252844, forward nfe 17244, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
Epoch: 060, Runtime 12.128159, Loss 0.219497, forward nfe 17540, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
Epoch: 061, Runtime 11.992788, Loss 0.313807, forward nfe 17836, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
Epoch: 062, Runtime 12.324148, Loss 0.214845, forward nfe 18132, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
Epoch: 063, Runtime 12.263281, Loss 0.224954, forward nfe 18428, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
Epoch: 064, Runtime 12.440613, Loss 0.311994, forward nfe 18724, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
Epoch: 065, Runtime 12.508136, Loss 0.347577, forward nfe 19020, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
Epoch: 066, Runtime 12.442836, Loss 0.248518, forward nfe 19316, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
Epoch: 067, Runtime 12.469858, Loss 0.304583, forward nfe 19612, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
Epoch: 068, Runtime 12.717736, Loss 0.202010, forward nfe 19908, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
Epoch: 069, Runtime 12.645185, Loss 0.274738, forward nfe 20204, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
Epoch: 070, Runtime 12.747696, Loss 0.231866, forward nfe 20500, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
Epoch: 071, Runtime 12.862990, Loss 0.213025, forward nfe 20796, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
Epoch: 072, Runtime 12.789454, Loss 0.257167, forward nfe 21092, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
Epoch: 073, Runtime 12.810030, Loss 0.194962, forward nfe 21388, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
Epoch: 074, Runtime 13.050061, Loss 0.218275, forward nfe 21684, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
Epoch: 075, Runtime 12.979652, Loss 0.234503, forward nfe 21980, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
Epoch: 076, Runtime 13.080142, Loss 0.239436, forward nfe 22276, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
Epoch: 077, Runtime 13.142107, Loss 0.185303, forward nfe 22572, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
Epoch: 078, Runtime 13.137585, Loss 0.197246, forward nfe 22868, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
Epoch: 079, Runtime 13.212408, Loss 0.194931, forward nfe 23164, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
Epoch: 080, Runtime 13.312343, Loss 0.194396, forward nfe 23460, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
Epoch: 081, Runtime 13.220034, Loss 0.221913, forward nfe 23756, backward nfe 0, Train: 0.9786, Val: 0.8618, Test: 0.8548, Best time: 18.2948
