[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.01
t1 0.5
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 20.135674, Loss 2.043652, forward nfe 76, backward nfe 0, Train: 0.2857, Val: 0.1419, Test: 0.1198, Best time: 1.0000
Epoch: 002, Runtime 21.121892, Loss 2.026617, forward nfe 372, backward nfe 0, Train: 0.5286, Val: 0.3596, Test: 0.3533, Best time: 2.0000
Epoch: 003, Runtime 19.895322, Loss 1.906262, forward nfe 668, backward nfe 0, Train: 0.6000, Val: 0.4118, Test: 0.4102, Best time: 2.0000
Epoch: 004, Runtime 19.246529, Loss 1.723696, forward nfe 964, backward nfe 0, Train: 0.7143, Val: 0.4669, Test: 0.4690, Best time: 4.0000
Epoch: 005, Runtime 19.230444, Loss 1.598419, forward nfe 1260, backward nfe 0, Train: 0.7714, Val: 0.5412, Test: 0.5371, Best time: 4.0000
Epoch: 006, Runtime 19.422782, Loss 1.478492, forward nfe 1556, backward nfe 0, Train: 0.8214, Val: 0.6184, Test: 0.6203, Best time: 7.0000
Epoch: 007, Runtime 19.202286, Loss 1.183773, forward nfe 1852, backward nfe 0, Train: 0.8500, Val: 0.6757, Test: 0.6751, Best time: 7.0000
Epoch: 008, Runtime 19.002963, Loss 1.027223, forward nfe 2148, backward nfe 0, Train: 0.8929, Val: 0.7118, Test: 0.7320, Best time: 8.0000
Epoch: 009, Runtime 19.434844, Loss 0.812562, forward nfe 2444, backward nfe 0, Train: 0.9214, Val: 0.7485, Test: 0.7584, Best time: 18.0000
Epoch: 010, Runtime 19.240825, Loss 0.654103, forward nfe 2740, backward nfe 0, Train: 0.9143, Val: 0.7618, Test: 0.7746, Best time: 15.0000
Epoch: 011, Runtime 18.970887, Loss 0.546970, forward nfe 3036, backward nfe 0, Train: 0.9286, Val: 0.7647, Test: 0.7736, Best time: 22.0000
