[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 9.0
rtol 0.01
t1 1.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 11.293021, Loss 6.539614, forward nfe 76, backward nfe 0, Train: 0.2571, Val: 0.1588, Test: 0.1868, Best time: 1.0000
Epoch: 002, Runtime 10.945216, Loss 7.920211, forward nfe 372, backward nfe 0, Train: 0.5286, Val: 0.3743, Test: 0.4162, Best time: 1.0000
Epoch: 003, Runtime 10.828552, Loss 6.264381, forward nfe 668, backward nfe 0, Train: 0.5286, Val: 0.3743, Test: 0.4162, Best time: 18.2948
Epoch: 004, Runtime 11.085735, Loss 5.762053, forward nfe 964, backward nfe 0, Train: 0.6071, Val: 0.3853, Test: 0.4081, Best time: 1.0000
Epoch: 005, Runtime 11.124165, Loss 5.120941, forward nfe 1260, backward nfe 0, Train: 0.5786, Val: 0.3890, Test: 0.4112, Best time: 1.0000
Epoch: 006, Runtime 11.537726, Loss 4.293970, forward nfe 1556, backward nfe 0, Train: 0.5786, Val: 0.3890, Test: 0.4112, Best time: 18.2948
Epoch: 007, Runtime 12.690969, Loss 3.765260, forward nfe 1852, backward nfe 0, Train: 0.5786, Val: 0.3890, Test: 0.4112, Best time: 18.2948
Epoch: 008, Runtime 12.596244, Loss 3.901230, forward nfe 2148, backward nfe 0, Train: 0.5500, Val: 0.3993, Test: 0.4173, Best time: 1.0000
Epoch: 009, Runtime 12.377511, Loss 3.584733, forward nfe 2444, backward nfe 0, Train: 0.6000, Val: 0.4713, Test: 0.4843, Best time: 1.0000
Epoch: 010, Runtime 12.457908, Loss 3.250386, forward nfe 2740, backward nfe 0, Train: 0.6643, Val: 0.5353, Test: 0.5492, Best time: 1.0000
Epoch: 011, Runtime 12.402871, Loss 3.250260, forward nfe 3036, backward nfe 0, Train: 0.7929, Val: 0.5493, Test: 0.5543, Best time: 6.0000
Epoch: 012, Runtime 12.101333, Loss 2.762578, forward nfe 3332, backward nfe 0, Train: 0.7929, Val: 0.5493, Test: 0.5543, Best time: 18.2948
Epoch: 013, Runtime 12.340131, Loss 2.758373, forward nfe 3628, backward nfe 0, Train: 0.7929, Val: 0.5493, Test: 0.5543, Best time: 18.2948
Epoch: 014, Runtime 12.647134, Loss 2.590303, forward nfe 3924, backward nfe 0, Train: 0.7929, Val: 0.5493, Test: 0.5543, Best time: 18.2948
Epoch: 015, Runtime 12.828693, Loss 2.464165, forward nfe 4220, backward nfe 0, Train: 0.7929, Val: 0.5493, Test: 0.5543, Best time: 18.2948
Epoch: 016, Runtime 13.212753, Loss 2.372360, forward nfe 4516, backward nfe 0, Train: 0.7929, Val: 0.5493, Test: 0.5543, Best time: 18.2948
Epoch: 017, Runtime 13.494672, Loss 2.342836, forward nfe 4812, backward nfe 0, Train: 0.7929, Val: 0.5493, Test: 0.5543, Best time: 18.2948
Epoch: 018, Runtime 13.595359, Loss 2.526248, forward nfe 5108, backward nfe 0, Train: 0.7929, Val: 0.5493, Test: 0.5543, Best time: 18.2948
Epoch: 019, Runtime 14.352121, Loss 2.428585, forward nfe 5404, backward nfe 0, Train: 0.7929, Val: 0.5493, Test: 0.5543, Best time: 18.2948
Epoch: 020, Runtime 14.474980, Loss 2.293854, forward nfe 5700, backward nfe 0, Train: 0.7929, Val: 0.5493, Test: 0.5543, Best time: 18.2948
Epoch: 021, Runtime 14.899269, Loss 2.281152, forward nfe 5996, backward nfe 0, Train: 0.7929, Val: 0.5493, Test: 0.5543, Best time: 18.2948
Epoch: 022, Runtime 14.815411, Loss 2.189273, forward nfe 6292, backward nfe 0, Train: 0.7929, Val: 0.5493, Test: 0.5543, Best time: 18.2948
Epoch: 023, Runtime 14.883896, Loss 2.073512, forward nfe 6588, backward nfe 0, Train: 0.6571, Val: 0.5706, Test: 0.5797, Best time: 53.0000
Epoch: 024, Runtime 12.338630, Loss 2.098522, forward nfe 6884, backward nfe 0, Train: 0.7000, Val: 0.5779, Test: 0.5777, Best time: 34.0000
Epoch: 025, Runtime 12.445283, Loss 1.974272, forward nfe 7180, backward nfe 0, Train: 0.7214, Val: 0.5816, Test: 0.5827, Best time: 41.0000
Epoch: 026, Runtime 12.484600, Loss 2.216321, forward nfe 7476, backward nfe 0, Train: 0.7286, Val: 0.5860, Test: 0.5787, Best time: 31.0000
Epoch: 027, Runtime 12.224406, Loss 2.005422, forward nfe 7772, backward nfe 0, Train: 0.7357, Val: 0.5963, Test: 0.5797, Best time: 38.0000
Epoch: 028, Runtime 12.355586, Loss 2.234409, forward nfe 8068, backward nfe 0, Train: 0.7643, Val: 0.5978, Test: 0.5838, Best time: 50.0000
Epoch: 029, Runtime 12.506710, Loss 1.961067, forward nfe 8364, backward nfe 0, Train: 0.7643, Val: 0.5978, Test: 0.5838, Best time: 18.2948
Epoch: 030, Runtime 12.594123, Loss 2.097057, forward nfe 8660, backward nfe 0, Train: 0.7643, Val: 0.5978, Test: 0.5838, Best time: 18.2948
Epoch: 031, Runtime 12.849850, Loss 2.010692, forward nfe 8956, backward nfe 0, Train: 0.7643, Val: 0.5978, Test: 0.5838, Best time: 18.2948
Epoch: 032, Runtime 13.240502, Loss 2.060632, forward nfe 9252, backward nfe 0, Train: 0.7643, Val: 0.5978, Test: 0.5838, Best time: 18.2948
Epoch: 033, Runtime 13.357403, Loss 1.953519, forward nfe 9548, backward nfe 0, Train: 0.6786, Val: 0.6074, Test: 0.6162, Best time: 2.0000
Epoch: 034, Runtime 12.472289, Loss 1.866426, forward nfe 9844, backward nfe 0, Train: 0.7143, Val: 0.6265, Test: 0.6477, Best time: 3.0000
Epoch: 035, Runtime 12.531342, Loss 1.986901, forward nfe 10140, backward nfe 0, Train: 0.7571, Val: 0.6544, Test: 0.6660, Best time: 3.0000
Epoch: 036, Runtime 12.765537, Loss 1.850363, forward nfe 10436, backward nfe 0, Train: 0.8000, Val: 0.6691, Test: 0.6954, Best time: 4.0000
Epoch: 037, Runtime 12.611756, Loss 1.847308, forward nfe 10732, backward nfe 0, Train: 0.8000, Val: 0.6691, Test: 0.6954, Best time: 18.2948
Epoch: 038, Runtime 13.041244, Loss 1.824610, forward nfe 11028, backward nfe 0, Train: 0.7714, Val: 0.6721, Test: 0.6893, Best time: 3.0000
Epoch: 039, Runtime 12.441959, Loss 1.857540, forward nfe 11324, backward nfe 0, Train: 0.7714, Val: 0.6721, Test: 0.6893, Best time: 18.2948
Epoch: 040, Runtime 12.863358, Loss 1.855219, forward nfe 11620, backward nfe 0, Train: 0.7714, Val: 0.6721, Test: 0.6893, Best time: 18.2948
Epoch: 041, Runtime 13.003905, Loss 1.709383, forward nfe 11916, backward nfe 0, Train: 0.7714, Val: 0.6721, Test: 0.6893, Best time: 18.2948
Epoch: 042, Runtime 13.486285, Loss 1.812079, forward nfe 12212, backward nfe 0, Train: 0.7714, Val: 0.6721, Test: 0.6893, Best time: 18.2948
Epoch: 043, Runtime 13.549986, Loss 1.764772, forward nfe 12508, backward nfe 0, Train: 0.7714, Val: 0.6721, Test: 0.6893, Best time: 18.2948
Epoch: 044, Runtime 14.085217, Loss 1.704755, forward nfe 12804, backward nfe 0, Train: 0.7714, Val: 0.6721, Test: 0.6893, Best time: 18.2948
