[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.3
t1 1.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 10.635119, Loss 2.140757, forward nfe 76, backward nfe 0, Train: 0.2571, Val: 0.1029, Test: 0.1178, Best time: 1.0000
Epoch: 002, Runtime 9.695242, Loss 2.441806, forward nfe 372, backward nfe 0, Train: 0.4786, Val: 0.3029, Test: 0.2954, Best time: 3.0000
Epoch: 003, Runtime 9.530212, Loss 2.206512, forward nfe 668, backward nfe 0, Train: 0.5143, Val: 0.3199, Test: 0.3239, Best time: 1.0000
Epoch: 004, Runtime 9.536041, Loss 2.134399, forward nfe 964, backward nfe 0, Train: 0.5214, Val: 0.3213, Test: 0.3289, Best time: 1.0000
Epoch: 005, Runtime 9.550131, Loss 2.067049, forward nfe 1260, backward nfe 0, Train: 0.6000, Val: 0.3809, Test: 0.3909, Best time: 1.0000
Epoch: 006, Runtime 9.583323, Loss 2.012498, forward nfe 1556, backward nfe 0, Train: 0.7429, Val: 0.5059, Test: 0.5168, Best time: 2.0000
Epoch: 007, Runtime 9.536231, Loss 1.892220, forward nfe 1852, backward nfe 0, Train: 0.8357, Val: 0.5941, Test: 0.6010, Best time: 5.0000
Epoch: 008, Runtime 9.556330, Loss 1.651863, forward nfe 2148, backward nfe 0, Train: 0.7714, Val: 0.6419, Test: 0.6467, Best time: 18.0000
Epoch: 009, Runtime 9.568144, Loss 1.564884, forward nfe 2444, backward nfe 0, Train: 0.7714, Val: 0.6750, Test: 0.6741, Best time: 27.0000
Epoch: 010, Runtime 9.552635, Loss 1.502891, forward nfe 2740, backward nfe 0, Train: 0.8286, Val: 0.6985, Test: 0.6985, Best time: 15.0000
Epoch: 011, Runtime 9.532139, Loss 1.350877, forward nfe 3036, backward nfe 0, Train: 0.8357, Val: 0.7081, Test: 0.7107, Best time: 28.0000
Epoch: 012, Runtime 9.443659, Loss 1.246845, forward nfe 3332, backward nfe 0, Train: 0.8357, Val: 0.7081, Test: 0.7107, Best time: 18.2948
Epoch: 013, Runtime 9.781096, Loss 1.103167, forward nfe 3628, backward nfe 0, Train: 0.8357, Val: 0.7081, Test: 0.7107, Best time: 18.2948
Epoch: 014, Runtime 9.767852, Loss 1.010192, forward nfe 3924, backward nfe 0, Train: 0.8357, Val: 0.7081, Test: 0.7107, Best time: 18.2948
Epoch: 015, Runtime 9.906749, Loss 0.947464, forward nfe 4220, backward nfe 0, Train: 0.8500, Val: 0.7265, Test: 0.7259, Best time: 19.0000
Epoch: 016, Runtime 9.581893, Loss 0.922145, forward nfe 4516, backward nfe 0, Train: 0.8643, Val: 0.7485, Test: 0.7574, Best time: 16.0000
Epoch: 017, Runtime 9.483145, Loss 0.755675, forward nfe 4812, backward nfe 0, Train: 0.8500, Val: 0.7706, Test: 0.7746, Best time: 32.0000
Epoch: 018, Runtime 9.510186, Loss 0.755592, forward nfe 5108, backward nfe 0, Train: 0.8714, Val: 0.7809, Test: 0.7787, Best time: 35.0000
Epoch: 019, Runtime 9.408733, Loss 0.688849, forward nfe 5404, backward nfe 0, Train: 0.8857, Val: 0.7875, Test: 0.7939, Best time: 34.0000
Epoch: 020, Runtime 9.240070, Loss 0.705416, forward nfe 5700, backward nfe 0, Train: 0.8857, Val: 0.7875, Test: 0.7939, Best time: 18.2948
Epoch: 021, Runtime 9.338750, Loss 0.621990, forward nfe 5996, backward nfe 0, Train: 0.8857, Val: 0.7875, Test: 0.7939, Best time: 18.2948
Epoch: 022, Runtime 9.082032, Loss 0.552278, forward nfe 6292, backward nfe 0, Train: 0.8857, Val: 0.7875, Test: 0.7939, Best time: 18.2948
Epoch: 023, Runtime 9.537919, Loss 0.565040, forward nfe 6588, backward nfe 0, Train: 0.8857, Val: 0.7875, Test: 0.7939, Best time: 18.2948
Epoch: 024, Runtime 9.920238, Loss 0.596603, forward nfe 6884, backward nfe 0, Train: 0.8857, Val: 0.7875, Test: 0.7939, Best time: 18.2948
Epoch: 025, Runtime 9.683578, Loss 0.484929, forward nfe 7180, backward nfe 0, Train: 0.9286, Val: 0.7912, Test: 0.8152, Best time: 33.0000
Epoch: 026, Runtime 9.486149, Loss 0.527028, forward nfe 7476, backward nfe 0, Train: 0.9071, Val: 0.8081, Test: 0.8183, Best time: 49.0000
Epoch: 027, Runtime 9.256365, Loss 0.460169, forward nfe 7772, backward nfe 0, Train: 0.9357, Val: 0.8154, Test: 0.8213, Best time: 50.0000
Epoch: 028, Runtime 9.076582, Loss 0.444642, forward nfe 8068, backward nfe 0, Train: 0.9429, Val: 0.8191, Test: 0.8223, Best time: 54.8843
Epoch: 029, Runtime 9.362123, Loss 0.480066, forward nfe 8364, backward nfe 0, Train: 0.9429, Val: 0.8191, Test: 0.8223, Best time: 18.2948
Epoch: 030, Runtime 9.682718, Loss 0.483620, forward nfe 8660, backward nfe 0, Train: 0.9429, Val: 0.8191, Test: 0.8223, Best time: 18.2948
Epoch: 031, Runtime 9.666926, Loss 0.446471, forward nfe 8956, backward nfe 0, Train: 0.9429, Val: 0.8191, Test: 0.8223, Best time: 18.2948
Epoch: 032, Runtime 9.567246, Loss 0.484961, forward nfe 9252, backward nfe 0, Train: 0.9429, Val: 0.8191, Test: 0.8223, Best time: 18.2948
Epoch: 033, Runtime 9.864692, Loss 0.422147, forward nfe 9548, backward nfe 0, Train: 0.9429, Val: 0.8191, Test: 0.8223, Best time: 18.2948
Epoch: 034, Runtime 9.826379, Loss 0.410536, forward nfe 9844, backward nfe 0, Train: 0.9429, Val: 0.8191, Test: 0.8223, Best time: 18.2948
Epoch: 035, Runtime 9.806709, Loss 0.516129, forward nfe 10140, backward nfe 0, Train: 0.9429, Val: 0.8191, Test: 0.8223, Best time: 18.2948
Epoch: 036, Runtime 10.105829, Loss 0.347888, forward nfe 10436, backward nfe 0, Train: 0.9429, Val: 0.8191, Test: 0.8223, Best time: 18.2948
Epoch: 037, Runtime 9.693072, Loss 0.415775, forward nfe 10732, backward nfe 0, Train: 0.9429, Val: 0.8191, Test: 0.8223, Best time: 18.2948
