[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.01
t1 5.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 44.655013, Loss 3.631582, forward nfe 76, backward nfe 0, Train: 0.1571, Val: 0.1537, Test: 0.1665, Best time: 4.0000
Epoch: 002, Runtime 69.625869, Loss 34.747906, forward nfe 372, backward nfe 0, Train: 0.1571, Val: 0.1537, Test: 0.1665, Best time: 18.2948
Epoch: 003, Runtime 37.185196, Loss 3.291858, forward nfe 668, backward nfe 0, Train: 0.1571, Val: 0.1537, Test: 0.1665, Best time: 18.2948
Epoch: 004, Runtime 38.204703, Loss 3.190564, forward nfe 964, backward nfe 0, Train: 0.1571, Val: 0.1537, Test: 0.1665, Best time: 18.2948
Epoch: 005, Runtime 41.226777, Loss 3.462522, forward nfe 1260, backward nfe 0, Train: 0.1571, Val: 0.1537, Test: 0.1665, Best time: 18.2948
Epoch: 006, Runtime 42.763506, Loss 3.447531, forward nfe 1556, backward nfe 0, Train: 0.1357, Val: 0.1588, Test: 0.1188, Best time: 14.0000
Epoch: 007, Runtime 37.819294, Loss 3.109638, forward nfe 1852, backward nfe 0, Train: 0.1571, Val: 0.1640, Test: 0.1401, Best time: 14.0000
Epoch: 008, Runtime 38.592063, Loss 3.001055, forward nfe 2148, backward nfe 0, Train: 0.1571, Val: 0.1640, Test: 0.1401, Best time: 18.2948
Epoch: 009, Runtime 40.346996, Loss 3.028065, forward nfe 2444, backward nfe 0, Train: 0.1571, Val: 0.1640, Test: 0.1401, Best time: 18.2948
Epoch: 010, Runtime 41.431184, Loss 2.812342, forward nfe 2740, backward nfe 0, Train: 0.1571, Val: 0.1640, Test: 0.1401, Best time: 18.2948
Epoch: 011, Runtime 44.909030, Loss 2.923157, forward nfe 3036, backward nfe 0, Train: 0.1571, Val: 0.1640, Test: 0.1401, Best time: 18.2948
Epoch: 012, Runtime 45.856771, Loss 2.610862, forward nfe 3332, backward nfe 0, Train: 0.1571, Val: 0.1640, Test: 0.1401, Best time: 18.2948
Epoch: 013, Runtime 41.825759, Loss 2.508473, forward nfe 3628, backward nfe 0, Train: 0.1429, Val: 0.2265, Test: 0.2081, Best time: 13.0000
Epoch: 014, Runtime 27.148576, Loss 2.828615, forward nfe 3924, backward nfe 0, Train: 0.1714, Val: 0.2522, Test: 0.2579, Best time: 13.0000
Epoch: 015, Runtime 26.697770, Loss 2.699111, forward nfe 4220, backward nfe 0, Train: 0.1571, Val: 0.2596, Test: 0.2822, Best time: 11.0000
Epoch: 016, Runtime 26.300172, Loss 2.676498, forward nfe 4516, backward nfe 0, Train: 0.1500, Val: 0.2676, Test: 0.2893, Best time: 11.0000
Epoch: 017, Runtime 26.336445, Loss 2.876194, forward nfe 4812, backward nfe 0, Train: 0.1500, Val: 0.2735, Test: 0.2863, Best time: 11.0000
Epoch: 018, Runtime 25.329848, Loss 2.580331, forward nfe 5108, backward nfe 0, Train: 0.1500, Val: 0.2735, Test: 0.2863, Best time: 18.2948
Epoch: 019, Runtime 25.169523, Loss 2.655645, forward nfe 5404, backward nfe 0, Train: 0.1500, Val: 0.2735, Test: 0.2863, Best time: 18.2948
Epoch: 020, Runtime 26.620898, Loss 2.628133, forward nfe 5700, backward nfe 0, Train: 0.1500, Val: 0.2735, Test: 0.2863, Best time: 18.2948
Epoch: 021, Runtime 26.093930, Loss 2.557645, forward nfe 5996, backward nfe 0, Train: 0.1500, Val: 0.2735, Test: 0.2863, Best time: 18.2948
Epoch: 022, Runtime 27.737199, Loss 2.651942, forward nfe 6292, backward nfe 0, Train: 0.1500, Val: 0.2735, Test: 0.2863, Best time: 18.2948
Epoch: 023, Runtime 27.636723, Loss 2.748694, forward nfe 6588, backward nfe 0, Train: 0.1500, Val: 0.2735, Test: 0.2863, Best time: 18.2948
Epoch: 024, Runtime 28.349668, Loss 2.639713, forward nfe 6884, backward nfe 0, Train: 0.1500, Val: 0.2735, Test: 0.2863, Best time: 18.2948
Epoch: 025, Runtime 28.354697, Loss 2.695081, forward nfe 7180, backward nfe 0, Train: 0.1500, Val: 0.2735, Test: 0.2863, Best time: 18.2948
Epoch: 026, Runtime 27.895068, Loss 2.663178, forward nfe 7476, backward nfe 0, Train: 0.1500, Val: 0.2735, Test: 0.2863, Best time: 18.2948
Epoch: 027, Runtime 29.367555, Loss 2.705422, forward nfe 7772, backward nfe 0, Train: 0.1500, Val: 0.2735, Test: 0.2863, Best time: 18.2948
