[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.01
t1 3.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 17.920253, Loss 2.638350, forward nfe 76, backward nfe 0, Train: 0.2000, Val: 0.3110, Test: 0.3147, Best time: 1.0000
Epoch: 002, Runtime 28.924260, Loss 15.425434, forward nfe 372, backward nfe 0, Train: 0.2000, Val: 0.3110, Test: 0.3147, Best time: 18.2948
Epoch: 003, Runtime 16.210097, Loss 2.822497, forward nfe 668, backward nfe 0, Train: 0.2000, Val: 0.3110, Test: 0.3147, Best time: 18.2948
Epoch: 004, Runtime 16.180315, Loss 2.652269, forward nfe 964, backward nfe 0, Train: 0.2000, Val: 0.3110, Test: 0.3147, Best time: 18.2948
Epoch: 005, Runtime 17.310523, Loss 3.075009, forward nfe 1260, backward nfe 0, Train: 0.2000, Val: 0.3110, Test: 0.3147, Best time: 18.2948
Epoch: 006, Runtime 18.269650, Loss 3.305589, forward nfe 1556, backward nfe 0, Train: 0.2000, Val: 0.3110, Test: 0.3147, Best time: 18.2948
Epoch: 007, Runtime 20.126083, Loss 3.319490, forward nfe 1852, backward nfe 0, Train: 0.2000, Val: 0.3110, Test: 0.3147, Best time: 18.2948
Epoch: 008, Runtime 21.040915, Loss 2.914750, forward nfe 2148, backward nfe 0, Train: 0.2000, Val: 0.3110, Test: 0.3147, Best time: 18.2948
Epoch: 009, Runtime 21.699628, Loss 2.579857, forward nfe 2444, backward nfe 0, Train: 0.2000, Val: 0.3110, Test: 0.3147, Best time: 18.2948
Epoch: 010, Runtime 21.546972, Loss 2.463022, forward nfe 2740, backward nfe 0, Train: 0.2000, Val: 0.3110, Test: 0.3147, Best time: 18.2948
Epoch: 011, Runtime 22.091962, Loss 2.569275, forward nfe 3036, backward nfe 0, Train: 0.2000, Val: 0.3110, Test: 0.3147, Best time: 18.2948
