[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 2.5
rtol 0.01
t1 1.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 14.518480, Loss 2.603808, forward nfe 76, backward nfe 0, Train: 0.2429, Val: 0.3897, Test: 0.3909, Best time: 54.8843
Epoch: 002, Runtime 14.642136, Loss 3.685240, forward nfe 372, backward nfe 0, Train: 0.2429, Val: 0.3897, Test: 0.3909, Best time: 18.2948
Epoch: 003, Runtime 14.652248, Loss 2.704229, forward nfe 668, backward nfe 0, Train: 0.6714, Val: 0.4478, Test: 0.4548, Best time: 1.0000
Epoch: 004, Runtime 13.704663, Loss 2.536402, forward nfe 964, backward nfe 0, Train: 0.6500, Val: 0.4574, Test: 0.4437, Best time: 1.0000
Epoch: 005, Runtime 13.583750, Loss 2.473896, forward nfe 1260, backward nfe 0, Train: 0.6500, Val: 0.4574, Test: 0.4437, Best time: 18.2948
Epoch: 006, Runtime 13.776081, Loss 1.903156, forward nfe 1556, backward nfe 0, Train: 0.6857, Val: 0.4875, Test: 0.4751, Best time: 1.0000
Epoch: 007, Runtime 13.248928, Loss 2.064864, forward nfe 1852, backward nfe 0, Train: 0.7143, Val: 0.5235, Test: 0.5157, Best time: 8.0000
Epoch: 008, Runtime 13.211157, Loss 1.893979, forward nfe 2148, backward nfe 0, Train: 0.7857, Val: 0.5574, Test: 0.5503, Best time: 6.0000
Epoch: 009, Runtime 13.155129, Loss 1.863617, forward nfe 2444, backward nfe 0, Train: 0.7643, Val: 0.5743, Test: 0.5665, Best time: 9.0000
Epoch: 010, Runtime 12.924315, Loss 1.565209, forward nfe 2740, backward nfe 0, Train: 0.7571, Val: 0.5853, Test: 0.5766, Best time: 11.0000
Epoch: 011, Runtime 12.880633, Loss 1.543614, forward nfe 3036, backward nfe 0, Train: 0.7857, Val: 0.6066, Test: 0.6000, Best time: 8.0000
Epoch: 012, Runtime 13.041045, Loss 1.472510, forward nfe 3332, backward nfe 0, Train: 0.7857, Val: 0.6515, Test: 0.6416, Best time: 15.0000
Epoch: 013, Runtime 13.011033, Loss 1.475863, forward nfe 3628, backward nfe 0, Train: 0.8214, Val: 0.6985, Test: 0.6822, Best time: 12.0000
Epoch: 014, Runtime 13.054829, Loss 1.258061, forward nfe 3924, backward nfe 0, Train: 0.8500, Val: 0.7434, Test: 0.7188, Best time: 13.0000
Epoch: 015, Runtime 13.009618, Loss 1.214422, forward nfe 4220, backward nfe 0, Train: 0.8357, Val: 0.7551, Test: 0.7320, Best time: 40.0000
Epoch: 016, Runtime 12.970178, Loss 1.200196, forward nfe 4516, backward nfe 0, Train: 0.8500, Val: 0.7581, Test: 0.7381, Best time: 28.0000
Epoch: 017, Runtime 12.824666, Loss 1.143477, forward nfe 4812, backward nfe 0, Train: 0.8286, Val: 0.7699, Test: 0.7523, Best time: 25.0000
Epoch: 018, Runtime 13.108276, Loss 1.019780, forward nfe 5108, backward nfe 0, Train: 0.8214, Val: 0.7801, Test: 0.7655, Best time: 38.0000
Epoch: 019, Runtime 12.993569, Loss 1.031640, forward nfe 5404, backward nfe 0, Train: 0.8357, Val: 0.7941, Test: 0.7695, Best time: 32.0000
Epoch: 020, Runtime 13.312122, Loss 0.832677, forward nfe 5700, backward nfe 0, Train: 0.8286, Val: 0.8051, Test: 0.7766, Best time: 39.0000
Epoch: 021, Runtime 13.380087, Loss 0.837195, forward nfe 5996, backward nfe 0, Train: 0.8714, Val: 0.8096, Test: 0.7777, Best time: 32.0000
Epoch: 022, Runtime 13.506711, Loss 0.939836, forward nfe 6292, backward nfe 0, Train: 0.8714, Val: 0.8096, Test: 0.7777, Best time: 18.2948
Epoch: 023, Runtime 13.734378, Loss 0.726784, forward nfe 6588, backward nfe 0, Train: 0.8714, Val: 0.8096, Test: 0.7777, Best time: 18.2948
Epoch: 024, Runtime 13.835730, Loss 0.944577, forward nfe 6884, backward nfe 0, Train: 0.8714, Val: 0.8096, Test: 0.7777, Best time: 18.2948
Epoch: 025, Runtime 13.788322, Loss 0.870085, forward nfe 7180, backward nfe 0, Train: 0.8714, Val: 0.8096, Test: 0.7777, Best time: 18.2948
Epoch: 026, Runtime 14.053171, Loss 0.846601, forward nfe 7476, backward nfe 0, Train: 0.8714, Val: 0.8096, Test: 0.7777, Best time: 18.2948
Epoch: 027, Runtime 14.911174, Loss 0.765974, forward nfe 7772, backward nfe 0, Train: 0.8786, Val: 0.8132, Test: 0.7898, Best time: 52.0000
Epoch: 028, Runtime 13.418619, Loss 0.779586, forward nfe 8068, backward nfe 0, Train: 0.8786, Val: 0.8132, Test: 0.7898, Best time: 18.2948
Epoch: 029, Runtime 14.316671, Loss 0.744180, forward nfe 8364, backward nfe 0, Train: 0.8786, Val: 0.8132, Test: 0.7898, Best time: 18.2948
Epoch: 030, Runtime 13.692805, Loss 0.744499, forward nfe 8660, backward nfe 0, Train: 0.8786, Val: 0.8132, Test: 0.7898, Best time: 18.2948
Epoch: 031, Runtime 14.287687, Loss 0.791235, forward nfe 8956, backward nfe 0, Train: 0.8786, Val: 0.8132, Test: 0.7898, Best time: 18.2948
Epoch: 032, Runtime 14.246243, Loss 0.641771, forward nfe 9252, backward nfe 0, Train: 0.8786, Val: 0.8132, Test: 0.7898, Best time: 18.2948
Epoch: 033, Runtime 14.886868, Loss 0.623555, forward nfe 9548, backward nfe 0, Train: 0.8786, Val: 0.8132, Test: 0.7898, Best time: 18.2948
Epoch: 034, Runtime 15.356189, Loss 0.652732, forward nfe 9844, backward nfe 0, Train: 0.8786, Val: 0.8132, Test: 0.7898, Best time: 18.2948
Epoch: 035, Runtime 14.663012, Loss 0.780225, forward nfe 10140, backward nfe 0, Train: 0.8786, Val: 0.8132, Test: 0.7898, Best time: 18.2948
Epoch: 036, Runtime 15.435021, Loss 0.754532, forward nfe 10436, backward nfe 0, Train: 0.8786, Val: 0.8132, Test: 0.7898, Best time: 18.2948
Epoch: 037, Runtime 15.228687, Loss 0.665079, forward nfe 10732, backward nfe 0, Train: 0.8786, Val: 0.8132, Test: 0.7898, Best time: 18.2948
Epoch: 038, Runtime 15.775691, Loss 0.662306, forward nfe 11028, backward nfe 0, Train: 0.8786, Val: 0.8132, Test: 0.7898, Best time: 18.2948
Epoch: 039, Runtime 15.900458, Loss 0.575712, forward nfe 11324, backward nfe 0, Train: 0.8786, Val: 0.8132, Test: 0.7898, Best time: 18.2948
Epoch: 040, Runtime 16.147591, Loss 0.601641, forward nfe 11620, backward nfe 0, Train: 0.9143, Val: 0.8206, Test: 0.7959, Best time: 51.0000
Epoch: 041, Runtime 14.229064, Loss 0.530015, forward nfe 11916, backward nfe 0, Train: 0.9143, Val: 0.8206, Test: 0.7959, Best time: 18.2948
Epoch: 042, Runtime 14.467108, Loss 0.603663, forward nfe 12212, backward nfe 0, Train: 0.9143, Val: 0.8206, Test: 0.7959, Best time: 18.2948
Epoch: 043, Runtime 13.779757, Loss 0.548801, forward nfe 12508, backward nfe 0, Train: 0.9143, Val: 0.8206, Test: 0.7959, Best time: 18.2948
Epoch: 044, Runtime 14.281931, Loss 0.612890, forward nfe 12804, backward nfe 0, Train: 0.9143, Val: 0.8206, Test: 0.7959, Best time: 18.2948
Epoch: 045, Runtime 14.355414, Loss 0.750474, forward nfe 13100, backward nfe 0, Train: 0.9143, Val: 0.8206, Test: 0.7959, Best time: 18.2948
Epoch: 046, Runtime 14.676665, Loss 0.540433, forward nfe 13396, backward nfe 0, Train: 0.9143, Val: 0.8206, Test: 0.7959, Best time: 18.2948
Epoch: 047, Runtime 14.506492, Loss 0.460435, forward nfe 13692, backward nfe 0, Train: 0.9143, Val: 0.8206, Test: 0.7959, Best time: 18.2948
Epoch: 048, Runtime 14.945237, Loss 0.505200, forward nfe 13988, backward nfe 0, Train: 0.9143, Val: 0.8206, Test: 0.7959, Best time: 18.2948
