[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.01
t1 10.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 38.125111, Loss 4.590540, forward nfe 76, backward nfe 0, Train: 0.1429, Val: 0.3022, Test: 0.2985, Best time: 47.0000
Epoch: 002, Runtime 47.730472, Loss 28.045218, forward nfe 372, backward nfe 0, Train: 0.1429, Val: 0.3059, Test: 0.2995, Best time: 2.0000
Epoch: 003, Runtime 25.786086, Loss 6.578446, forward nfe 668, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 1.0000
Epoch: 004, Runtime 23.121577, Loss 5.890533, forward nfe 964, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 005, Runtime 23.750327, Loss 5.554108, forward nfe 1260, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 006, Runtime 24.475572, Loss 5.529107, forward nfe 1556, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 007, Runtime 24.050953, Loss 5.402847, forward nfe 1852, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 008, Runtime 24.458688, Loss 4.856452, forward nfe 2148, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 009, Runtime 24.937355, Loss 4.531237, forward nfe 2444, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 010, Runtime 26.147922, Loss 4.335197, forward nfe 2740, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 011, Runtime 26.852753, Loss 3.924981, forward nfe 3036, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 012, Runtime 28.335352, Loss 3.783786, forward nfe 3332, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 013, Runtime 29.593849, Loss 3.492271, forward nfe 3628, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 014, Runtime 30.326911, Loss 3.799159, forward nfe 3924, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 015, Runtime 31.724677, Loss 3.499822, forward nfe 4220, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 016, Runtime 31.793881, Loss 3.389696, forward nfe 4516, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 017, Runtime 33.332088, Loss 3.367027, forward nfe 4812, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 018, Runtime 33.463930, Loss 3.461156, forward nfe 5108, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 019, Runtime 34.077623, Loss 3.330750, forward nfe 5404, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 020, Runtime 33.596558, Loss 3.092793, forward nfe 5700, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 021, Runtime 33.634298, Loss 3.247206, forward nfe 5996, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 022, Runtime 28.957565, Loss 3.461485, forward nfe 6292, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 023, Runtime 22.274646, Loss 3.384972, forward nfe 6588, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 024, Runtime 22.213372, Loss 3.607326, forward nfe 6884, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 025, Runtime 22.672948, Loss 3.592714, forward nfe 7180, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 026, Runtime 22.308163, Loss 3.223026, forward nfe 7476, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 027, Runtime 23.731406, Loss 3.394271, forward nfe 7772, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 028, Runtime 24.071201, Loss 3.213290, forward nfe 8068, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 029, Runtime 25.284108, Loss 3.392750, forward nfe 8364, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 030, Runtime 24.649906, Loss 3.054770, forward nfe 8660, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 031, Runtime 25.387528, Loss 3.277400, forward nfe 8956, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 032, Runtime 25.148426, Loss 3.088721, forward nfe 9252, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 033, Runtime 25.836479, Loss 3.037959, forward nfe 9548, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 034, Runtime 26.315690, Loss 3.254628, forward nfe 9844, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 035, Runtime 25.740481, Loss 3.387959, forward nfe 10140, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 036, Runtime 26.224263, Loss 3.323318, forward nfe 10436, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 037, Runtime 26.416859, Loss 3.240973, forward nfe 10732, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 038, Runtime 26.658002, Loss 3.078206, forward nfe 11028, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 039, Runtime 26.847197, Loss 3.336395, forward nfe 11324, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 040, Runtime 26.928800, Loss 3.056007, forward nfe 11620, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 041, Runtime 27.111662, Loss 2.840927, forward nfe 11916, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 042, Runtime 27.017407, Loss 2.933353, forward nfe 12212, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 043, Runtime 27.188738, Loss 3.018777, forward nfe 12508, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 044, Runtime 27.415075, Loss 3.386125, forward nfe 12804, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 045, Runtime 27.110203, Loss 3.004521, forward nfe 13100, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 046, Runtime 27.118840, Loss 2.953924, forward nfe 13396, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 047, Runtime 27.321509, Loss 2.936234, forward nfe 13692, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 048, Runtime 27.331409, Loss 3.124570, forward nfe 13988, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
Epoch: 049, Runtime 27.820227, Loss 3.001694, forward nfe 14284, backward nfe 0, Train: 0.1857, Val: 0.3066, Test: 0.2944, Best time: 18.2948
