[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 9.0
rtol 0.01
t1 1.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 12.552215, Loss 7.354507, forward nfe 76, backward nfe 0, Train: 0.3286, Val: 0.2515, Test: 0.2599, Best time: 1.0000
Epoch: 002, Runtime 12.763064, Loss 8.482417, forward nfe 372, backward nfe 0, Train: 0.3857, Val: 0.3632, Test: 0.3766, Best time: 1.0000
Epoch: 003, Runtime 11.695257, Loss 6.718158, forward nfe 668, backward nfe 0, Train: 0.3857, Val: 0.3632, Test: 0.3766, Best time: 18.2948
Epoch: 004, Runtime 12.417114, Loss 5.774631, forward nfe 964, backward nfe 0, Train: 0.3857, Val: 0.3632, Test: 0.3766, Best time: 18.2948
Epoch: 005, Runtime 12.871132, Loss 5.829036, forward nfe 1260, backward nfe 0, Train: 0.3857, Val: 0.3632, Test: 0.3766, Best time: 18.2948
Epoch: 006, Runtime 14.862455, Loss 4.377464, forward nfe 1556, backward nfe 0, Train: 0.3714, Val: 0.3875, Test: 0.3909, Best time: 1.0000
Epoch: 007, Runtime 13.956508, Loss 4.279854, forward nfe 1852, backward nfe 0, Train: 0.4357, Val: 0.4243, Test: 0.4345, Best time: 1.0000
Epoch: 008, Runtime 14.153895, Loss 4.181784, forward nfe 2148, backward nfe 0, Train: 0.5286, Val: 0.4669, Test: 0.4772, Best time: 2.0000
Epoch: 009, Runtime 14.332292, Loss 4.003052, forward nfe 2444, backward nfe 0, Train: 0.5286, Val: 0.4669, Test: 0.4772, Best time: 18.2948
Epoch: 010, Runtime 14.153323, Loss 3.968129, forward nfe 2740, backward nfe 0, Train: 0.5714, Val: 0.4728, Test: 0.4619, Best time: 10.0000
Epoch: 011, Runtime 14.153421, Loss 3.529560, forward nfe 3036, backward nfe 0, Train: 0.5571, Val: 0.4765, Test: 0.4751, Best time: 15.0000
Epoch: 012, Runtime 13.668415, Loss 3.298498, forward nfe 3332, backward nfe 0, Train: 0.5929, Val: 0.4971, Test: 0.4964, Best time: 14.0000
Epoch: 013, Runtime 13.823603, Loss 2.881812, forward nfe 3628, backward nfe 0, Train: 0.5929, Val: 0.5132, Test: 0.5117, Best time: 11.0000
Epoch: 014, Runtime 14.015973, Loss 2.809650, forward nfe 3924, backward nfe 0, Train: 0.6429, Val: 0.5191, Test: 0.5147, Best time: 9.0000
Epoch: 015, Runtime 13.653223, Loss 2.497289, forward nfe 4220, backward nfe 0, Train: 0.6429, Val: 0.5191, Test: 0.5147, Best time: 18.2948
Epoch: 016, Runtime 13.775145, Loss 2.660113, forward nfe 4516, backward nfe 0, Train: 0.6429, Val: 0.5191, Test: 0.5147, Best time: 18.2948
Epoch: 017, Runtime 14.083301, Loss 2.529194, forward nfe 4812, backward nfe 0, Train: 0.6429, Val: 0.5191, Test: 0.5147, Best time: 18.2948
Epoch: 018, Runtime 13.920156, Loss 2.533525, forward nfe 5108, backward nfe 0, Train: 0.6429, Val: 0.5191, Test: 0.5147, Best time: 18.2948
Epoch: 019, Runtime 13.335579, Loss 2.400905, forward nfe 5404, backward nfe 0, Train: 0.6429, Val: 0.5191, Test: 0.5147, Best time: 18.2948
Epoch: 020, Runtime 13.580617, Loss 2.144723, forward nfe 5700, backward nfe 0, Train: 0.6429, Val: 0.5191, Test: 0.5147, Best time: 18.2948
Epoch: 021, Runtime 13.749893, Loss 2.265106, forward nfe 5996, backward nfe 0, Train: 0.6429, Val: 0.5191, Test: 0.5147, Best time: 18.2948
