[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.01
t1 14.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 69.965851, Loss 19.764639, forward nfe 76, backward nfe 0, Train: 0.1429, Val: 0.1390, Test: 0.1371, Best time: 18.2948
Epoch: 002, Runtime 72.174822, Loss 75.643578, forward nfe 372, backward nfe 0, Train: 0.1429, Val: 0.1390, Test: 0.1371, Best time: 18.2948
Epoch: 003, Runtime 35.173105, Loss 5.203848, forward nfe 668, backward nfe 0, Train: 0.1429, Val: 0.1390, Test: 0.1371, Best time: 18.2948
Epoch: 004, Runtime 35.186627, Loss 5.318676, forward nfe 964, backward nfe 0, Train: 0.1071, Val: 0.1610, Test: 0.1513, Best time: 18.2948
Epoch: 005, Runtime 30.319580, Loss 4.679080, forward nfe 1260, backward nfe 0, Train: 0.1643, Val: 0.1640, Test: 0.1848, Best time: 18.2948
Epoch: 006, Runtime 29.652798, Loss 4.697814, forward nfe 1556, backward nfe 0, Train: 0.1357, Val: 0.1743, Test: 0.1848, Best time: 18.2948
Epoch: 007, Runtime 28.971216, Loss 4.623116, forward nfe 1852, backward nfe 0, Train: 0.1357, Val: 0.1743, Test: 0.1848, Best time: 18.2948
Epoch: 008, Runtime 28.813384, Loss 4.635309, forward nfe 2148, backward nfe 0, Train: 0.1357, Val: 0.1743, Test: 0.1848, Best time: 18.2948
Epoch: 009, Runtime 30.936505, Loss 4.785618, forward nfe 2444, backward nfe 0, Train: 0.1143, Val: 0.1824, Test: 0.1553, Best time: 18.2948
Epoch: 010, Runtime 29.355267, Loss 4.527529, forward nfe 2740, backward nfe 0, Train: 0.1143, Val: 0.1824, Test: 0.1553, Best time: 18.2948
Epoch: 011, Runtime 29.177558, Loss 4.568092, forward nfe 3036, backward nfe 0, Train: 0.1143, Val: 0.1824, Test: 0.1553, Best time: 18.2948
Epoch: 012, Runtime 30.736761, Loss 4.728477, forward nfe 3332, backward nfe 0, Train: 0.1143, Val: 0.1824, Test: 0.1553, Best time: 18.2948
Epoch: 013, Runtime 30.683523, Loss 4.314989, forward nfe 3628, backward nfe 0, Train: 0.1143, Val: 0.1824, Test: 0.1553, Best time: 18.2948
Epoch: 014, Runtime 30.774395, Loss 4.641000, forward nfe 3924, backward nfe 0, Train: 0.1143, Val: 0.1824, Test: 0.1553, Best time: 18.2948
Epoch: 015, Runtime 29.731244, Loss 4.581785, forward nfe 4220, backward nfe 0, Train: 0.1143, Val: 0.1824, Test: 0.1553, Best time: 18.2948
Epoch: 016, Runtime 30.694277, Loss 4.702614, forward nfe 4516, backward nfe 0, Train: 0.1143, Val: 0.1824, Test: 0.1553, Best time: 18.2948
Epoch: 017, Runtime 31.242662, Loss 4.084355, forward nfe 4812, backward nfe 0, Train: 0.1143, Val: 0.1824, Test: 0.1553, Best time: 18.2948
Epoch: 018, Runtime 32.838908, Loss 4.157153, forward nfe 5108, backward nfe 0, Train: 0.1143, Val: 0.1824, Test: 0.1553, Best time: 18.2948
Epoch: 019, Runtime 33.328877, Loss 3.961626, forward nfe 5404, backward nfe 0, Train: 0.1143, Val: 0.1824, Test: 0.1553, Best time: 18.2948
Epoch: 020, Runtime 34.759563, Loss 4.097557, forward nfe 5700, backward nfe 0, Train: 0.1143, Val: 0.1824, Test: 0.1553, Best time: 18.2948
Epoch: 021, Runtime 37.363181, Loss 4.281275, forward nfe 5996, backward nfe 0, Train: 0.1143, Val: 0.1824, Test: 0.1553, Best time: 18.2948
Epoch: 022, Runtime 39.510899, Loss 4.013527, forward nfe 6292, backward nfe 0, Train: 0.1143, Val: 0.1824, Test: 0.1553, Best time: 18.2948
Epoch: 023, Runtime 39.854645, Loss 3.743762, forward nfe 6588, backward nfe 0, Train: 0.1143, Val: 0.1824, Test: 0.1553, Best time: 18.2948
Epoch: 024, Runtime 40.134670, Loss 3.719914, forward nfe 6884, backward nfe 0, Train: 0.1143, Val: 0.1824, Test: 0.1553, Best time: 18.2948
Epoch: 025, Runtime 40.296636, Loss 3.971634, forward nfe 7180, backward nfe 0, Train: 0.1143, Val: 0.1824, Test: 0.1553, Best time: 18.2948
Epoch: 026, Runtime 26.311023, Loss 3.965103, forward nfe 7476, backward nfe 0, Train: 0.1143, Val: 0.1824, Test: 0.1553, Best time: 18.2948
Epoch: 027, Runtime 25.694811, Loss 4.115666, forward nfe 7772, backward nfe 0, Train: 0.1143, Val: 0.1824, Test: 0.1553, Best time: 18.2948
