[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.01
t1 0.1
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 14.481878, Loss 1.961432, forward nfe 76, backward nfe 0, Train: 0.3643, Val: 0.2669, Test: 0.2680, Best time: 1.0000
Epoch: 002, Runtime 14.167257, Loss 1.894460, forward nfe 372, backward nfe 0, Train: 0.6357, Val: 0.4882, Test: 0.4782, Best time: 3.0000
Epoch: 003, Runtime 13.894408, Loss 1.764427, forward nfe 668, backward nfe 0, Train: 0.7429, Val: 0.6632, Test: 0.6447, Best time: 9.0000
Epoch: 004, Runtime 14.211250, Loss 1.552673, forward nfe 964, backward nfe 0, Train: 0.8071, Val: 0.7691, Test: 0.7645, Best time: 10.0000
Epoch: 005, Runtime 14.234595, Loss 1.325404, forward nfe 1260, backward nfe 0, Train: 0.8571, Val: 0.7934, Test: 0.7919, Best time: 6.0000
Epoch: 006, Runtime 14.229779, Loss 1.061723, forward nfe 1556, backward nfe 0, Train: 0.8714, Val: 0.8051, Test: 0.7898, Best time: 10.0000
Epoch: 007, Runtime 14.124599, Loss 0.833825, forward nfe 1852, backward nfe 0, Train: 0.8643, Val: 0.8272, Test: 0.8081, Best time: 36.0000
Epoch: 008, Runtime 14.118425, Loss 0.656253, forward nfe 2148, backward nfe 0, Train: 0.9214, Val: 0.8382, Test: 0.8061, Best time: 7.0000
Epoch: 009, Runtime 13.929770, Loss 0.490002, forward nfe 2444, backward nfe 0, Train: 0.9214, Val: 0.8382, Test: 0.8061, Best time: 18.2948
Epoch: 010, Runtime 14.262526, Loss 0.391309, forward nfe 2740, backward nfe 0, Train: 0.9214, Val: 0.8382, Test: 0.8061, Best time: 18.2948
Epoch: 011, Runtime 14.686541, Loss 0.345218, forward nfe 3036, backward nfe 0, Train: 0.9214, Val: 0.8382, Test: 0.8061, Best time: 18.2948
