[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.01
t1 0.01
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 5.231033, Loss 1.949844, forward nfe 76, backward nfe 0, Train: 0.8286, Val: 0.6654, Test: 0.6904, Best time: 5.0000
Epoch: 002, Runtime 4.540807, Loss 1.884447, forward nfe 372, backward nfe 0, Train: 0.8286, Val: 0.6654, Test: 0.6904, Best time: 18.2948
Epoch: 003, Runtime 4.835445, Loss 1.739937, forward nfe 668, backward nfe 0, Train: 0.8286, Val: 0.6654, Test: 0.6904, Best time: 18.2948
Epoch: 004, Runtime 5.209929, Loss 1.521149, forward nfe 964, backward nfe 0, Train: 0.8929, Val: 0.7360, Test: 0.7513, Best time: 14.0000
Epoch: 005, Runtime 5.204412, Loss 1.246365, forward nfe 1260, backward nfe 0, Train: 0.9357, Val: 0.7772, Test: 0.7970, Best time: 9.0000
Epoch: 006, Runtime 4.937491, Loss 0.927759, forward nfe 1556, backward nfe 0, Train: 0.9143, Val: 0.8088, Test: 0.8203, Best time: 49.0000
Epoch: 007, Runtime 4.966188, Loss 0.683531, forward nfe 1852, backward nfe 0, Train: 0.9357, Val: 0.8279, Test: 0.8112, Best time: 18.2948
Epoch: 008, Runtime 4.860306, Loss 0.475809, forward nfe 2148, backward nfe 0, Train: 0.9357, Val: 0.8279, Test: 0.8112, Best time: 18.2948
Epoch: 009, Runtime 4.903368, Loss 0.333796, forward nfe 2444, backward nfe 0, Train: 0.9357, Val: 0.8279, Test: 0.8112, Best time: 18.2948
Epoch: 010, Runtime 4.778385, Loss 0.256878, forward nfe 2740, backward nfe 0, Train: 0.9357, Val: 0.8279, Test: 0.8112, Best time: 18.2948
Epoch: 011, Runtime 4.956238, Loss 0.226014, forward nfe 3036, backward nfe 0, Train: 0.9357, Val: 0.8279, Test: 0.8112, Best time: 18.2948
Epoch: 012, Runtime 5.067543, Loss 0.163715, forward nfe 3332, backward nfe 0, Train: 0.9357, Val: 0.8279, Test: 0.8112, Best time: 18.2948
