[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.3
t1 1.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 10.666348, Loss 2.134377, forward nfe 76, backward nfe 0, Train: 0.2429, Val: 0.2015, Test: 0.2223, Best time: 1.0000
Epoch: 002, Runtime 9.634867, Loss 2.718370, forward nfe 372, backward nfe 0, Train: 0.5071, Val: 0.4037, Test: 0.4315, Best time: 3.0000
Epoch: 003, Runtime 9.529987, Loss 2.118259, forward nfe 668, backward nfe 0, Train: 0.5071, Val: 0.4037, Test: 0.4315, Best time: 18.2948
Epoch: 004, Runtime 10.307207, Loss 2.109153, forward nfe 964, backward nfe 0, Train: 0.6357, Val: 0.4632, Test: 0.4690, Best time: 5.0000
Epoch: 005, Runtime 10.148681, Loss 1.970533, forward nfe 1260, backward nfe 0, Train: 0.6357, Val: 0.4632, Test: 0.4690, Best time: 18.2948
Epoch: 006, Runtime 10.305295, Loss 2.009796, forward nfe 1556, backward nfe 0, Train: 0.6357, Val: 0.4632, Test: 0.4690, Best time: 18.2948
Epoch: 007, Runtime 10.438871, Loss 1.968219, forward nfe 1852, backward nfe 0, Train: 0.6357, Val: 0.4632, Test: 0.4690, Best time: 18.2948
Epoch: 008, Runtime 10.482114, Loss 1.926425, forward nfe 2148, backward nfe 0, Train: 0.6357, Val: 0.4632, Test: 0.4690, Best time: 18.2948
Epoch: 009, Runtime 10.582193, Loss 1.816812, forward nfe 2444, backward nfe 0, Train: 0.6357, Val: 0.4632, Test: 0.4690, Best time: 18.2948
Epoch: 010, Runtime 10.339741, Loss 1.639795, forward nfe 2740, backward nfe 0, Train: 0.6143, Val: 0.4853, Test: 0.5056, Best time: 11.0000
Epoch: 011, Runtime 9.643723, Loss 1.482416, forward nfe 3036, backward nfe 0, Train: 0.7000, Val: 0.5588, Test: 0.5726, Best time: 5.0000
Epoch: 012, Runtime 9.804413, Loss 1.353863, forward nfe 3332, backward nfe 0, Train: 0.7429, Val: 0.6316, Test: 0.6437, Best time: 6.0000
Epoch: 013, Runtime 9.581889, Loss 1.245622, forward nfe 3628, backward nfe 0, Train: 0.7786, Val: 0.6809, Test: 0.6914, Best time: 6.0000
Epoch: 014, Runtime 9.612944, Loss 1.210146, forward nfe 3924, backward nfe 0, Train: 0.7929, Val: 0.7140, Test: 0.7391, Best time: 4.0000
Epoch: 015, Runtime 9.790017, Loss 1.086853, forward nfe 4220, backward nfe 0, Train: 0.8214, Val: 0.7338, Test: 0.7604, Best time: 5.0000
Epoch: 016, Runtime 9.567828, Loss 1.042775, forward nfe 4516, backward nfe 0, Train: 0.8429, Val: 0.7441, Test: 0.7706, Best time: 5.0000
Epoch: 017, Runtime 9.781398, Loss 0.998891, forward nfe 4812, backward nfe 0, Train: 0.8500, Val: 0.7522, Test: 0.7787, Best time: 6.0000
Epoch: 018, Runtime 9.584925, Loss 0.894757, forward nfe 5108, backward nfe 0, Train: 0.8857, Val: 0.7610, Test: 0.7878, Best time: 7.0000
Epoch: 019, Runtime 9.621560, Loss 0.837911, forward nfe 5404, backward nfe 0, Train: 0.8929, Val: 0.7743, Test: 0.7949, Best time: 5.0000
Epoch: 020, Runtime 9.810400, Loss 0.779205, forward nfe 5700, backward nfe 0, Train: 0.9143, Val: 0.7831, Test: 0.7970, Best time: 8.0000
Epoch: 021, Runtime 9.617033, Loss 0.695060, forward nfe 5996, backward nfe 0, Train: 0.9286, Val: 0.7853, Test: 0.7990, Best time: 8.0000
Epoch: 022, Runtime 9.767130, Loss 0.666570, forward nfe 6292, backward nfe 0, Train: 0.9286, Val: 0.7860, Test: 0.7980, Best time: 11.0000
Epoch: 023, Runtime 9.758096, Loss 0.650386, forward nfe 6588, backward nfe 0, Train: 0.9500, Val: 0.7875, Test: 0.7980, Best time: 10.0000
Epoch: 024, Runtime 9.436733, Loss 0.593698, forward nfe 6884, backward nfe 0, Train: 0.9643, Val: 0.7890, Test: 0.8010, Best time: 10.0000
Epoch: 025, Runtime 9.733520, Loss 0.527018, forward nfe 7180, backward nfe 0, Train: 0.9643, Val: 0.7890, Test: 0.8010, Best time: 18.2948
Epoch: 026, Runtime 9.613052, Loss 0.560056, forward nfe 7476, backward nfe 0, Train: 0.9643, Val: 0.7890, Test: 0.8010, Best time: 18.2948
Epoch: 027, Runtime 9.535940, Loss 0.529836, forward nfe 7772, backward nfe 0, Train: 0.9643, Val: 0.7890, Test: 0.8010, Best time: 18.2948
Epoch: 028, Runtime 9.963853, Loss 0.558557, forward nfe 8068, backward nfe 0, Train: 0.9643, Val: 0.7912, Test: 0.8030, Best time: 14.0000
Epoch: 029, Runtime 9.094345, Loss 0.519228, forward nfe 8364, backward nfe 0, Train: 0.9643, Val: 0.7912, Test: 0.8030, Best time: 18.2948
Epoch: 030, Runtime 9.805389, Loss 0.487915, forward nfe 8660, backward nfe 0, Train: 0.9643, Val: 0.7912, Test: 0.8030, Best time: 18.2948
Epoch: 031, Runtime 9.593290, Loss 0.436344, forward nfe 8956, backward nfe 0, Train: 0.9643, Val: 0.7912, Test: 0.8030, Best time: 18.2948
Epoch: 032, Runtime 9.787879, Loss 0.550235, forward nfe 9252, backward nfe 0, Train: 0.9643, Val: 0.7912, Test: 0.8030, Best time: 18.2948
Epoch: 033, Runtime 10.493788, Loss 0.432758, forward nfe 9548, backward nfe 0, Train: 0.9786, Val: 0.7926, Test: 0.8091, Best time: 20.0000
Epoch: 034, Runtime 9.403891, Loss 0.434078, forward nfe 9844, backward nfe 0, Train: 0.9786, Val: 0.7926, Test: 0.8091, Best time: 18.2948
Epoch: 035, Runtime 9.839670, Loss 0.436200, forward nfe 10140, backward nfe 0, Train: 0.9786, Val: 0.7926, Test: 0.8091, Best time: 18.2948
Epoch: 036, Runtime 9.633084, Loss 0.334722, forward nfe 10436, backward nfe 0, Train: 0.9786, Val: 0.7926, Test: 0.8091, Best time: 18.2948
