[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.01
t1 1.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 19.318809, Loss 2.143448, forward nfe 76, backward nfe 0, Train: 0.3571, Val: 0.3838, Test: 0.3695, Best time: 1.0000
Epoch: 002, Runtime 21.608858, Loss 2.389358, forward nfe 372, backward nfe 0, Train: 0.4786, Val: 0.4037, Test: 0.3959, Best time: 1.0000
Epoch: 003, Runtime 16.758471, Loss 2.154588, forward nfe 668, backward nfe 0, Train: 0.4786, Val: 0.4037, Test: 0.3959, Best time: 18.2948
Epoch: 004, Runtime 16.146383, Loss 2.111911, forward nfe 964, backward nfe 0, Train: 0.4786, Val: 0.4037, Test: 0.3959, Best time: 18.2948
Epoch: 005, Runtime 19.724933, Loss 2.033464, forward nfe 1260, backward nfe 0, Train: 0.7000, Val: 0.5257, Test: 0.5107, Best time: 4.0000
Epoch: 006, Runtime 19.527646, Loss 2.070359, forward nfe 1556, backward nfe 0, Train: 0.8000, Val: 0.6853, Test: 0.6558, Best time: 5.0000
Epoch: 007, Runtime 19.093664, Loss 1.822018, forward nfe 1852, backward nfe 0, Train: 0.8214, Val: 0.7588, Test: 0.7147, Best time: 11.0000
Epoch: 008, Runtime 19.222646, Loss 1.803700, forward nfe 2148, backward nfe 0, Train: 0.8571, Val: 0.7934, Test: 0.7584, Best time: 11.0000
Epoch: 009, Runtime 18.996108, Loss 1.664648, forward nfe 2444, backward nfe 0, Train: 0.8571, Val: 0.7934, Test: 0.7584, Best time: 18.2948
Epoch: 010, Runtime 19.409459, Loss 1.579801, forward nfe 2740, backward nfe 0, Train: 0.8357, Val: 0.8029, Test: 0.7746, Best time: 19.0000
Epoch: 011, Runtime 18.778788, Loss 1.527166, forward nfe 3036, backward nfe 0, Train: 0.8357, Val: 0.8125, Test: 0.7888, Best time: 26.0000
Epoch: 012, Runtime 18.691442, Loss 1.439682, forward nfe 3332, backward nfe 0, Train: 0.8714, Val: 0.8272, Test: 0.8020, Best time: 29.0000
Epoch: 013, Runtime 18.682605, Loss 1.325276, forward nfe 3628, backward nfe 0, Train: 0.8643, Val: 0.8390, Test: 0.8183, Best time: 49.0000
Epoch: 014, Runtime 18.643480, Loss 1.168101, forward nfe 3924, backward nfe 0, Train: 0.8643, Val: 0.8390, Test: 0.8183, Best time: 18.2948
Epoch: 015, Runtime 19.238928, Loss 1.039751, forward nfe 4220, backward nfe 0, Train: 0.8643, Val: 0.8390, Test: 0.8183, Best time: 18.2948
Epoch: 016, Runtime 19.330341, Loss 0.993941, forward nfe 4516, backward nfe 0, Train: 0.8643, Val: 0.8390, Test: 0.8183, Best time: 18.2948
Epoch: 017, Runtime 18.963078, Loss 0.846517, forward nfe 4812, backward nfe 0, Train: 0.8643, Val: 0.8390, Test: 0.8183, Best time: 18.2948
Epoch: 018, Runtime 20.578202, Loss 0.769090, forward nfe 5108, backward nfe 0, Train: 0.9286, Val: 0.8426, Test: 0.8477, Best time: 16.0000
Epoch: 019, Runtime 18.703379, Loss 0.723072, forward nfe 5404, backward nfe 0, Train: 0.9357, Val: 0.8493, Test: 0.8558, Best time: 26.0000
Epoch: 020, Runtime 14.627649, Loss 0.711975, forward nfe 5700, backward nfe 0, Train: 0.9357, Val: 0.8537, Test: 0.8548, Best time: 33.0000
Epoch: 021, Runtime 14.504815, Loss 0.609014, forward nfe 5996, backward nfe 0, Train: 0.9357, Val: 0.8537, Test: 0.8548, Best time: 18.2948
Epoch: 022, Runtime 15.178841, Loss 0.622043, forward nfe 6292, backward nfe 0, Train: 0.9357, Val: 0.8537, Test: 0.8548, Best time: 18.2948
Epoch: 023, Runtime 18.311293, Loss 0.559121, forward nfe 6588, backward nfe 0, Train: 0.9357, Val: 0.8537, Test: 0.8548, Best time: 18.2948
Epoch: 024, Runtime 18.965121, Loss 0.606287, forward nfe 6884, backward nfe 0, Train: 0.9500, Val: 0.8566, Test: 0.8629, Best time: 35.0000
Epoch: 025, Runtime 15.929256, Loss 0.556855, forward nfe 7180, backward nfe 0, Train: 0.9500, Val: 0.8566, Test: 0.8629, Best time: 18.2948
Epoch: 026, Runtime 15.888517, Loss 0.459877, forward nfe 7476, backward nfe 0, Train: 0.9500, Val: 0.8566, Test: 0.8629, Best time: 18.2948
Epoch: 027, Runtime 17.826200, Loss 0.519990, forward nfe 7772, backward nfe 0, Train: 0.9500, Val: 0.8566, Test: 0.8629, Best time: 18.2948
Epoch: 028, Runtime 18.928336, Loss 0.481850, forward nfe 8068, backward nfe 0, Train: 0.9500, Val: 0.8566, Test: 0.8629, Best time: 18.2948
Epoch: 029, Runtime 19.298521, Loss 0.450935, forward nfe 8364, backward nfe 0, Train: 0.9500, Val: 0.8566, Test: 0.8629, Best time: 18.2948
Epoch: 030, Runtime 19.246097, Loss 0.461943, forward nfe 8660, backward nfe 0, Train: 0.9500, Val: 0.8566, Test: 0.8629, Best time: 18.2948
Epoch: 031, Runtime 19.409390, Loss 0.478465, forward nfe 8956, backward nfe 0, Train: 0.9500, Val: 0.8566, Test: 0.8629, Best time: 18.2948
Epoch: 032, Runtime 17.887596, Loss 0.527631, forward nfe 9252, backward nfe 0, Train: 0.9500, Val: 0.8566, Test: 0.8629, Best time: 18.2948
Epoch: 033, Runtime 16.580544, Loss 0.525134, forward nfe 9548, backward nfe 0, Train: 0.9500, Val: 0.8566, Test: 0.8629, Best time: 18.2948
Epoch: 034, Runtime 16.620726, Loss 0.428673, forward nfe 9844, backward nfe 0, Train: 0.9500, Val: 0.8566, Test: 0.8629, Best time: 18.2948
Epoch: 035, Runtime 17.010805, Loss 0.475404, forward nfe 10140, backward nfe 0, Train: 0.9500, Val: 0.8566, Test: 0.8629, Best time: 18.2948
Epoch: 036, Runtime 16.661064, Loss 0.460325, forward nfe 10436, backward nfe 0, Train: 0.9500, Val: 0.8566, Test: 0.8629, Best time: 18.2948
Epoch: 037, Runtime 17.057198, Loss 0.392423, forward nfe 10732, backward nfe 0, Train: 0.9500, Val: 0.8566, Test: 0.8629, Best time: 18.2948
Epoch: 038, Runtime 17.419880, Loss 0.367958, forward nfe 11028, backward nfe 0, Train: 0.9500, Val: 0.8566, Test: 0.8629, Best time: 18.2948
Epoch: 039, Runtime 17.322465, Loss 0.350059, forward nfe 11324, backward nfe 0, Train: 0.9500, Val: 0.8566, Test: 0.8629, Best time: 18.2948
Epoch: 040, Runtime 17.524403, Loss 0.329242, forward nfe 11620, backward nfe 0, Train: 0.9500, Val: 0.8566, Test: 0.8629, Best time: 18.2948
Epoch: 041, Runtime 17.708646, Loss 0.397510, forward nfe 11916, backward nfe 0, Train: 0.9500, Val: 0.8566, Test: 0.8629, Best time: 18.2948
Epoch: 042, Runtime 16.444023, Loss 0.336498, forward nfe 12212, backward nfe 0, Train: 0.9500, Val: 0.8566, Test: 0.8629, Best time: 18.2948
Epoch: 043, Runtime 15.997534, Loss 0.415258, forward nfe 12508, backward nfe 0, Train: 0.9500, Val: 0.8566, Test: 0.8629, Best time: 18.2948
Epoch: 044, Runtime 16.246423, Loss 0.287802, forward nfe 12804, backward nfe 0, Train: 0.9500, Val: 0.8566, Test: 0.8629, Best time: 18.2948
Epoch: 045, Runtime 15.797964, Loss 0.279848, forward nfe 13100, backward nfe 0, Train: 0.9500, Val: 0.8566, Test: 0.8629, Best time: 18.2948
Epoch: 046, Runtime 16.061013, Loss 0.326097, forward nfe 13396, backward nfe 0, Train: 0.9500, Val: 0.8566, Test: 0.8629, Best time: 18.2948
Epoch: 047, Runtime 16.275801, Loss 0.282711, forward nfe 13692, backward nfe 0, Train: 0.9500, Val: 0.8566, Test: 0.8629, Best time: 18.2948
Epoch: 048, Runtime 16.142587, Loss 0.365790, forward nfe 13988, backward nfe 0, Train: 0.9500, Val: 0.8566, Test: 0.8629, Best time: 18.2948
Epoch: 049, Runtime 16.308661, Loss 0.254416, forward nfe 14284, backward nfe 0, Train: 0.9500, Val: 0.8566, Test: 0.8629, Best time: 18.2948
Epoch: 050, Runtime 16.495419, Loss 0.330347, forward nfe 14580, backward nfe 0, Train: 0.9500, Val: 0.8566, Test: 0.8629, Best time: 18.2948
Epoch: 051, Runtime 16.301484, Loss 0.330480, forward nfe 14876, backward nfe 0, Train: 0.9500, Val: 0.8566, Test: 0.8629, Best time: 18.2948
Epoch: 052, Runtime 16.467914, Loss 0.303921, forward nfe 15172, backward nfe 0, Train: 0.9500, Val: 0.8566, Test: 0.8629, Best time: 18.2948
Epoch: 053, Runtime 16.644325, Loss 0.287094, forward nfe 15468, backward nfe 0, Train: 0.9500, Val: 0.8566, Test: 0.8629, Best time: 18.2948
