[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 7.0
rtol 0.01
t1 1.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 15.833698, Loss 5.237443, forward nfe 76, backward nfe 0, Train: 0.4286, Val: 0.2676, Test: 0.2487, Best time: 4.0000
Epoch: 002, Runtime 14.852231, Loss 6.080424, forward nfe 372, backward nfe 0, Train: 0.4286, Val: 0.2676, Test: 0.2487, Best time: 18.2948
Epoch: 003, Runtime 15.061243, Loss 4.608170, forward nfe 668, backward nfe 0, Train: 0.6571, Val: 0.4184, Test: 0.4112, Best time: 2.0000
Epoch: 004, Runtime 14.484538, Loss 4.449565, forward nfe 964, backward nfe 0, Train: 0.6214, Val: 0.4206, Test: 0.4203, Best time: 4.0000
Epoch: 005, Runtime 14.761337, Loss 3.749242, forward nfe 1260, backward nfe 0, Train: 0.6214, Val: 0.4206, Test: 0.4203, Best time: 18.2948
Epoch: 006, Runtime 15.308203, Loss 3.702077, forward nfe 1556, backward nfe 0, Train: 0.6214, Val: 0.4206, Test: 0.4203, Best time: 18.2948
Epoch: 007, Runtime 14.850164, Loss 3.468452, forward nfe 1852, backward nfe 0, Train: 0.6214, Val: 0.4206, Test: 0.4203, Best time: 18.2948
Epoch: 008, Runtime 15.382745, Loss 3.521248, forward nfe 2148, backward nfe 0, Train: 0.6214, Val: 0.4206, Test: 0.4203, Best time: 18.2948
Epoch: 009, Runtime 15.307095, Loss 3.042932, forward nfe 2444, backward nfe 0, Train: 0.6000, Val: 0.4228, Test: 0.4254, Best time: 29.0000
Epoch: 010, Runtime 14.524968, Loss 3.021268, forward nfe 2740, backward nfe 0, Train: 0.6357, Val: 0.4449, Test: 0.4518, Best time: 23.0000
Epoch: 011, Runtime 14.535331, Loss 2.571772, forward nfe 3036, backward nfe 0, Train: 0.6500, Val: 0.4684, Test: 0.4711, Best time: 20.0000
Epoch: 012, Runtime 14.419953, Loss 2.514988, forward nfe 3332, backward nfe 0, Train: 0.6500, Val: 0.4684, Test: 0.4711, Best time: 18.2948
Epoch: 013, Runtime 15.038420, Loss 2.303263, forward nfe 3628, backward nfe 0, Train: 0.6429, Val: 0.4728, Test: 0.4711, Best time: 19.0000
Epoch: 014, Runtime 14.410834, Loss 2.354390, forward nfe 3924, backward nfe 0, Train: 0.6429, Val: 0.4728, Test: 0.4711, Best time: 18.2948
Epoch: 015, Runtime 14.919492, Loss 2.131379, forward nfe 4220, backward nfe 0, Train: 0.6429, Val: 0.4728, Test: 0.4711, Best time: 18.2948
Epoch: 016, Runtime 14.568604, Loss 2.072088, forward nfe 4516, backward nfe 0, Train: 0.6429, Val: 0.4728, Test: 0.4711, Best time: 18.2948
Epoch: 017, Runtime 14.973951, Loss 1.956608, forward nfe 4812, backward nfe 0, Train: 0.6429, Val: 0.4728, Test: 0.4711, Best time: 18.2948
Epoch: 018, Runtime 14.918110, Loss 2.077356, forward nfe 5108, backward nfe 0, Train: 0.6429, Val: 0.4728, Test: 0.4711, Best time: 18.2948
Epoch: 019, Runtime 14.975382, Loss 1.898410, forward nfe 5404, backward nfe 0, Train: 0.6429, Val: 0.4728, Test: 0.4711, Best time: 18.2948
Epoch: 020, Runtime 15.210788, Loss 1.854430, forward nfe 5700, backward nfe 0, Train: 0.6429, Val: 0.4728, Test: 0.4711, Best time: 18.2948
Epoch: 021, Runtime 15.839631, Loss 1.886461, forward nfe 5996, backward nfe 0, Train: 0.6429, Val: 0.4728, Test: 0.4711, Best time: 18.2948
Epoch: 022, Runtime 16.433471, Loss 1.845501, forward nfe 6292, backward nfe 0, Train: 0.6429, Val: 0.4728, Test: 0.4711, Best time: 18.2948
Epoch: 023, Runtime 16.157226, Loss 1.947263, forward nfe 6588, backward nfe 0, Train: 0.6357, Val: 0.4765, Test: 0.4721, Best time: 19.0000
Epoch: 024, Runtime 14.765752, Loss 1.882798, forward nfe 6884, backward nfe 0, Train: 0.6714, Val: 0.4868, Test: 0.4853, Best time: 18.0000
Epoch: 025, Runtime 14.800345, Loss 1.732743, forward nfe 7180, backward nfe 0, Train: 0.6857, Val: 0.5051, Test: 0.4985, Best time: 17.0000
Epoch: 026, Runtime 15.481884, Loss 1.785563, forward nfe 7476, backward nfe 0, Train: 0.7214, Val: 0.5250, Test: 0.5208, Best time: 17.0000
Epoch: 027, Runtime 15.044862, Loss 1.600615, forward nfe 7772, backward nfe 0, Train: 0.7286, Val: 0.5338, Test: 0.5381, Best time: 17.0000
Epoch: 028, Runtime 15.072242, Loss 1.725026, forward nfe 8068, backward nfe 0, Train: 0.7357, Val: 0.5441, Test: 0.5452, Best time: 14.0000
Epoch: 029, Runtime 15.111244, Loss 1.636345, forward nfe 8364, backward nfe 0, Train: 0.7357, Val: 0.5471, Test: 0.5523, Best time: 13.0000
Epoch: 030, Runtime 14.984561, Loss 1.694251, forward nfe 8660, backward nfe 0, Train: 0.7500, Val: 0.5566, Test: 0.5553, Best time: 14.0000
Epoch: 031, Runtime 14.985311, Loss 1.686971, forward nfe 8956, backward nfe 0, Train: 0.7571, Val: 0.5625, Test: 0.5665, Best time: 12.0000
Epoch: 032, Runtime 15.044483, Loss 1.549039, forward nfe 9252, backward nfe 0, Train: 0.7714, Val: 0.5713, Test: 0.5685, Best time: 18.0000
Epoch: 033, Runtime 15.406342, Loss 1.661927, forward nfe 9548, backward nfe 0, Train: 0.7714, Val: 0.5713, Test: 0.5685, Best time: 18.2948
Epoch: 034, Runtime 16.095948, Loss 1.601163, forward nfe 9844, backward nfe 0, Train: 0.7929, Val: 0.5765, Test: 0.5726, Best time: 16.0000
Epoch: 035, Runtime 15.490556, Loss 1.627256, forward nfe 10140, backward nfe 0, Train: 0.8071, Val: 0.5787, Test: 0.5848, Best time: 14.0000
Epoch: 036, Runtime 15.406099, Loss 1.468384, forward nfe 10436, backward nfe 0, Train: 0.8000, Val: 0.5882, Test: 0.5868, Best time: 16.0000
Epoch: 037, Runtime 15.815093, Loss 1.384108, forward nfe 10732, backward nfe 0, Train: 0.8143, Val: 0.6096, Test: 0.6010, Best time: 15.0000
Epoch: 038, Runtime 15.784159, Loss 1.412570, forward nfe 11028, backward nfe 0, Train: 0.8500, Val: 0.6169, Test: 0.6112, Best time: 9.0000
Epoch: 039, Runtime 15.820124, Loss 1.473254, forward nfe 11324, backward nfe 0, Train: 0.8500, Val: 0.6324, Test: 0.6234, Best time: 9.0000
Epoch: 040, Runtime 15.760315, Loss 1.420790, forward nfe 11620, backward nfe 0, Train: 0.8571, Val: 0.6434, Test: 0.6345, Best time: 11.0000
Epoch: 041, Runtime 16.168549, Loss 1.467970, forward nfe 11916, backward nfe 0, Train: 0.8643, Val: 0.6610, Test: 0.6416, Best time: 14.0000
Epoch: 042, Runtime 16.023594, Loss 1.401433, forward nfe 12212, backward nfe 0, Train: 0.8714, Val: 0.6750, Test: 0.6599, Best time: 15.0000
Epoch: 043, Runtime 16.229494, Loss 1.416259, forward nfe 12508, backward nfe 0, Train: 0.8714, Val: 0.6794, Test: 0.6843, Best time: 9.0000
Epoch: 044, Runtime 16.235695, Loss 1.323788, forward nfe 12804, backward nfe 0, Train: 0.8643, Val: 0.6853, Test: 0.6873, Best time: 9.0000
Epoch: 045, Runtime 16.037910, Loss 1.241920, forward nfe 13100, backward nfe 0, Train: 0.8643, Val: 0.6853, Test: 0.6873, Best time: 18.2948
Epoch: 046, Runtime 16.401615, Loss 1.291469, forward nfe 13396, backward nfe 0, Train: 0.8643, Val: 0.6853, Test: 0.6873, Best time: 18.2948
Epoch: 047, Runtime 17.145125, Loss 1.143481, forward nfe 13692, backward nfe 0, Train: 0.8643, Val: 0.6853, Test: 0.6873, Best time: 18.2948
Epoch: 048, Runtime 17.313052, Loss 1.047947, forward nfe 13988, backward nfe 0, Train: 0.8643, Val: 0.6853, Test: 0.6873, Best time: 18.2948
Epoch: 049, Runtime 17.834762, Loss 1.191122, forward nfe 14284, backward nfe 0, Train: 0.8643, Val: 0.6853, Test: 0.6873, Best time: 18.2948
Epoch: 050, Runtime 18.104532, Loss 1.206679, forward nfe 14580, backward nfe 0, Train: 0.8643, Val: 0.6853, Test: 0.6873, Best time: 18.2948
Epoch: 051, Runtime 18.353327, Loss 1.301592, forward nfe 14876, backward nfe 0, Train: 0.8643, Val: 0.6853, Test: 0.6873, Best time: 18.2948
Epoch: 052, Runtime 18.598889, Loss 1.248734, forward nfe 15172, backward nfe 0, Train: 0.8643, Val: 0.6853, Test: 0.6873, Best time: 18.2948
Epoch: 053, Runtime 19.016480, Loss 1.124450, forward nfe 15468, backward nfe 0, Train: 0.8643, Val: 0.6853, Test: 0.6873, Best time: 18.2948
Epoch: 054, Runtime 19.309023, Loss 1.057291, forward nfe 15764, backward nfe 0, Train: 0.8643, Val: 0.6853, Test: 0.6873, Best time: 18.2948
Epoch: 055, Runtime 19.565839, Loss 1.136898, forward nfe 16060, backward nfe 0, Train: 0.8643, Val: 0.6853, Test: 0.6873, Best time: 18.2948
