[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.2
t1 1.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 11.076309, Loss 2.120033, forward nfe 76, backward nfe 0, Train: 0.5000, Val: 0.4919, Test: 0.4629, Best time: 54.8843
Epoch: 002, Runtime 9.908434, Loss 2.064730, forward nfe 372, backward nfe 0, Train: 0.5000, Val: 0.4919, Test: 0.4629, Best time: 18.2948
Epoch: 003, Runtime 10.363212, Loss 2.074449, forward nfe 668, backward nfe 0, Train: 0.8500, Val: 0.7088, Test: 0.6924, Best time: 8.0000
Epoch: 004, Runtime 10.067607, Loss 1.938117, forward nfe 964, backward nfe 0, Train: 0.8500, Val: 0.7088, Test: 0.6924, Best time: 18.2948
Epoch: 005, Runtime 10.857520, Loss 1.958775, forward nfe 1260, backward nfe 0, Train: 0.8500, Val: 0.7088, Test: 0.6924, Best time: 18.2948
Epoch: 006, Runtime 10.941915, Loss 1.741809, forward nfe 1556, backward nfe 0, Train: 0.8500, Val: 0.7088, Test: 0.6924, Best time: 18.2948
Epoch: 007, Runtime 10.982466, Loss 1.640241, forward nfe 1852, backward nfe 0, Train: 0.8500, Val: 0.7088, Test: 0.6924, Best time: 18.2948
Epoch: 008, Runtime 11.046597, Loss 1.521238, forward nfe 2148, backward nfe 0, Train: 0.8500, Val: 0.7088, Test: 0.6924, Best time: 18.2948
Epoch: 009, Runtime 10.701426, Loss 1.415599, forward nfe 2444, backward nfe 0, Train: 0.8500, Val: 0.7088, Test: 0.6924, Best time: 18.2948
Epoch: 010, Runtime 10.692819, Loss 1.278188, forward nfe 2740, backward nfe 0, Train: 0.8500, Val: 0.7088, Test: 0.6924, Best time: 18.2948
Epoch: 011, Runtime 11.038032, Loss 1.142387, forward nfe 3036, backward nfe 0, Train: 0.8500, Val: 0.7088, Test: 0.6924, Best time: 18.2948
Epoch: 012, Runtime 10.961179, Loss 0.997701, forward nfe 3332, backward nfe 0, Train: 0.8500, Val: 0.7088, Test: 0.6924, Best time: 18.2948
Epoch: 013, Runtime 11.078383, Loss 0.927970, forward nfe 3628, backward nfe 0, Train: 0.8500, Val: 0.7088, Test: 0.6924, Best time: 18.2948
Epoch: 014, Runtime 11.508770, Loss 0.877624, forward nfe 3924, backward nfe 0, Train: 0.8500, Val: 0.7088, Test: 0.6924, Best time: 18.2948
Epoch: 015, Runtime 11.201660, Loss 0.819311, forward nfe 4220, backward nfe 0, Train: 0.8500, Val: 0.7088, Test: 0.6924, Best time: 18.2948
Epoch: 016, Runtime 11.363869, Loss 0.700263, forward nfe 4516, backward nfe 0, Train: 0.8500, Val: 0.7088, Test: 0.6924, Best time: 18.2948
Epoch: 017, Runtime 11.562542, Loss 0.693574, forward nfe 4812, backward nfe 0, Train: 0.8500, Val: 0.7088, Test: 0.6924, Best time: 18.2948
Epoch: 018, Runtime 11.710910, Loss 0.608271, forward nfe 5108, backward nfe 0, Train: 0.8786, Val: 0.7257, Test: 0.7360, Best time: 18.2948
Epoch: 019, Runtime 10.092896, Loss 0.638317, forward nfe 5404, backward nfe 0, Train: 0.8929, Val: 0.7360, Test: 0.7330, Best time: 18.2948
Epoch: 020, Runtime 10.004942, Loss 0.626650, forward nfe 5700, backward nfe 0, Train: 0.8929, Val: 0.7360, Test: 0.7330, Best time: 18.2948
Epoch: 021, Runtime 9.971367, Loss 0.584174, forward nfe 5996, backward nfe 0, Train: 0.8929, Val: 0.7360, Test: 0.7330, Best time: 18.2948
Epoch: 022, Runtime 9.856605, Loss 0.557472, forward nfe 6292, backward nfe 0, Train: 0.8929, Val: 0.7360, Test: 0.7330, Best time: 18.2948
Epoch: 023, Runtime 10.364538, Loss 0.564935, forward nfe 6588, backward nfe 0, Train: 0.8786, Val: 0.7434, Test: 0.7594, Best time: 18.2948
Epoch: 024, Runtime 9.891718, Loss 0.541713, forward nfe 6884, backward nfe 0, Train: 0.8929, Val: 0.7581, Test: 0.7655, Best time: 18.2948
Epoch: 025, Runtime 9.275264, Loss 0.584307, forward nfe 7180, backward nfe 0, Train: 0.8714, Val: 0.7669, Test: 0.7716, Best time: 18.2948
Epoch: 026, Runtime 9.782984, Loss 0.537199, forward nfe 7476, backward nfe 0, Train: 0.9286, Val: 0.7735, Test: 0.7685, Best time: 18.2948
