[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.01
t1 1.0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 14.848267, Loss 2.107327, forward nfe 76, backward nfe 0, Train: 0.5571, Val: 0.3346, Test: 0.3604, Best time: 1.0000
Epoch: 002, Runtime 15.467031, Loss 2.196114, forward nfe 372, backward nfe 0, Train: 0.6714, Val: 0.5897, Test: 0.5807, Best time: 1.0000
Epoch: 003, Runtime 14.065794, Loss 2.202664, forward nfe 668, backward nfe 0, Train: 0.7000, Val: 0.7309, Test: 0.7381, Best time: 3.0000
Epoch: 004, Runtime 12.966004, Loss 2.002199, forward nfe 964, backward nfe 0, Train: 0.7000, Val: 0.7309, Test: 0.7381, Best time: 18.2948
Epoch: 005, Runtime 14.020593, Loss 1.913741, forward nfe 1260, backward nfe 0, Train: 0.7000, Val: 0.7309, Test: 0.7381, Best time: 18.2948
Epoch: 006, Runtime 13.702402, Loss 1.895002, forward nfe 1556, backward nfe 0, Train: 0.7000, Val: 0.7309, Test: 0.7381, Best time: 18.2948
Epoch: 007, Runtime 13.448898, Loss 1.661869, forward nfe 1852, backward nfe 0, Train: 0.7000, Val: 0.7309, Test: 0.7381, Best time: 18.2948
Epoch: 008, Runtime 14.174744, Loss 1.619439, forward nfe 2148, backward nfe 0, Train: 0.6143, Val: 0.7360, Test: 0.7198, Best time: 14.0000
Epoch: 009, Runtime 13.069777, Loss 1.489536, forward nfe 2444, backward nfe 0, Train: 0.6571, Val: 0.7588, Test: 0.7371, Best time: 8.0000
Epoch: 010, Runtime 12.919095, Loss 1.350170, forward nfe 2740, backward nfe 0, Train: 0.7286, Val: 0.7794, Test: 0.7655, Best time: 8.0000
Epoch: 011, Runtime 12.740666, Loss 1.187300, forward nfe 3036, backward nfe 0, Train: 0.7929, Val: 0.8096, Test: 0.7939, Best time: 10.0000
