[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/wisconsin
experiment: 0
Dataset size (num_nodes): 251, Intended development set size (num_development): 1500
Dataset size (num_nodes): 251, Actual development set size (num_development): 151
rations: train 80, val 71, test 100
sigma 1.0
rtol 0.001
t1 1.0
GNSDEEarly
qy0_mean
torch.Size([1, 16])
qy0_logvar
torch.Size([1, 16])
m1.weight
torch.Size([16, 1703])
m1.bias
torch.Size([16])
m2.weight
torch.Size([5, 16])
m2.bias
torch.Size([5])
gnsde_drift_net.0.layer.weight
torch.Size([16, 17])
gnsde_drift_net.0.layer.bias
torch.Size([16])
gnsde_drift_net.1.layer.weight
torch.Size([16, 16])
gnsde_drift_net.1.layer.bias
torch.Size([16])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([16, 16])
odeblock.odefunc.d
torch.Size([16])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([16, 16])
odeblock.reg_odefunc.odefunc.d
torch.Size([16])
Epoch: 001, Runtime 0.773566, Loss 1.832943, forward nfe 4, backward nfe 0, Train: 0.2750, Val: 0.2958, Test: 0.2400, Best time: 1.0000
Epoch: 002, Runtime 0.830447, Loss 1.662785, forward nfe 20, backward nfe 0, Train: 0.3500, Val: 0.4366, Test: 0.2500, Best time: 1.0000
Epoch: 003, Runtime 0.826863, Loss 1.323944, forward nfe 36, backward nfe 0, Train: 0.6375, Val: 0.5352, Test: 0.5300, Best time: 1.0000
Epoch: 004, Runtime 0.758934, Loss 1.277987, forward nfe 52, backward nfe 0, Train: 0.8000, Val: 0.5634, Test: 0.5400, Best time: 1.0000
Epoch: 005, Runtime 0.653112, Loss 1.055730, forward nfe 68, backward nfe 0, Train: 0.8000, Val: 0.5634, Test: 0.5400, Best time: 1.0000
Epoch: 006, Runtime 0.649409, Loss 0.953777, forward nfe 84, backward nfe 0, Train: 0.8000, Val: 0.5634, Test: 0.5400, Best time: 1.0000
Epoch: 007, Runtime 0.652725, Loss 0.837357, forward nfe 100, backward nfe 0, Train: 0.8000, Val: 0.5634, Test: 0.5400, Best time: 1.0000
Epoch: 008, Runtime 0.652690, Loss 0.726916, forward nfe 116, backward nfe 0, Train: 0.8000, Val: 0.5634, Test: 0.5400, Best time: 1.0000
Epoch: 009, Runtime 0.652448, Loss 0.665610, forward nfe 132, backward nfe 0, Train: 0.8000, Val: 0.5634, Test: 0.5400, Best time: 1.0000
Epoch: 010, Runtime 0.651113, Loss 0.583950, forward nfe 148, backward nfe 0, Train: 0.8000, Val: 0.5634, Test: 0.5400, Best time: 1.0000
Epoch: 011, Runtime 0.649549, Loss 0.509064, forward nfe 164, backward nfe 0, Train: 0.8000, Val: 0.5634, Test: 0.5400, Best time: 1.0000
Epoch: 012, Runtime 0.648428, Loss 0.453606, forward nfe 180, backward nfe 0, Train: 0.8000, Val: 0.5634, Test: 0.5400, Best time: 1.0000
Epoch: 013, Runtime 0.756905, Loss 0.452435, forward nfe 196, backward nfe 0, Train: 0.8875, Val: 0.6056, Test: 0.5400, Best time: 1.0000
Epoch: 014, Runtime 0.643528, Loss 0.391731, forward nfe 212, backward nfe 0, Train: 0.8875, Val: 0.6056, Test: 0.5400, Best time: 1.0000
Epoch: 015, Runtime 0.886523, Loss 0.390478, forward nfe 228, backward nfe 0, Train: 0.8625, Val: 0.6479, Test: 0.4400, Best time: 1.0000
Epoch: 016, Runtime 0.742330, Loss 0.326795, forward nfe 244, backward nfe 0, Train: 0.8625, Val: 0.6479, Test: 0.4400, Best time: 1.0000
Epoch: 017, Runtime 0.702153, Loss 0.301730, forward nfe 260, backward nfe 0, Train: 0.8625, Val: 0.6479, Test: 0.4400, Best time: 1.0000
Epoch: 018, Runtime 0.655863, Loss 0.298136, forward nfe 276, backward nfe 0, Train: 0.8625, Val: 0.6479, Test: 0.4400, Best time: 1.0000
Epoch: 019, Runtime 0.658472, Loss 0.252329, forward nfe 292, backward nfe 0, Train: 0.8625, Val: 0.6479, Test: 0.4400, Best time: 1.0000
Epoch: 020, Runtime 0.639772, Loss 0.209061, forward nfe 308, backward nfe 0, Train: 0.8625, Val: 0.6479, Test: 0.4400, Best time: 1.0000
Epoch: 021, Runtime 0.633243, Loss 0.175500, forward nfe 324, backward nfe 0, Train: 0.8625, Val: 0.6479, Test: 0.4400, Best time: 1.0000
Epoch: 022, Runtime 0.650117, Loss 0.200129, forward nfe 340, backward nfe 0, Train: 0.8625, Val: 0.6479, Test: 0.4400, Best time: 1.0000
Epoch: 023, Runtime 0.645321, Loss 0.108372, forward nfe 356, backward nfe 0, Train: 0.8625, Val: 0.6479, Test: 0.4400, Best time: 1.0000
Epoch: 024, Runtime 0.647951, Loss 0.149387, forward nfe 372, backward nfe 0, Train: 0.8625, Val: 0.6479, Test: 0.4400, Best time: 1.0000
Epoch: 025, Runtime 0.648664, Loss 0.093689, forward nfe 388, backward nfe 0, Train: 0.8625, Val: 0.6479, Test: 0.4400, Best time: 1.0000
Epoch: 026, Runtime 0.649691, Loss 0.107518, forward nfe 404, backward nfe 0, Train: 0.8625, Val: 0.6479, Test: 0.4400, Best time: 1.0000
Epoch: 027, Runtime 0.646410, Loss 0.143698, forward nfe 420, backward nfe 0, Train: 0.8625, Val: 0.6479, Test: 0.4400, Best time: 1.0000
Epoch: 028, Runtime 0.651041, Loss 0.157251, forward nfe 436, backward nfe 0, Train: 0.8625, Val: 0.6479, Test: 0.4400, Best time: 1.0000
Epoch: 029, Runtime 0.659924, Loss 0.064975, forward nfe 452, backward nfe 0, Train: 0.8625, Val: 0.6479, Test: 0.4400, Best time: 1.0000
Epoch: 030, Runtime 0.651365, Loss 0.072076, forward nfe 468, backward nfe 0, Train: 0.8625, Val: 0.6479, Test: 0.4400, Best time: 1.0000
Epoch: 031, Runtime 0.656987, Loss 0.061001, forward nfe 484, backward nfe 0, Train: 0.8625, Val: 0.6479, Test: 0.4400, Best time: 1.0000
Epoch: 032, Runtime 0.654210, Loss 0.066290, forward nfe 500, backward nfe 0, Train: 0.8625, Val: 0.6479, Test: 0.4400, Best time: 1.0000
