[KeOps] Warning : cuda was detected, but driver API could not be initialized. Switching to cpu only.
Folder already exists: results/cora
experiment: 0
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
sigma 1.0
rtol 0.01
t1 0.1
Dataset size (num_nodes): 2485, Intended development set size (num_development): 1500
Dataset size (num_nodes): 2485, Actual development set size (num_development): 1500
rations: train 140, val 1360, test 985
GNSDEEarly
qy0_mean
torch.Size([1, 80])
qy0_logvar
torch.Size([1, 80])
m1.weight
torch.Size([80, 1433])
m1.bias
torch.Size([80])
m2.weight
torch.Size([7, 80])
m2.bias
torch.Size([7])
gnsde_drift_net.0.layer.weight
torch.Size([80, 81])
gnsde_drift_net.0.layer.bias
torch.Size([80])
gnsde_drift_net.1.layer.weight
torch.Size([80, 80])
gnsde_drift_net.1.layer.bias
torch.Size([80])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 14.596163, Loss 1.964359, forward nfe 76, backward nfe 0, Train: 0.4429, Val: 0.3147, Test: 0.3046, Best time: 3.0000
Epoch: 002, Runtime 14.378878, Loss 1.925226, forward nfe 372, backward nfe 0, Train: 0.6214, Val: 0.4588, Test: 0.5025, Best time: 4.0000
Epoch: 003, Runtime 14.083806, Loss 1.765282, forward nfe 668, backward nfe 0, Train: 0.8000, Val: 0.5794, Test: 0.6010, Best time: 2.0000
Epoch: 004, Runtime 14.116686, Loss 1.579095, forward nfe 964, backward nfe 0, Train: 0.8643, Val: 0.6324, Test: 0.6579, Best time: 5.0000
Epoch: 005, Runtime 14.378519, Loss 1.364225, forward nfe 1260, backward nfe 0, Train: 0.8929, Val: 0.7132, Test: 0.7188, Best time: 8.0000
Epoch: 006, Runtime 14.375315, Loss 1.078985, forward nfe 1556, backward nfe 0, Train: 0.9143, Val: 0.7588, Test: 0.7614, Best time: 7.0000
Epoch: 007, Runtime 14.119501, Loss 0.835961, forward nfe 1852, backward nfe 0, Train: 0.9071, Val: 0.7794, Test: 0.7706, Best time: 18.2948
Epoch: 008, Runtime 14.398135, Loss 0.606138, forward nfe 2148, backward nfe 0, Train: 0.9500, Val: 0.8029, Test: 0.8081, Best time: 10.0000
Epoch: 009, Runtime 14.441828, Loss 0.421390, forward nfe 2444, backward nfe 0, Train: 0.9643, Val: 0.8287, Test: 0.8234, Best time: 7.0000
Epoch: 010, Runtime 14.183098, Loss 0.341934, forward nfe 2740, backward nfe 0, Train: 0.9286, Val: 0.8346, Test: 0.8345, Best time: 54.0000
Epoch: 011, Runtime 14.236576, Loss 0.272522, forward nfe 3036, backward nfe 0, Train: 0.9714, Val: 0.8368, Test: 0.8416, Best time: 18.0000
Epoch: 012, Runtime 14.123716, Loss 0.226943, forward nfe 3332, backward nfe 0, Train: 0.9714, Val: 0.8390, Test: 0.8386, Best time: 14.0000
Epoch: 013, Runtime 14.253337, Loss 0.227741, forward nfe 3628, backward nfe 0, Train: 0.9714, Val: 0.8434, Test: 0.8457, Best time: 21.0000
